Date,Open,High,Low,Close,Volume
2020-08-27,49.88,51.2,49.47,51.08,17182696
2020-08-28,50.98,51.58,50.4,51.4,13111801
2020-08-31,51.74,52.08,50.49,50.51,14879011
2020-09-01,50.96,53.8,49.5,52.47,32252296
2020-09-02,53.03,53.19,51.8,52.78,17890461
2020-09-03,52.48,52.59,51.04,51.51,14210469
2020-09-04,50.01,50.9,49.59,50.6,12776773
2020-09-07,50.8,51.59,48.5,49.06,16604556
2020-09-08,49.06,50.6,47.75,50.08,14985979
2020-09-09,49,49.28,47.56,48.05,16051928
2020-09-10,48.56,49.15,46.71,46.85,15032494
2020-09-11,46.86,47.39,46.36,47.17,12803770
2020-09-14,47.81,50.85,47.81,49.16,28426954
2020-09-15,50,52.3,49.29,52.3,34654607
2020-09-16,51.5,54.68,51.1,53.21,32336133
2020-09-17,52.7,54.72,52.39,53.65,26643321
2020-09-18,53.68,56.08,53.43,55.8,29875071
2020-09-21,56.19,57.4,54.6,55.23,28065175
2020-09-22,54.61,55.15,53.51,53.91,19969857
2020-09-23,54.21,54.8,52.2,53.54,19883246
2020-09-24,52.3,53.07,50.49,50.53,25013947
2020-09-25,51.58,52.56,50.89,51.9,16875763
2020-09-28,52.44,52.8,51.48,51.5,9842521
2020-09-29,53,55.3,52.81,54.73,24282937
2020-09-30,54.73,55.4,53.7,54.19,15481590
2020-10-09,57.8,58.38,56.32,56.66,30377629
2020-10-12,58.06,59.12,56.67,57.47,27880198
2020-10-13,57.02,59.45,56.11,59.45,29994220
2020-10-14,59,59.37,57.91,58.45,18407209
2020-10-15,59.3,60.66,58.61,58.7,30570565
2020-10-16,58.82,59.3,57.04,57.13,17342195
2020-10-19,57.31,58.3,56.85,57.4,15735128
2020-10-20,57.6,59.05,56.12,58.9,19893054
2020-10-21,58.6,59.05,57.77,58.48,15035136
2020-10-22,58.13,58.85,56.5,58.21,15606294
2020-10-23,58.5,61.3,58,58.24,30344684
2020-10-26,56.49,59.12,55.6,58.41,20254495
2020-10-27,58.8,63.12,58.73,62.21,39321504
2020-10-28,62.8,64.55,62.28,63.58,38870165
2020-10-29,62,63.77,61.6,63.5,23056362
2020-10-30,63,63,59.93,60.82,30613003
2020-11-02,61.17,64.78,60.32,64.24,29944965
2020-11-03,65.06,66.4,62.66,65.65,37060434
2020-11-04,65.01,69.2,65.01,68.4,38572116
2020-11-05,68.51,73.85,68.18,72.2,45034620
2020-11-06,72,76.97,70.5,75.1,52290499
2020-11-09,75.07,78.65,73.35,76.48,38951347
2020-11-10,75.98,75.98,71.51,72.63,36885884
2020-11-11,71.3,74.79,71,71.76,30601027
2020-11-12,73,74.47,71.8,72.98,22205744
2020-11-13,75,75.8,72.5,74.01,29808902
2020-11-16,73.91,79.03,73.1,78.42,33406032
2020-11-17,79.15,82.2,75.3,77.14,39702877
2020-11-18,77.31,78.5,69.88,70.8,45476024
2020-11-19,71.6,72.8,69.14,72.6,31882509
2020-11-20,72.5,75.99,72,75.49,30888649
2020-11-23,75.84,81.31,75.4,81.3,37035374
2020-11-24,82.4,84.94,80.51,83.22,34721014
2020-11-25,82.7,82.8,78.9,79.47,28401612
2020-11-26,80.01,81.13,76.68,79.75,23453591
2020-11-27,79.12,80.49,75.11,77.25,23743345
2020-11-30,77.21,79.8,75.25,78.2,28288056
2020-12-01,77,78.87,76.15,78.32,17371578
2020-12-02,77.75,78.71,74.8,75.45,25491562
2020-12-03,75.18,76.02,73,74.76,17349261
2020-12-04,75.11,78.53,75.11,78.02,26870340
2020-12-07,78.02,81.4,77.8,79.8,27390430
2020-12-08,80.88,83.8,80.03,82.24,25159475
2020-12-09,83.13,85.65,79.2,80,35619041
2020-12-10,79.14,80.55,77.49,79,20363080
2020-12-11,80.01,80.77,76.76,78.7,21323429
2020-12-14,79,82.33,76.75,82.05,24630570
2020-12-15,82.06,83.56,80.68,83.5,21314932
2020-12-16,83.21,84.22,82.49,83.15,18462047
2020-12-17,83,85.88,82.13,83.3,26076169
2020-12-18,83.57,90.11,82.95,89.4,40766438
2020-12-21,90.5,94.09,88.24,93.5,40053629
2020-12-22,93.51,98.35,91.49,92.3,39076767
2020-12-23,93.01,98.31,93.01,96.53,34701708
2020-12-24,98.46,100.82,94.66,98.98,30919239
2020-12-25,98.98,108.88,97.9,108.88,35491490
2020-12-28,109.12,109.99,103.11,107.01,36820155
2020-12-29,105.99,106.78,96.31,96.31,43293316
2020-12-30,97.3,102.78,97.28,101,40946779
2020-12-31,99.98,104.37,99.61,101.2,32683105
2021-01-04,104.99,111.32,103.06,111.32,37429386
2021-01-05,113,119.8,108.11,118.5,37954993
2021-01-06,120.2,124.39,114.83,120.85,34321708
2021-01-07,121,128,118.51,126,38568987
2021-01-08,128,128,113.7,123.67,48010161
2021-01-11,129.86,136,122.12,126.25,53164133
2021-01-12,122,137.96,117.61,137.91,47108704
2021-01-13,137.6,143.13,124.66,126.12,58141604
2021-01-14,122.5,128.45,118.03,121.88,38989030
2021-01-15,121,132.99,118.18,131.2,41194148
2021-01-18,126.9,138.51,123.95,135.75,35048494
2021-01-19,134.1,137.53,122.19,125.59,46565341
2021-01-20,129,131.69,124.19,126.98,37038475
2021-01-21,124.95,131.58,122,127.8,40845744
2021-01-22,126.01,139.87,125.16,139.55,50477074
2021-01-25,137.79,149.3,137.01,140,53253280
2021-01-26,140.02,144,133.16,137.4,35527674
2021-01-27,137.3,138.8,127.96,137,36564120
2021-01-28,131.99,136.49,128.18,129.34,29647745
2021-01-29,132,132.1,116.41,119.8,48532795
2021-02-01,122.57,125.74,117.1,120.49,35613506
2021-02-02,122.97,130.73,120.03,130.73,38318795
2021-02-03,130.26,135.9,127.4,130.62,35562354
2021-02-04,129.9,132.01,121.62,123.99,36414501
2021-02-05,124.17,126,111.7,111.96,52293436
2021-02-08,115.25,122.57,113,120.66,37095104
2021-02-09,125.18,131.5,122.5,130.6,35774530
2021-02-10,131.01,134.8,126.05,133.99,31967753
2021-02-18,142.35,144.99,130.31,137,52654904
2021-02-19,131.99,132.9,123.65,129.65,36007784
2021-02-22,132,138,129.8,131.49,41802747
2021-02-23,125.09,128.2,120.01,121.93,36255735
2021-02-24,121,123.33,109.74,109.75,49348795
2021-02-25,112.5,113.51,105.18,107.8,37507954
2021-02-26,101.01,102.5,97.55,99.02,48591563
2021-03-01,102.01,106.56,99.85,104.41,35850376
2021-03-02,106.1,107.8,100.25,102.46,29692318
2021-03-03,102.46,109.3,100.74,107.85,32879154
2021-03-04,104.22,104.26,97.07,97.37,43857493
2021-03-05,93.01,100.2,93.01,98.5,43104643
2021-03-08,99.21,99.5,88.68,90.08,41954375
2021-03-09,91.01,96.05,86.37,91.45,46325671
2021-03-10,95,98.3,94.81,96.03,43009508
2021-03-11,96.33,101.5,94.65,98.8,34653823
2021-03-12,100,102.15,98,99.11,29844821
2021-03-15,97.99,104.9,96.2,99,36452866
2021-03-16,99,99.53,91.65,96.55,31551313
2021-03-17,96,103.2,94.7,102.26,39864333
2021-03-18,102.09,104.97,100.96,102,27381698
2021-03-19,98.6,99.23,94.32,96.77,33375325
2021-03-22,96.21,98.9,94,96.85,21648715
2021-03-23,96.42,96.42,91.29,93.73,28624629
2021-03-24,93.1,94,89.29,90.37,23767604
2021-03-25,88.9,93.75,87.81,92.99,27078307
2021-03-26,93,100.8,92.99,99.9,39919233
2021-03-29,99.51,100.5,97.17,97.57,24581405
2021-03-30,96.41,100.1,95.52,100.1,23335368
2021-03-31,98.8,100.77,92.38,94.26,35673806
2021-04-01,95.92,96.38,93.21,95.2,27269084
2021-04-02,95.18,97.05,92.6,95.23,27297494
2021-04-06,99,100.49,96.88,97.07,28591804
2021-04-07,99.99,100.3,96.55,98.55,27414291
2021-04-08,96.7,97.2,94.2,96.66,26550200
2021-04-09,97,100.84,95.56,97.61,28642876
2021-04-12,96.11,96.86,88.01,88.92,44690363
2021-04-13,88.79,90.88,86.97,89.14,23280308
2021-04-14,89.79,97.91,89.39,97.4,46120350
2021-04-15,98,98.52,95.3,98,36171413
2021-04-16,97.8,98.05,92.5,95.18,29468664
2021-04-19,94.8,104.7,94.11,104.7,54228641
2021-04-20,101,103.8,100.55,100.91,40642681
2021-04-21,99,100.19,96.98,99.3,30043501
2021-04-22,100.4,100.79,97.38,98.91,24008674
2021-04-23,98.39,104.24,98.1,101.25,33806592
2021-04-26,102.82,104,97.49,97.94,37520577
2021-04-27,97.77,98.9,94.3,96.49,27128391
2021-04-28,95.99,101.71,94.72,99.13,35150869
2021-04-29,101,105.83,98.1,103.08,52477517
2021-04-30,102.1,111,101.4,109.49,59110100
2021-05-06,107.99,110.5,104.01,108.61,51601054
2021-05-07,110.3,111.8,106.01,106.42,41616829
2021-05-10,106.66,111.8,106.03,111.3,42597407
2021-05-11,108,108.66,102.02,104.98,38623598
2021-05-12,103.55,106.28,102.18,104.76,25745057
2021-05-13,101.51,103.49,100.08,101.2,26448813
2021-05-14,101.67,103.99,99.78,102.73,27805225
2021-05-17,101.7,109.47,101.5,107.65,36732525
2021-05-18,108.01,111.5,107.4,108.2,32822700
2021-05-19,107.58,116.66,106.55,114.42,43893059
2021-05-20,112.99,117.53,112.37,114,41416180
2021-05-21,115.26,116.88,112.64,116,32004954
2021-05-24,114.46,119.31,114.46,117.92,32250828
2021-05-25,117.21,117.67,113.64,116.13,34236227
2021-05-26,116,118.18,114.51,114.84,25062047
2021-05-27,115.6,116.22,113.95,115.85,20303815
2021-05-28,116.2,122,116,118.86,38796332
2021-05-31,121.64,129.7,121.64,129.1,46846358
2021-06-01,129.69,133.21,125.01,128.18,34235028
2021-06-02,129.19,133.98,127.81,130.21,33833009
2021-06-03,128.83,130.47,124.41,127,28044444
2021-06-04,125,131.48,124,128.95,31122603
2021-06-07,127.59,129.08,124.88,127,23348452
2021-06-08,127.06,129.7,117.24,119.55,43368266
2021-06-09,120.7,121.48,117.77,119,23932261
2021-06-10,119.66,124.56,118.87,123.64,29253286
2021-06-11,123.1,125.25,120.21,124.41,29276083
2021-06-15,127.43,128.77,119.02,121.86,30017327
2021-06-16,120.5,120.95,109.67,110.74,43256896
2021-06-17,110.74,115.85,110.62,114.39,26071790
2021-06-18,115.26,121.88,114,120.15,34373313
2021-06-21,120.15,124.15,118.09,119.35,29316881
2021-06-22,120.93,121.33,116,117.75,22153816
2021-06-23,119,125.89,117.33,123.23,41081830
2021-06-24,124.23,124.8,118.16,119.22,27477526
2021-06-25,120,126.5,117.73,124.95,35878838
2021-06-28,124.51,127.65,120.77,122.36,32897413
2021-06-29,123.87,124.05,118.2,119.48,27019073
2021-06-30,118.9,122.5,118.4,121.09,21976546
2021-07-01,121.59,124.5,118.32,119.9,28092294
2021-07-02,118.5,124,116.5,120.9,35859338
2021-07-05,124,132.99,123.68,132.99,65493273
2021-07-06,135.99,141.93,130.1,135.99,66487733
2021-07-07,135.5,143.41,131.2,142.32,48464711
2021-07-08,142.37,150.31,142.35,143.61,52006897
2021-07-09,143.61,155.8,142.08,151.71,51615144
2021-07-12,155.8,166.88,155,166.88,50357243
2021-07-13,166.88,170.71,162,169.7,38842959
2021-07-14,165.16,166.63,157.8,159.72,41687848
2021-07-15,163,169.5,160.66,167.79,46665703
2021-07-16,165.11,177.37,162.18,165,38288258
2021-07-19,168,177.3,160.5,166.61,51900835
2021-07-20,162.8,172.19,161.66,169,30842087
2021-07-21,174.3,185.9,172.22,185.9,36236926
2021-07-22,193.3,200.18,192.5,200,48207295
2021-07-23,196.97,200.53,186.13,189.06,48966604
2021-07-26,189.98,196.24,183.24,196.2,41059160
2021-07-27,191.04,196.3,176.58,176.89,46442932
2021-07-28,170.88,185,170.68,178,37757196
2021-07-29,186.8,194.24,182,190.99,37933117
2021-07-30,196.92,203,186.99,194.66,39178313
2021-08-02,203.5,206.58,179.01,188.41,56470580
2021-08-03,182.72,186.23,170.67,175.2,46328543
2021-08-04,176,191.6,172.61,190,51036025
2021-08-05,183.93,188.12,178.14,184.56,33642693
2021-08-06,195,198.5,185.9,191.02,42668808
2021-08-09,186,186.99,176.56,181.21,34636292
2021-08-10,181.4,188.88,170.58,177,40786151
2021-08-11,179.3,182.23,174.88,179.07,26834200
2021-08-12,176,181.36,170.85,179.86,27922000
2021-08-13,176.5,187.5,174.5,176.28,33311922
2021-08-16,172,173.78,162.4,163.88,39537380
2021-08-17,162.9,167.49,159.51,161.1,30289160
2021-08-18,164.8,171.8,162.22,167.09,35498058
2021-08-19,166.03,182,163,177.66,42594455
2021-08-20,175.8,184.43,174.47,180.25,34880805
2021-08-23,183,188.58,176,185,39584443
2021-08-24,185.2,198.68,185.2,191.6,38548156
2021-08-25,190,193.03,181.15,187.77,30607692
2021-08-26,186.31,192.89,185.01,188.1,23455655
2021-08-27,185.66,200.2,184.01,196.35,38460233
2021-08-30,198.01,215.99,198,215.99,52166694
2021-08-31,211.11,224,207.13,220,41171144
2021-09-01,222.6,224.4,198,198,49448532
2021-09-02,193,199.78,190.03,193.63,32361079
2021-09-03,189,192.99,175,180.33,42627190
2021-09-06,180.33,189.48,174.92,188.22,34438826
2021-09-07,188,192,183,187.89,28015555
2021-09-08,183.53,192.5,183.33,185.66,26130416
2021-09-09,188,192.28,180.11,186.82,27472151
2021-09-10,187,192.95,183.99,191,27408168
2021-09-13,191,194.37,184.6,189.4,25356764
2021-09-14,188.48,188.5,176.06,181.8,31694387
2021-09-15,186.5,199.23,183.88,196.18,49124914
2021-09-16,194.99,194.99,176.56,176.56,53144178
2021-09-17,175.51,176,163.42,171.61,45399764
2021-09-22,168.88,174.8,168.22,169.86,20713941
2021-09-23,173.5,176.89,169.95,172.4,22255813
2021-09-24,172,173.7,165.61,168,24631895
2021-09-27,168,171.3,157,163,36452399
2021-09-28,163.39,165.12,158.34,159.69,21060980
2021-09-29,159.21,161,150.6,152.97,34044854
2021-09-30,157.32,163.88,154,162.94,30305330
2021-10-08,167.98,168.1,156.14,156.9,26337378
2021-10-11,158.7,160.65,152.52,158,20309086
2021-10-12,157.56,159.58,150.99,153.02,21742919
2021-10-13,153.35,162.31,153,162.3,27635521
2021-10-14,160.59,166.5,159.17,163.88,25848129
2021-10-15,157,164.15,153.03,163,40844277
2021-10-18,162.01,172.56,161.98,172.17,35556667
2021-10-19,170.8,174,168.74,172.69,23079058
2021-10-20,170.32,177.49,169.58,171.2,26368074
2021-10-21,172.79,173.44,168.89,172,18951040
2021-10-22,172.05,174.06,167.77,167.79,19932835
2021-10-25,164.35,171.5,163.01,170.8,27509884
2021-10-26,174.99,179.9,171.58,172.5,31921215
2021-10-27,171.36,174.86,170.1,172.84,22040335
2021-10-28,172.5,177.56,163.49,165.31,33827520
2021-10-29,168.37,168.88,163.01,167.4,22000253
2021-11-01,167.86,170.5,161.63,162.1,26036208
2021-11-02,169.72,173.23,165.18,169.4,41466067
2021-11-03,167.28,168,156.68,160.31,40384619
2021-11-04,161,163.53,158.71,160.51,25783130
2021-11-05,161,169.71,159.58,162.4,35753847
2021-11-08,162.5,176.51,162.5,175.3,46277792
2021-11-09,177.06,178,171.23,173.5,28345902
2021-11-10,170.2,171,158.5,162.8,47722760
2021-11-11,160.05,161.55,158.49,160.5,24464056
2021-11-12,160.99,161.79,158.16,159.31,17918216
2021-11-15,158,158,151.1,152.7,27187349
2021-11-16,151.55,153.38,150.06,151.17,20147544
2021-11-17,154,161.56,154,161.17,40855401
2021-11-18,160.5,168,155.88,162.52,45986462
2021-11-19,160.8,161.99,156.58,158.7,29646478
2021-11-22,159,167.73,159,166.4,37258767
2021-11-23,166.78,166.99,162,163,24143450
2021-11-24,160.9,164.2,160.1,160.86,17939552
2021-11-25,161.42,163.8,159,161.24,16306682
2021-11-26,161.5,168.41,161.5,164.35,38222372
2021-11-29,159.22,167.6,159.21,163.75,28911215
2021-11-30,166,172,165.25,167.51,43272020
2021-12-01,167.24,169.3,161,163.53,31397205
2021-12-02,165.23,166,160,161.12,25580267
2021-12-03,161,161,156.12,160.4,21003148
2021-12-06,158,159.56,155.57,156.9,20332846
2021-12-07,158.75,158.95,150,152,32402329
2021-12-08,152.51,156.98,152.08,156.59,24718779
2021-12-09,155.1,157.99,155.02,156.36,17317209
2021-12-10,154.7,162,153,160.97,37872957
2021-12-13,160,161.52,159.02,160.33,19535738
2021-12-14,159.14,160.3,155.24,156.26,19323646
2021-12-15,155.5,156.95,151.16,152.13,26539833
2021-12-16,152.44,152.7,150.25,152.7,15747796
2021-12-17,151.9,152.48,150.08,150.6,14051151
2021-12-20,149.51,149.61,136.59,137.77,48942103
2021-12-21,138,139.8,135.5,138.15,22160425
2021-12-22,139.9,141.26,138.93,139,17595871
2021-12-23,140.71,141.79,137.5,138.49,15835866
2021-12-24,138.66,139.49,130,131.71,31899807
2021-12-27,131.71,136.1,131,133.01,20963513
2021-12-28,133,141,133,140.38,37572397
2021-12-29,141,145.68,140.26,140.26,31793351
2021-12-30,139.16,142.29,137.48,138,24437449
2021-12-31,140,143.25,138.49,142.85,24434148
2022-01-04,145.2,145.99,133.9,135.24,32996879
2022-01-05,134.99,135.6,130.09,131.19,21128914
2022-01-06,129.05,134.45,128.18,132.9,22064186
2022-01-07,132,132.89,125.66,127.84,27393778
2022-01-10,128.5,132.44,127.5,129.06,20773801
2022-01-11,129,130.75,125.67,127.15,18819048
2022-01-12,129.59,132.5,128.8,131.46,27256545
2022-01-13,132.87,132.98,125.8,127.17,23916271
2022-01-14,125.5,129.4,125.35,128.63,17393880
2022-01-17,128.06,129.5,125.66,127.49,16010767
2022-01-18,126.99,130.26,125.81,129.43,18519959
2022-01-19,128.8,129.2,121.09,123.08,28873192
2022-01-20,122.24,124.65,121.01,121.5,21673102
2022-01-21,120.96,124.95,119.22,122.61,20452867
2022-01-24,124,134.87,122.63,134.87,48445231
2022-01-25,136.95,141.25,135.1,138.01,57484877
2022-01-26,139.9,142.56,137.26,138.76,30305114
2022-01-27,141.78,142,135.82,136.2,25380091
2022-01-28,137.31,138.2,132.5,133.95,24599115
2022-02-07,138,139.88,132.8,133.89,24051319
2022-02-08,132.68,133,122.01,126.26,33166890
2022-02-09,126.01,130.48,122.66,130,23613863
2022-02-10,129.77,131.5,126.27,131.1,23530640
2022-02-11,131.1,138.36,128.52,133.01,34563174
2022-02-14,132.1,139.1,130.44,136.5,27046115
2022-02-15,136.8,139,133.5,138.63,25035373
2022-02-16,141,143.68,138.59,139.83,27602353
2022-02-17,141.73,151.72,139.04,149.15,47584214
2022-02-18,147.07,149.12,144.72,145.91,26947521
2022-02-21,146.16,147.8,144.01,145.65,19499484
2022-02-22,150,152.32,148.13,150.71,35149045
2022-02-23,149.31,153.22,149,151.88,25229324
2022-02-24,149.7,152.76,144.03,146.99,30857680
2022-02-25,150,152.1,147.82,149.73,20034583
2022-02-28,149,153.09,148.01,151.41,20618212
2022-03-01,152,152.29,143.34,146,34238460
2022-03-02,146.11,147.78,143.11,146.75,19745760
2022-03-03,147.59,147.6,143.33,143.62,15486742
2022-03-04,144.75,145.78,140.6,141.45,20234906
2022-03-07,140,141.85,135.58,136.68,22183942
2022-03-08,137,137.95,123.8,124,41623702
2022-03-09,125.86,126.27,117.98,124.38,30129828
2022-03-10,130.58,131,126,128.29,28241478
2022-03-11,125,128.05,123.35,127.45,19005887
2022-03-14,125.5,128.29,123.68,124.5,19482741
2022-03-15,124.39,129.96,122.2,125.5,36112436
2022-03-16,128,130.88,122.85,129.3,37413415
2022-03-17,131,132.12,127.01,127.76,33976411
2022-03-18,126.63,127.7,123.76,127.01,19855989
2022-03-21,126.36,132.43,125.1,129.98,25066416
2022-03-22,129.9,133.8,128.5,130.01,19533859
2022-03-23,131.18,131.2,127.5,129.48,17652637
2022-03-24,129.48,131.2,126.02,129.7,17555030
2022-03-25,129.99,132.19,127.04,128.35,19960082
2022-03-28,126.5,127.96,121.8,123.47,18527100
2022-03-29,124.26,126.23,122.03,124.32,15836058
2022-03-30,124.99,130.92,124.5,129.66,24458101
2022-03-31,130.85,131.58,123.63,125.65,25247268
2022-04-01,124.5,130.88,124.5,128.53,21493377
2022-04-06,130.5,130.5,125.51,126.81,19462475
2022-04-07,125,130.06,123.65,127.65,23703745
2022-04-08,127.66,128.21,122.67,123.68,22013096
2022-04-11,121.82,121.82,111.99,112,38992743
2022-04-12,112.33,114.25,112.04,114.06,18044610
2022-04-13,113.03,119.7,112.97,116.5,26245552
2022-04-14,117.7,120.01,116.8,117.2,13730988
2022-04-15,115.5,116.6,112.8,114.5,17924414
2022-04-18,113.98,115.3,108.38,115.28,20094843
2022-04-19,115.28,116.25,113.58,114.15,11738710
2022-04-20,115.5,115.95,109.12,109.5,16439640
2022-04-21,108,110.57,103.65,104.04,22975284
2022-04-22,102.61,104.2,100.61,101.42,19451267
2022-04-25,99.07,99.9,92.1,92.21,30754291
2022-04-26,93.01,94.78,91.47,92.24,24078793
2022-04-27,92,101.46,89.9,101.46,34085501
2022-04-28,104,109.35,102.21,105.85,47077605
2022-04-29,105.86,111.6,104.14,110.67,38366992
2022-05-05,109,110.5,106.5,108.48,29094466
2022-05-06,103.5,106.54,103.5,104.09,18153510
2022-05-09,102.12,104.48,102.02,103.03,12757602
2022-05-10,101.2,106.85,100.71,106.85,23559520
2022-05-11,106,115.29,105.25,110.79,35823069
2022-05-12,109.5,111.2,108.28,109.42,17475976
2022-05-13,111.03,111.84,108.02,108.86,14453442
2022-05-16,109.99,111.68,107.36,107.55,15743591
2022-05-17,108.2,118.31,107.95,117.21,44680459
2022-05-18,116.88,119.23,115.89,117.51,30472163
2022-05-19,115.99,121.66,114.92,120.53,31852114
2022-05-20,121.54,123.55,118.44,121.52,26156439
2022-05-23,122,127.21,121.39,124.8,31784789
2022-05-24,123.5,125.99,119.35,119.7,31640620
2022-05-25,119.43,121.18,116.68,118.99,20295214
2022-05-26,120.98,124.28,118.06,121.2,27190151
2022-05-27,123.99,124.1,118.7,119.4,19511277
2022-05-30,120.48,121.81,118.1,119.23,16714194
2022-05-31,119.23,119.46,116.12,119,18160263
2022-06-01,118.11,118.47,114.01,117.05,23496403
2022-06-02,115.51,117.3,114.68,116.68,22080387
2022-06-06,117.15,128.3,117.15,126.84,43182192
2022-06-07,126.89,128.66,125.57,127.13,27109561
2022-06-08,130,133.8,128.41,130.79,41023226
2022-06-09,129.84,131.99,127.18,128.15,22706720
2022-06-10,126.72,131.6,126.15,131.48,25475542
2022-06-13,129.38,139.34,129.38,137,39808288
2022-06-14,134.94,135.16,130,134.87,29240419
2022-06-15,135,137.83,132.63,135.45,29888407
2022-06-16,134.8,136.39,131.81,131.97,22343350
2022-06-17,130,141.99,129.9,140.2,38158656
2022-06-20,140.5,143.68,139.46,141.49,28787253
2022-06-21,140.63,140.79,134.74,136.65,27830166
2022-06-22,137,138.86,135.38,135.6,19579003
2022-06-23,135.8,137.9,132.01,137.65,23297526
2022-06-24,137.66,138.23,134.7,136.51,19043243
2022-06-27,137.2,150.16,137.2,149.19,55132179
2022-06-28,149.1,150.6,146.7,150,34279462
2022-06-29,149.47,149.5,143.03,143.15,28492350
2022-06-30,144.18,149.03,144,148.7,24834704
2022-07-01,147.24,158.16,147,156.97,40711800
2022-07-04,104,111.75,104,110.33,108288843
2022-07-05,110.36,113.34,106.29,109.85,80135754
2022-07-06,108.28,116.86,107.12,114.01,77573695
2022-07-07,113.03,113.8,110.15,112.97,53061797
2022-07-08,114.5,115.5,108,108.48,61622639
2022-07-11,107,107,99.13,101.19,65377459
2022-07-12,102.1,103.98,98.5,100.48,51515133
2022-07-13,98.68,102.29,96.52,100.95,51110414
2022-07-14,100,101.63,97.7,100.41,41180864
2022-07-15,99,104.79,98.66,100.02,44384014
2022-07-18,100.7,101.8,97.38,100.25,38280881
2022-07-19,100.27,101.45,98.03,98.2,34603670
2022-07-20,99.1,101,98.06,98.44,31390566
2022-07-21,98.01,98.08,92.98,93,55628556
2022-07-22,94,94.28,92,93.2,29502311
2022-07-25,93,93.9,91.5,91.51,24987173
2022-07-26,91.52,96,91.52,93.79,39920578
2022-07-27,93.8,93.85,91.28,92.8,20917227
2022-07-28,93.52,93.71,90.68,90.82,30297715
2022-07-29,91,91.66,89.11,89.11,25226733
2022-08-01,89.2,92.28,88.62,92.2,35271952
2022-08-02,90.45,90.77,87.48,88.09,38806904
2022-08-03,89.6,90.67,86.57,87.04,31348628
2022-08-04,88,90.48,87.01,89.06,29256019
2022-08-05,88.8,91.18,87.37,90.95,34432873
2022-08-08,90.4,92.7,89.8,91.19,29978393
2022-08-09,91.97,93,91.07,92.39,27720648
2022-08-10,92.42,93.35,89.64,90.5,25929537
2022-08-11,91.01,91.5,89.25,91.49,24969714
2022-08-12,91.04,94.48,91,91.7,27130233
2022-08-15,91.32,94.98,91.26,93.78,34284715
2022-08-16,93.79,94.25,92,92.41,24502229
2022-08-17,92.1,92.41,90.01,91.12,24052812
2022-08-18,90.69,92.2,90.25,90.47,18893987
2022-08-19,90,91.39,88.86,89.09,19526766
2022-08-22,89,94.08,87.58,93.81,50217602
2022-08-23,93.7,94.37,92,92.92,28870338
2022-08-24,93.5,94.2,89.7,89.91,31898697
2022-08-25,90.3,90.6,84.03,86.04,45495790
2022-08-26,86.23,92.36,85.89,89.91,52553843
2022-08-29,88.85,90.47,87.73,89.79,22320459
2022-08-30,90.44,91.27,88.77,90.56,22647025
2022-08-31,88.8,90.48,84.53,85.7,45675629
2022-09-01,85.71,86,83.88,84.05,23417527
2022-09-02,84.8,84.98,82.2,82.86,22685693
