Date,Open,High,Low,Close,Volume
2020-09-02,49.7,51.19,49.2,50.36,23094273
2020-09-03,50.4,52.89,50.01,51.84,40230688
2020-09-04,50.3,50.69,49.3,50.4,24780592
2020-09-07,50.26,50.52,47.51,47.97,31176720
2020-09-08,47.63,48.18,45.6,46.47,27204795
2020-09-09,45.5,45.68,43.7,45.08,28778205
2020-09-10,45.7,47.14,44.52,44.79,23654176
2020-09-11,44.82,47.2,44.82,46.82,23265237
2020-09-14,47.33,49.05,47,48.36,27155146
2020-09-15,48.9,49.44,48.2,48.8,20550956
2020-09-16,49.1,49.36,48.2,48.69,14385075
2020-09-17,48.69,50.44,47.68,49.49,25685030
2020-09-18,48.95,49.89,48.6,49.4,14561138
2020-09-21,49.86,51.2,49.41,49.41,18059550
2020-09-22,49.2,49.2,48,48.12,11990804
2020-09-23,48.2,49.8,47.35,49.6,19532100
2020-09-24,49.48,49.48,47.28,47.33,17157703
2020-09-25,48.5,50.4,48.01,49.96,34569925
2020-09-28,50.15,50.45,49.07,49.58,14391997
2020-09-29,49.79,50.58,49,50.13,18921298
2020-09-30,50.48,50.81,49.26,49.5,16147132
2020-10-09,50.71,52.26,50.47,50.86,30935188
2020-10-12,51.56,55,51.56,54.72,48831153
2020-10-13,54,55.6,53.63,55.16,25944947
2020-10-14,55.2,56.18,54.2,54.3,22414888
2020-10-15,55.2,55.58,53.9,54.3,18113439
2020-10-16,55.7,57.16,54.16,54.92,36768606
2020-10-19,54.6,55.49,53,53.24,21239469
2020-10-20,53.79,56.25,53,55.97,32293466
2020-10-21,55.5,56.2,54.01,55.07,20306068
2020-10-22,54.3,55.29,53.76,55.05,13371279
2020-10-23,55,55.66,52.88,53.16,15870502
2020-10-26,52.04,55,51.35,54.32,18331427
2020-10-27,55.6,56.62,54.89,55.8,26184216
2020-10-28,56,57.96,55.61,57.2,29032083
2020-10-29,54.98,54.98,51.56,53.55,65219760
2020-10-30,53.35,53.35,51.9,53.23,32425018
2020-11-02,52.6,54.38,52,53.9,25609940
2020-11-03,54.49,55.6,53.03,53.8,21732909
2020-11-04,55.11,58.68,54.61,57.2,55365867
2020-11-05,58.07,62.45,58.07,61.38,67067859
2020-11-06,62.99,63.69,60.34,61.8,50091154
2020-11-09,62,63.98,60.6,62.69,45872738
2020-11-10,62.29,65.36,61.16,63.01,40052921
2020-11-11,63,66.77,62.4,63.9,45737986
2020-11-12,62.66,65.37,62.66,63.63,25374822
2020-11-13,65.01,67.52,64.4,67.4,48819301
2020-11-16,66.3,67.26,64.01,66.7,37980292
2020-11-17,67.5,68.36,62.6,63.82,38659523
2020-11-18,63.89,64.5,60.59,61.3,42892426
2020-11-19,61.72,63.09,60.52,63,26031588
2020-11-20,63.12,66.38,63.12,65.4,31477937
2020-11-23,67,69.44,65.55,68.01,31611628
2020-11-24,69.5,70.49,67.16,67.67,26373038
2020-11-25,68,68.51,66.8,67.59,17753647
2020-11-26,67.19,67.95,63.8,65.76,24109892
2020-11-27,65.77,66.97,64.44,65.79,15279855
2020-11-30,65.58,66,63.7,64.5,21407071
2020-12-01,64.51,66.45,64.25,66.1,17726573
2020-12-02,66,66,61.4,62.18,48038167
2020-12-03,61.62,62.8,60.62,62.16,24020055
2020-12-04,62.08,62.74,60.98,62.24,25264821
2020-12-07,62.26,64.29,60.97,61.16,33874860
2020-12-08,61.6,64.9,61.6,63.71,38101229
2020-12-09,65,67.5,64.69,66.46,44159616
2020-12-10,67.2,67.24,64.2,66.02,29906281
2020-12-11,66.18,66.85,63.68,64.35,25794959
2020-12-14,65,67.85,63.6,67.68,31106453
2020-12-15,68,70.33,67.55,70.3,36577654
2020-12-16,68.98,70.64,68.21,69.82,20834701
2020-12-17,69.05,70.01,67.28,69.22,23326824
2020-12-18,69.25,72.67,69.02,72.18,31307427
2020-12-21,72.8,76.7,71.6,76.63,38976286
2020-12-22,75,78.8,73.25,73.99,35742541
2020-12-23,74.5,77.44,73.7,74.53,32578646
2020-12-24,75.01,75.66,71.8,72.27,22640874
2020-12-25,72.85,78.23,72.27,77.95,28881362
2020-12-28,78.01,80.06,75.7,79.2,28175135
2020-12-29,79.5,80,74.3,75.4,31367589
2020-12-30,76.6,81.38,76.6,79.25,31261234
2020-12-31,79.5,83,78.77,81.5,24353015
2021-01-04,82.5,96.9,82.5,93.49,44494576
2021-01-05,93,96,91.19,95.2,41387189
2021-01-06,99.5,99.5,92.3,94.9,31294696
2021-01-07,94.74,100.8,92.88,99.1,34557796
2021-01-08,102,102,93.01,97.36,35405432
2021-01-11,96.89,96.99,88.05,89.75,47129552
2021-01-12,89.11,94.4,89.1,93.33,26712553
2021-01-13,94.01,96.8,88.08,89.94,34163578
2021-01-14,88.8,90.2,84.2,89.1,34111801
2021-01-15,87.01,94.4,86.46,92,28869521
2021-01-18,91.2,95.19,88.18,94.1,28483796
2021-01-19,95,97.19,90.5,91.5,21846059
2021-01-20,94.5,105.58,94.1,104.23,42364081
2021-01-21,105,106.88,101.16,105.61,27866480
2021-01-22,108,112.9,105.7,110.55,35089508
2021-01-25,116,120,104.9,105.9,55216277
2021-01-26,106.03,111.48,105.3,106.6,35557392
2021-01-27,107,114.89,103.37,113.83,33867701
2021-01-28,110.77,111.96,105.8,109,31623694
2021-01-29,110.2,112.27,103.3,106.5,31037994
2021-02-01,106.21,106.94,100.04,102.83,32853572
2021-02-02,104.48,112.58,102.9,111.8,35206122
2021-02-03,113,114.62,109.69,112.12,27915954
2021-02-04,110.4,113.5,106.33,108.88,22640542
2021-02-05,110.05,113.89,104,105.71,27700843
2021-02-08,106.06,107.69,92.5,102.09,47150612
2021-02-09,101.43,107.48,101,105.5,28017362
2021-02-10,107.58,112.2,105.25,111,25362948
2021-02-18,113.32,114.3,99.66,103.6,53185934
2021-02-19,100.6,102.1,94.09,97.5,41395122
2021-02-22,99,100.48,93.4,93.77,36050200
2021-02-23,92,96.26,90.68,93.5,22546315
2021-02-24,92.02,93.46,87.18,88.5,37440338
2021-02-25,90.51,92.17,87.56,88.71,24201305
2021-02-26,85,88.14,83.63,85.5,25950939
2021-03-01,88.77,90.64,86.76,90.57,27830558
2021-03-02,91.8,93,89.2,91.3,27235717
2021-03-03,89.69,91.77,87.6,91.36,20772459
2021-03-04,89,89,79.2,80.58,52726415
2021-03-05,79.06,83.8,77.8,82.46,35246007
2021-03-08,83.85,84,73.68,74,42936310
2021-03-09,74.01,77.49,70.25,74.2,36863584
2021-03-10,77.91,81.8,77.91,78.53,38033754
2021-03-11,79.21,82.16,77.2,80.97,28467255
2021-03-12,82.55,87.5,81.08,81.78,46646313
2021-03-15,82.4,83,77.4,78.99,30699950
2021-03-16,80.11,81.8,77.9,81.8,27766999
2021-03-17,80.66,86.45,79.41,84.8,27541252
2021-03-18,84.9,89.5,84.9,84.9,24619342
2021-03-19,82.55,84.8,81.1,82.4,19595481
2021-03-22,83.9,86.26,81.6,82.75,23256166
2021-03-23,70,72.64,66.25,69.63,101261460
2021-03-24,67.7,70.27,67.51,69.76,40065579
2021-03-25,68.2,70.2,67,69.15,24622174
2021-03-26,70.49,75.67,70.16,75.13,46473093
2021-03-29,75.51,75.99,72.85,73.47,28245573
2021-03-30,74.2,76.29,73.43,74.7,22220243
2021-03-31,75,76.7,74.08,75.15,19368704
2021-04-01,75.98,80,75.98,78.1,25310263
2021-04-02,79.89,79.89,77.21,78.59,16426440
2021-04-06,79.7,80,77.94,78.74,11886015
2021-04-07,78.92,79.38,73,73.81,41246776
2021-04-08,73.99,74.67,72.95,73.29,22994396
2021-04-09,73.42,73.68,70.7,71.29,26694907
2021-04-12,72.1,72.49,68.39,68.9,24316081
2021-04-13,69.01,71.24,68.39,69.6,18716392
2021-04-14,70.35,74.48,69.9,74.1,30543744
2021-04-15,72.86,74.48,72.4,74.11,17262077
2021-04-16,74.8,75,70,71.65,22472654
2021-04-19,71.04,80.45,71.04,80.21,40118080
2021-04-20,78.88,82.25,78.39,80.1,34156437
2021-04-21,79.5,82.02,78.78,81.69,25239088
2021-04-22,82.9,85.38,80.71,84.24,31711077
2021-04-23,83.3,86.38,83,85.6,28521302
2021-04-26,85.6,88.77,84.2,84.57,31685750
2021-04-27,84.3,84.64,80,82.34,31126998
2021-04-28,82.67,87.5,82,85.85,26691468
2021-04-29,86.18,86.66,82.91,85.47,18848112
2021-04-30,84.3,90.73,84.05,88.67,30636763
2021-05-06,88.67,90.47,86.41,88.65,26635837
2021-05-07,88.06,90.58,85.12,85.17,20765144
2021-05-10,85.01,89.76,85.01,89.3,25377506
2021-05-11,87.51,88.78,83.7,86.48,22473607
2021-05-12,86.02,88.25,85.4,86.35,15286557
2021-05-13,84.8,88.68,83.81,88,24300747
2021-05-14,88.72,100.6,88.72,96.58,46954811
2021-05-17,94.14,103.76,94.07,101.9,46880153
2021-05-18,103,105.97,100.26,101.2,29213673
2021-05-19,98.18,105.4,97.66,103,30062495
2021-05-20,103,105.3,100.98,104.28,21749578
2021-05-21,104.3,104.88,99.6,100.72,29677122
2021-05-24,102.99,104,100.4,102.2,21539200
2021-05-25,102.2,107.39,100.95,107.29,28795300
2021-05-26,107.13,107.2,102.68,102.84,22768865
2021-05-27,100.01,100.78,97.5,100.1,45726062
2021-05-28,101,108.84,100.3,103.95,40075255
2021-05-31,106,112.04,104.15,111.05,32251894
2021-06-01,109.98,109.98,106.13,107.2,26388665
2021-06-02,108.6,109.49,105.13,107.11,19055217
2021-06-03,105.61,108.18,103.66,105.14,17332292
2021-06-04,103.39,111.63,101.5,103.96,48424284
2021-06-07,105.07,105.6,97.58,99.13,39461023
2021-06-08,100.32,102.65,97.43,97.73,24675840
2021-06-09,98.4,100.75,97,99.01,20293545
2021-06-10,99.5,104.5,99.03,102.99,30047780
2021-06-11,106.16,110.88,104.1,108.76,44034241
2021-06-15,108,110.41,105.53,108.49,23066241
2021-06-16,108.23,108.3,97.13,98.13,38800373
2021-06-17,99.21,102.44,98.5,101.2,26995646
2021-06-18,103.77,106.38,102.47,105.45,26839860
2021-06-21,106.44,106.44,100.08,103.85,38242441
2021-06-22,103.87,103.88,100.56,101.5,24174521
2021-06-23,101.1,107.38,100.78,104.85,28678458
2021-06-24,106.04,106.48,101.58,102.87,19202386
2021-06-25,104,107.39,102.58,105.98,25606098
2021-06-28,107.33,110.24,104.55,106.31,31508827
2021-06-29,107.4,109.6,102.82,103.51,30154884
2021-06-30,103.03,105.64,101.34,103.93,31192695
2021-07-01,103.53,104.78,100.02,103,24151244
2021-07-02,101,101,96.3,97.25,38976405
2021-07-05,97.3,102.43,97.3,102.43,34749585
2021-07-06,102.99,107.68,99.8,101.55,41499758
2021-07-07,101.18,116.56,98.98,115.06,67271471
2021-07-08,117.88,121.58,117.08,118.4,45587220
2021-07-09,118.25,119.04,114.15,117.58,35622969
2021-07-12,126,131.5,122.1,128.99,58103483
2021-07-13,127,129.69,123.6,127.11,37712287
2021-07-14,125,128.11,122,123.3,28300403
2021-07-15,123.09,127.79,121.68,127,29091641
2021-07-16,127,128,121.11,121.55,26276799
2021-07-19,119,124.98,118.58,119.43,26506448
2021-07-20,119.18,121.4,116.8,118.49,17015679
2021-07-21,120.01,125.85,118.4,124.2,37016328
2021-07-22,125.4,126.48,122.35,126,28039935
2021-07-23,129.94,131.88,123,125.23,33912502
2021-07-26,121.9,124.55,115.6,120.09,35856018
2021-07-27,119.52,122.3,104.28,104.41,69098648
2021-07-28,102.5,106.88,100.13,104.72,38823564
2021-07-29,109,112.62,105.5,110.41,46252831
2021-07-30,110.5,118.14,108.91,112.49,39568120
2021-08-02,114.46,120.23,107.71,114,43164439
2021-08-03,118.99,118.99,109.69,110.15,31445345
2021-08-04,110.51,120.66,110.51,119.48,45047253
2021-08-05,116.01,118.48,113,116.38,40577679
2021-08-06,118.8,124.8,117.1,121.17,40438600
2021-08-09,119.17,119.5,110.81,114,38405467
2021-08-10,113.1,115.29,106.5,110.4,37718962
2021-08-11,110.5,115.88,109,113.44,31153825
2021-08-12,113.44,114.9,110.6,112.38,19838721
2021-08-13,109.78,115,109.11,111,24901787
2021-08-16,110.1,111.18,103.5,105.45,40411795
2021-08-17,105.99,107.38,102.22,104.37,27235733
2021-08-18,105,105.2,99.8,101.96,31533315
2021-08-19,102.45,105,98.7,103.48,27994366
2021-08-20,102.5,103.3,96.96,98.5,39272364
2021-08-23,99.87,100.5,97.19,100.2,33491761
2021-08-24,100.8,104.86,99.5,101.16,31866117
2021-08-25,102.64,102.79,99.04,102.1,23459246
2021-08-26,102.11,102.88,96,96.39,43863796
2021-08-27,98.8,104.68,98.18,102.14,53340045
2021-08-30,103.99,108.29,102.26,105,49009620
2021-08-31,105,105,98.7,102,37727363
2021-09-01,102.01,102.48,93.33,97.4,35643018
2021-09-02,97,98.71,93.58,94.5,34426903
2021-09-03,94.88,95.16,87.87,89.95,46986897
2021-09-06,89.7,95.8,88.8,95.3,37736275
2021-09-07,96.9,102.32,96.1,100.5,45034546
2021-09-08,100.97,103.2,99.05,99.59,32760943
2021-09-09,100,103.7,99,101.71,30807775
2021-09-10,101.36,101.36,97.02,98.01,42179570
2021-09-13,96.65,96.65,90.71,92.6,55238936
2021-09-14,93.56,98.77,91.68,96.61,46223092
2021-09-15,96.62,96.96,92.5,93.35,32296181
2021-09-16,93.26,93.78,89.88,90.31,30679452
2021-09-17,90.31,91.79,88.96,90.83,21597719
2021-09-22,89.57,90.3,88.28,89.43,20236077
2021-09-23,91,91.3,88.96,89.88,19840385
2021-09-24,89.8,93.46,88.9,89.52,27791311
2021-09-27,92,95.53,91.5,93.83,48431282
2021-09-28,92.6,95.12,91.16,91.78,22666522
2021-09-29,91.2,95.01,89.8,93.85,26982082
2021-09-30,94.11,99.35,93.52,99.03,37690741
2021-10-08,102,102.76,98.55,100.66,30018633
2021-10-11,99.78,102.8,98.91,101.01,19943708
2021-10-12,100.98,102.6,99,100.51,25494530
2021-10-13,102.2,106.6,102.01,106,31106132
2021-10-14,108,110,105.26,106.31,26815978
2021-10-15,106.88,109.98,103.83,108.15,30412039
2021-10-18,108.24,111.88,108,111.01,26314736
2021-10-19,115.01,117.17,111.91,113.3,29373878
2021-10-20,112.38,116.98,112.38,114.02,23625289
2021-10-21,114.38,115.6,111.72,112.88,23509612
2021-10-22,113.71,114.24,109,112.64,22087730
2021-10-25,112.81,117.2,112.81,116.5,28917856
2021-10-26,121,124,115.78,116.5,24083749
2021-10-27,117,117.85,115.01,116.5,17716350
2021-10-28,112.05,118.11,109.01,113.5,37109742
2021-10-29,116.54,116.77,107.73,113.45,31285024
2021-11-01,112.05,114.52,108.66,109.15,28955117
2021-11-02,110,117,109.16,113.61,32837023
2021-11-03,112.1,114.7,108.83,111.1,26181695
2021-11-04,112.63,117.25,111.36,114.77,26587084
2021-11-05,117,119.77,113.49,113.49,26677817
2021-11-08,120,134.05,120,131.51,70632905
2021-11-09,133,135.24,129.56,134.62,35917728
2021-11-10,133.09,135.58,130.2,133.48,35264476
2021-11-11,133.48,133.48,128.68,131.78,26391907
2021-11-12,131.29,132.9,126.79,131.59,32275100
2021-11-15,131.81,133.5,127,127.19,24701982
2021-11-16,127.98,128.49,123.6,123.73,20797315
2021-11-17,127.09,127.98,124.91,125.9,20661209
2021-11-18,124.8,129.6,123.11,127,24507866
2021-11-19,126.24,130.2,125.88,128.32,17862414
2021-11-22,132.8,143.44,132.02,139.58,51727342
2021-11-23,137.5,144.33,134.65,141.42,37875977
2021-11-24,141.4,150.57,141.4,142.55,41484617
2021-11-25,144.48,146.3,139.33,145.11,25083562
2021-11-26,145.08,150.58,144,148.75,24484764
2021-11-29,145.76,152.9,145.76,148,28460963
2021-11-30,150.05,150.39,145.18,146.24,24685327
2021-12-01,146.43,146.72,141.51,142.8,19132657
2021-12-02,143.59,148.5,141.84,146.59,22812419
2021-12-03,146,150.6,144.5,146.2,16198949
2021-12-06,143,147.47,139,139.96,27228338
2021-12-07,144.28,144.28,132.22,134.96,31275677
2021-12-08,136.95,138.82,135.58,137.23,16399142
2021-12-09,137.97,137.99,134.24,135.47,18954549
2021-12-10,134.5,137.8,133.18,137.22,20071800
2021-12-13,134.8,138.6,131,137.43,25912730
2021-12-14,136.08,137.39,132.38,133.9,17359116
2021-12-15,133.32,137.5,131.65,132,14922718
2021-12-16,132.63,135.49,130.6,135,13289908
2021-12-17,134.06,134.8,129.8,130.21,18418632
2021-12-20,130.51,131.8,122.11,122.99,27971554
2021-12-21,122.5,125.8,122.01,123.3,15693255
2021-12-22,124.9,126.2,123.3,124.4,15788054
2021-12-23,125.21,125.88,120.9,122.96,17379788
2021-12-24,123,123.53,113.7,115.79,32552216
2021-12-27,116.99,123.36,116.5,118.5,25947665
2021-12-28,118.51,121.96,118.51,121.39,18991452
2021-12-29,122.01,122.09,118.93,120.39,15614428
2021-12-30,122,122,117.77,118.33,19281804
2021-12-31,119,120.23,115.3,118.18,21070075
2022-01-04,124,124,110.55,111.54,37648997
2022-01-05,111.5,111.54,105.85,107.5,36865481
2022-01-06,106,107.77,103.5,105.6,25605789
2022-01-07,106.4,108.22,103.01,105.39,25901017
2022-01-10,105.05,106.3,102.5,103.7,26420992
2022-01-11,103.85,106.16,103.5,105.97,32767166
2022-01-12,109.15,110.3,105.5,109,43026320
2022-01-13,108.5,109.78,103.57,107.54,28415579
2022-01-14,107.59,112.54,105.99,112.2,27526841
2022-01-17,111.4,113.86,107.98,109.68,30068413
2022-01-18,108.85,109.36,106.09,107.37,25536768
2022-01-19,107.5,107.5,97.66,98.98,53295330
2022-01-20,98.98,99.55,95.02,95.7,33851384
2022-01-21,97.68,99.26,95.27,97.3,23420401
2022-01-24,96.08,100.97,95.77,99.99,27253492
2022-01-25,99,101.8,97.77,97.77,18282116
2022-01-26,98.5,100.2,97.79,99.02,22440274
2022-01-27,98.88,99.73,95.29,95.3,18467003
2022-01-28,96,97.5,93,93.27,20746452
2022-02-07,96.5,99.36,93.66,94.3,21177310
2022-02-08,95.01,95.35,87,89.4,34040538
2022-02-09,90.46,92.04,86.86,91.28,27317213
2022-02-10,92.47,92.64,84.48,85.87,37161129
2022-02-11,84.7,88.15,83.11,84.38,32574145
2022-02-14,83.2,85.69,82.11,83.5,28715699
2022-02-15,85,88.49,83.6,87.66,33013153
2022-02-16,88.39,88.6,85.41,86.12,23155738
2022-02-17,87.18,92.24,84.68,88.83,54868061
2022-02-18,87.02,87.5,84.38,85.27,36167533
2022-02-21,85.14,87.4,84.58,85.85,26563909
2022-02-22,84.98,86.5,82.68,85.65,35986671
2022-02-23,85.79,89.87,85.7,89.08,46361876
2022-02-24,87.78,89.08,84.84,85.99,38819602
2022-02-25,88,90.88,87.7,89.35,46698871
2022-02-28,89.56,91.17,88.23,89.5,39616188
2022-03-01,91,91.95,86.28,86.9,43311735
2022-03-02,86.79,86.9,83.84,84.23,37075881
2022-03-03,84.5,84.6,79.3,79.51,62055575
2022-03-04,77.77,79.76,77.37,78.15,39632815
2022-03-07,77.99,78,74.5,74.79,36682406
2022-03-08,75.22,75.68,70.67,71.37,48400859
2022-03-09,72,72.64,67.61,70.49,41287370
2022-03-10,73.48,75.57,71.5,75.15,69958731
2022-03-11,74.1,77.98,73.34,76.31,57112111
2022-03-14,73.99,74,71.13,71.44,41090639
2022-03-15,70.2,74.3,69.69,70.92,42157703
2022-03-16,73,80.19,71.46,78.89,80769714
2022-03-17,82.69,86.12,81.38,81.53,86134131
2022-03-18,82.31,85.15,79.04,84.7,51829026
2022-03-21,87,88.5,85.03,85.4,48692421
2022-03-22,84.4,86.52,83.28,83.9,30456747
2022-03-23,85,85.28,82.34,83,27628873
2022-03-24,81.99,82.3,78.86,81.45,39076048
2022-03-25,81.45,81.92,78.43,78.46,30114894
2022-03-28,78.46,79.3,75,75.72,31727247
2022-03-29,77.24,77.65,75.16,75.88,22592809
2022-03-30,77,83,76.63,83,53186226
2022-03-31,81.9,82.14,79.1,80.67,36168901
2022-04-01,80.47,82.76,79.23,81.48,28655071
2022-04-06,81.42,82.3,78.22,79.3,24856571
2022-04-07,77.67,77.67,74.68,74.68,37661230
2022-04-08,74.69,78.18,74.28,75.5,28910382
2022-04-11,74.02,74.05,70.02,70.3,31775056
2022-04-12,70.38,72.39,69.62,71.81,22449347
2022-04-13,71.43,74.3,70.6,71.5,25818280
2022-04-14,72.85,73.89,71.01,72.67,26338078
2022-04-15,71.3,72.7,68.7,71.3,26195980
2022-04-18,70.8,73.6,70.07,73.58,22359982
2022-04-19,73.36,74.41,70.33,70.94,24629436
2022-04-20,72.34,72.38,67.48,67.6,34202155
2022-04-21,67,68.19,63.98,64.51,30669961
2022-04-22,63.98,64.66,61.8,62.2,24454930
2022-04-25,59.13,60.49,56.4,56.45,35942533
2022-04-26,56.52,57.2,53.89,54.03,34773095
2022-04-27,53,60.84,52.45,60.3,55701624
2022-04-28,59.6,65.69,59,62.85,67640209
2022-04-29,63.98,66.58,62.25,65.87,38203790
2022-05-05,65.1,67.73,64.55,65.88,30773457
2022-05-06,63.65,65.9,63.21,64.21,18037909
2022-05-09,64.17,65.56,63.65,64.34,13934905
2022-05-10,62.9,70.63,62.46,70.63,42317275
2022-05-11,69.62,75.99,69.61,72.72,49661115
2022-05-12,72.8,75,72.1,73.73,22105009
2022-05-13,74.27,74.93,72.8,73.7,16517662
2022-05-16,75.72,77.95,74,74.24,25651109
2022-05-17,74.24,78.45,74.1,78,29211399
2022-05-18,78.54,80,77.03,78.59,23092529
2022-05-19,77.04,80,76.29,79.7,25036365
2022-05-20,80.7,82.28,77.91,80.12,29883018
2022-05-23,79.85,80.8,78,79.89,23399461
2022-05-24,79.3,79.46,75,75.8,34794732
2022-05-25,76.11,76.89,73.78,74.99,26230007
2022-05-26,75.8,78.63,73.76,76.46,22503278
2022-05-27,77.64,79.78,75.18,75.7,22339776
2022-05-30,76,79.98,76,79.05,32925552
2022-05-31,79.06,82.25,77.61,80.43,31822314
2022-06-01,80.5,87.22,79.51,86.53,43844201
2022-06-02,85.67,89.86,85.24,86.46,36276087
2022-06-06,86.44,93,86.12,90.81,37894877
2022-06-07,91,91.5,87.49,89.85,23142144
2022-06-08,94.51,97.97,92.19,96.97,67178163
2022-06-09,96.2,96.2,91.19,91.41,30363531
2022-06-10,91.4,97.3,91.03,96.45,33703617
2022-06-13,95.01,102,94.29,99.58,33893370
2022-06-14,98,101.8,95.51,100.81,28910468
2022-06-15,102,103.71,96.38,97.65,33155767
2022-06-16,97.65,98.27,95.19,95.5,27250227
2022-06-17,94.01,101,93.79,100.12,35945738
2022-06-20,100.13,103.53,99.5,101.25,27859084
2022-06-21,100.79,101.49,98.95,100.3,15728245
2022-06-22,100.3,105.23,100.2,100.88,24676354
2022-06-23,102.1,108.2,101.21,107,33191187
2022-06-24,107.03,110,104.21,107.3,28431608
2022-06-27,106.82,109.06,105.16,106.7,22419724
2022-06-28,106.49,107.31,101,104.33,35682776
2022-06-29,102.87,103.6,97.39,97.58,43323518
2022-06-30,97.57,99.7,94.98,97.5,36527671
2022-07-01,97.9,98,94.2,95.72,27490077
2022-07-04,94.1,97.77,94.03,96.54,34831392
2022-07-05,96.53,97.81,92.1,94.4,38743773
2022-07-06,95.25,98.85,95.2,96.45,33900076
2022-07-07,96.45,104.5,96.25,104,50985394
2022-07-08,105.11,108.58,101.81,103,36785726
2022-07-11,101,102.5,95.44,97.35,28513315
2022-07-12,97.2,97.87,92.63,93.07,25770325
2022-07-13,93.5,99.84,90.98,98.38,36641315
2022-07-14,98.33,105.7,97.46,105.15,38533712
2022-07-15,105,106.98,102.51,102.51,30445596
2022-07-18,103.24,108.88,100.12,107.32,32902183
2022-07-19,107,107.77,102.42,102.9,23715752
2022-07-20,102.9,103.94,99,100.11,23629971
2022-07-21,100.12,101.9,97.5,98,20321972
2022-07-22,100,102.4,97.11,98.4,21547563
2022-07-25,97.51,99.05,95.21,98.45,18674118
2022-07-26,98,100.33,97.03,97.27,19607463
2022-07-27,97,100.8,95.99,98.8,20788119
2022-07-28,100.41,100.8,93.8,96.18,28336859
2022-07-29,96,97.14,93.66,94.35,19851063
2022-08-01,93.48,101.4,93.3,101.39,31738689
2022-08-02,99.3,101.3,98.23,99.3,24183948
2022-08-03,100.31,102.65,93.7,94.06,27119314
2022-08-04,94.5,96.07,93,95.82,20271101
2022-08-05,95.81,100,94.8,96.78,19747982
2022-08-08,96.77,96.78,92.74,96.19,18606798
2022-08-09,94.85,100.26,94.85,98.38,25433673
2022-08-10,98.4,98.88,93.5,94.02,26775865
2022-08-11,94.5,101,93,98.58,30825197
2022-08-12,98.58,99.5,96.47,96.53,14808453
2022-08-15,99.5,107,99.43,104.95,44795342
2022-08-16,106,107.29,104.01,104.34,24809386
2022-08-17,105,112.86,102.02,110.8,47095346
2022-08-18,110.79,116.88,110.35,113.13,35787404
2022-08-19,114.01,114.44,110,110.8,27496612
2022-08-22,110.8,117,108.33,116.05,30436163
2022-08-23,116.82,121.69,116.82,117.88,30597914
2022-08-24,121.5,121.8,107,108.48,52216778
2022-08-25,109.02,109.98,102.51,104.85,34601516
2022-08-26,103,104.85,100.64,101.3,34374546
2022-08-29,99.2,102.35,99.2,101.92,20643465
2022-08-30,101.8,102.68,98.99,100.55,18781141
2022-08-31,99.5,101.13,93.69,94.99,33779962
2022-09-01,95,97.31,93.77,94.59,19054441
2022-09-02,96,97,93.33,94.66,18652067
2022-09-05,93.77,97.18,93.01,95.59,19704934
2022-09-06,96,96.3,90.12,94.8,34544378
2022-09-07,94,99.6,93.36,98.49,31864079
2022-09-08,98,98.76,94.38,95,20793789
2022-09-09,94.95,95.96,93.8,94.51,16497350
2022-09-13,97.76,98.99,95.08,96.98,21169143
2022-09-14,95.1,96.14,91,91.43,33842777
2022-09-15,91.44,92,83.97,84.71,50028986
2022-09-16,85.18,85.4,81,81,38140281
2022-09-19,80.88,86.18,80.7,84.1,30763760
2022-09-20,85.09,88.19,84.88,85.18,29217347
2022-09-21,84.25,87.46,83.55,86.4,24414339
2022-09-22,85.5,89.47,84.6,88.6,27213560
2022-09-23,88,91.2,86.8,88.66,20168140
2022-09-26,87.1,91.8,86.8,89.97,22786266
2022-09-27,90.87,91.37,88.5,90.03,14748456
2022-09-28,90.73,90.84,85.06,87.64,22878759
2022-09-29,88.89,89.28,86.5,87.18,17339871
2022-09-30,87,88.15,83.5,84.6,19338189
2022-10-10,84.59,85.29,82.01,82.1,14185711
2022-10-11,84.89,88.2,84.25,87.16,23906004
2022-10-12,86.93,93.13,86.27,93.13,32758955
2022-10-13,91.85,94.28,90.57,91.3,24243856
2022-10-14,92.33,93,89,92,28461628
2022-10-17,91.21,92.7,89.8,91.49,14490686
2022-10-18,92.02,93.7,91.11,91.52,19034985
2022-10-19,91.98,98.56,91.75,96.22,37999383
2022-10-20,94.68,96.23,92.11,93.88,20865619
2022-10-21,93.5,95.58,91.28,93.09,17677264
2022-10-24,92.31,93,88,89.35,27009768
2022-10-25,89.33,93.8,88.8,92,23186308
2022-10-26,93,94.36,90.63,92.72,17567623
2022-10-27,94.1,97.45,90.5,90.8,24087667
2022-10-28,90,91.27,82.65,83.46,37863086
2022-10-31,82.46,84.86,81.72,83.04,23753338
2022-11-01,83.2,85.5,78.4,85.12,27594927
2022-11-02,83.85,89.87,83.66,89.3,29617553
2022-11-03,88.77,90.88,88.1,89.25,16997091
2022-11-04,89.25,96.28,88.98,95.46,31943261
2022-11-07,96.3,98.64,95.51,97.36,22625572
2022-11-08,97.49,100.47,95.69,96.63,20800313
2022-11-09,96.27,97.3,94.89,95.05,12068388
2022-11-10,93.85,94.4,90.4,91.35,20172762
2022-11-11,95.01,95.9,92.59,93.8,18708901
2022-11-14,94.1,96.47,87.51,88.36,29657052
2022-11-15,88.36,89.55,85.25,89.45,28450930
2022-11-16,88.55,89.4,86.5,86.6,15514788
