Date,Open,High,Low,Close,Volume
2021-05-10,160.14,161.01,150,152.2,7638803
2021-05-11,149.88,154,148.13,153,4336114
2021-05-12,151.81,165.2,150.5,163.49,5803250
2021-05-13,159.9,163.3,158.18,159.2,3524258
2021-05-14,161.03,165.1,158.46,163.75,4006904
2021-05-17,165.9,174.71,165.3,169.94,6688774
2021-05-18,171,179.84,171,176.46,7324534
2021-05-19,175.5,181,173.13,176.08,4684050
2021-05-20,175,176.45,172.38,174.2,4350761
2021-05-21,175.13,177.59,168.58,168.91,4052791
2021-05-24,172.05,172.5,166,171.23,5436367
2021-05-25,171,176.86,168.4,176.75,9163336
2021-05-26,176.76,178.4,173.02,174.4,6555538
2021-05-27,173,191.5,173,188.88,12983662
2021-05-28,185.5,191.83,185.36,187.15,11986735
2021-05-31,190.15,195.62,184.7,188.2,9102542
2021-06-01,187.86,206.88,187.04,202,14358767
2021-06-02,200.65,206.79,198.6,205,9639098
2021-06-03,202,206.56,196.86,203.94,6538278
2021-06-04,202.8,213.62,198.39,209,8784993
2021-06-07,217,229,214,215.6,10521465
2021-06-08,216.68,219.56,209.9,216.55,6541028
2021-06-09,214.58,221.15,213.52,217.04,5710030
2021-06-10,218.2,229.16,218.2,228.2,6956287
2021-06-11,227,228,216.28,219.08,6895788
2021-06-15,217.85,240,217.02,238.03,11023147
2021-06-16,237,243.39,227.23,228.99,8332201
2021-06-17,231.01,251.89,227.69,251.89,13065645
2021-06-18,251.89,261.83,247.86,260.41,12600075
2021-06-21,256,258.95,248.1,251.97,10467080
2021-06-22,252.1,256.3,248.1,251.7,6400881
2021-06-23,251.7,274.88,249,269.7,9880994
2021-06-24,269.53,269.53,248.6,257.93,10281363
2021-06-25,256.02,265.33,251,264,7805738
2021-06-28,266,278.3,266,269.35,7407987
2021-06-29,269.35,275.48,262.58,273.88,6008836
2021-06-30,273.76,295.77,272.6,277.38,8979720
2021-07-01,271.01,282,267,268,7158988
2021-07-02,262.7,272.34,254.03,266.69,7750231
2021-07-05,272.02,289.99,271.22,287.88,7840907
2021-07-06,285,299.91,278,289,8291830
2021-07-07,281,312.5,275,308.29,9737481
2021-07-08,305,330,304,329.5,7947045
2021-07-09,320.37,340.87,308.01,329,7796424
2021-07-12,328,344.2,314.95,334.64,8046494
2021-07-13,330,333.91,310,323.33,7758587
2021-07-14,319.89,328.88,314,316.63,5986432
2021-07-15,313,335,310.74,332,7426785
2021-07-16,328,351,320,324.21,7222521
2021-07-19,320,334.2,319.34,323.15,5589975
2021-07-20,318.15,326.33,308.18,314.77,7361426
2021-07-21,322.32,346.25,318.65,346.25,10427675
2021-07-22,350,380.88,335.5,375.18,12041534
2021-07-23,375,384.66,367.38,373.38,7253547
2021-07-26,369.47,380.74,353.01,368.55,7015958
2021-07-27,371.99,405.02,362,373,11127465
2021-07-28,364,374.16,337.03,372.88,10578149
2021-07-29,379.95,400.01,365.5,393.96,11603708
2021-07-30,389.88,432,386.08,432,9200238
2021-08-02,423.24,429.64,389.65,402.6,11910830
2021-08-03,377,391.72,362.34,362.34,12408782
2021-08-04,362.34,398,352.26,397,14114481
2021-08-05,383,389.6,371.15,381.97,8748480
2021-08-06,385.5,393.66,360.88,376,10167039
2021-08-09,363.5,380.38,338.4,365.88,11339102
2021-08-10,362.74,370,344,355.62,6890923
2021-08-11,355,374.8,350.65,363,7459073
2021-08-12,360,389.31,359,370.97,6726446
2021-08-13,371.83,371.83,348.8,348.98,6810148
2021-08-16,337.01,356.66,331.13,346.75,8142871
2021-08-17,346.02,352.54,321.89,324.6,10206495
2021-08-18,330.49,348.1,329,341,7440378
2021-08-19,345.63,373.11,340,362.48,8721923
2021-08-20,362.51,376.26,359.66,365.8,7419730
2021-08-23,372.49,399.96,360.17,397.03,9408320
2021-08-24,396.03,412,388,390,6412186
2021-08-25,400.1,401.55,380.49,394.6,5085084
2021-08-26,390.2,401.25,381.9,383,5514009
2021-08-27,380,394.35,378.01,390,4142186
2021-08-30,391.71,398.28,351,351.01,11102463
2021-08-31,351.02,373.89,349.94,355.85,11928340
2021-09-01,361.88,362,332.86,345,8168505
2021-09-02,349.69,349.69,312,317.08,14065108
2021-09-03,311.5,343.88,307.77,329,12292648
2021-09-06,326.64,348.88,325.3,345,7635050
2021-09-07,345.69,352,335.91,342.75,4872696
2021-09-08,339.88,352.91,337,343,4080368
2021-09-09,337.01,345.64,328,338.87,5035896
2021-09-10,339,372.76,335.03,369.7,8992145
2021-09-13,367,368,337,342.47,7993976
2021-09-14,342.95,376.72,338.5,376.72,8970894
2021-09-15,380.9,390.26,369.23,373.9,7320600
2021-09-16,365,374.9,356.17,358.03,5499440
2021-09-17,359.37,372.18,347.76,357,4471330
2021-09-22,349.14,390,348.9,370.99,6427101
2021-09-23,380.08,391.58,360.5,384.99,7079320
2021-09-24,384.9,395,377.2,382.66,5594818
2021-09-27,390,403,372.01,376.11,6586359
2021-09-28,376.41,389.86,358,377.22,6151081
2021-09-29,366.69,372,360.01,362.2,5402629
2021-09-30,362,375.62,353.05,365.69,6590861
2021-10-08,375.62,376.6,339.59,353.01,8459961
2021-10-11,355,356.99,335.5,337.6,7621368
2021-10-12,335,345.23,328.05,329.78,5320758
2021-10-13,331.78,339.69,325.45,337.25,5100057
2021-10-14,333.99,342.47,329.19,338.96,3255178
2021-10-15,340,359.54,332.51,354.05,6796014
2021-10-18,349.83,360.01,337.36,359.3,5625927
2021-10-19,353,360.96,343.01,344,5273200
2021-10-20,346,352.33,343.36,347.22,3816432
2021-10-21,347.39,351.5,336.77,342.43,3396802
2021-10-22,345.21,370,339,368,8242648
2021-10-25,366.81,376.89,366,374.7,5088353
2021-10-26,375,381.5,367.5,375.91,3770704
2021-10-27,375.91,379,365.55,375.98,3770186
2021-10-28,379.21,385.5,371.81,375.5,4066169
2021-10-29,371.36,393.34,364.6,371.25,6695597
2021-11-01,366,388.88,365,381,5740206
2021-11-02,385.2,403.05,379,398,7097945
2021-11-03,405.6,413.9,377.1,387.51,5639233
2021-11-04,389,399.51,380.03,382.26,4613525
2021-11-05,386.09,396.26,376.77,378,4571392
2021-11-08,371,385.88,366,381.44,4147170
2021-11-09,384,404.66,375.06,404.2,7084705
2021-11-10,399.8,412.2,395.5,411,6020243
2021-11-11,401.94,452.1,401.94,451.9,11258924
2021-11-12,446.04,452.78,435.78,440.99,6686250
2021-11-15,441.99,444,410,415.81,7001238
2021-11-16,415.82,417.99,399,407.06,4765460
2021-11-17,411.11,411.2,393,409.13,4632278
2021-11-18,405.01,412.99,396.85,405.26,3459558
2021-11-19,404,405.98,386.08,395.51,5744821
2021-11-22,388.71,405.99,388.71,403.56,6976758
2021-11-23,399,401.8,385.19,388,6368405
2021-11-24,385.01,393.89,384.5,386.8,3846054
2021-11-25,383.5,394.8,383,391.6,4139199
2021-11-26,388.39,388.39,371.23,372.09,6591135
2021-11-29,366,378.5,364.88,376.33,3942609
2021-11-30,379,390.91,376.33,386.99,5785667
2021-12-01,383,393.87,377.74,381.7,3612819
2021-12-02,379,385.58,373,377.98,3849973
2021-12-03,382,388.88,375.5,387,5934498
2021-12-06,384.99,388,379.51,384.72,3821447
2021-12-07,388,388,360.72,363.76,5707270
2021-12-08,364.35,378.85,364.31,378.39,5171362
2021-12-09,376,378.96,368.72,374.2,4076717
2021-12-10,371.46,374,365.21,367.92,4784748
2021-12-13,367.94,373.79,365.05,369,3613022
2021-12-14,368.74,369.35,361,368.5,4710218
2021-12-15,366,371.54,357.7,361.06,3883966
2021-12-16,363.18,375.5,361,369.5,5469998
2021-12-17,366,368,342.18,345.5,7581814
2021-12-20,343,356.88,341,343,6373203
2021-12-21,342.98,353.49,342.11,346.48,4461888
2021-12-22,349.01,355,342.4,342.8,4692601
2021-12-23,344.06,347.69,338.01,340.8,3440942
2021-12-24,340.69,344.99,323,330,6607854
2021-12-27,332.99,333.22,321,324.36,4289065
2021-12-28,324.5,329.99,320.7,329.72,5416879
2021-12-29,330.02,335.9,323,329.67,4460670
2021-12-30,328.21,343.78,326.34,340.11,7221312
2021-12-31,340.88,347.7,335,347.02,5207794
2022-01-04,345.9,348.56,312.32,315.6,11388773
2022-01-05,314.01,317.9,298.88,300,9923996
2022-01-06,298,305.5,290.44,296.84,6698066
2022-01-07,296.84,303.89,291,293.35,5428393
2022-01-10,292.11,295.07,284.7,288.85,5810185
2022-01-11,287.2,288.2,274.92,277,10098709
2022-01-12,286.55,300,281,294,11758050
2022-01-13,295,295.97,282.23,283.45,6854422
2022-01-14,289,298.76,281.17,288.71,9755162
2022-01-17,296,313.89,296,307.6,11073307
2022-01-18,309.98,325.01,309,314.6,8644553
2022-01-19,313,316.79,301.8,306.49,6343482
2022-01-20,304.3,309,299.62,304.99,3787487
2022-01-21,303,309,292.18,294.29,7227027
2022-01-24,291.37,302.5,289.16,300,6192978
2022-01-25,298.8,308.95,296.99,297.1,4586355
2022-01-26,298,314.9,298,309,7261071
2022-01-27,308.74,311.25,292,294,5861999
2022-01-28,295.66,302.5,282.8,283,4744965
2022-02-07,290.83,298.29,278.31,282,5242207
2022-02-08,279.15,280.85,254,258.92,11345736
2022-02-09,257.5,263.2,249.45,255.55,9485737
2022-02-10,257,262.23,252.11,256.6,6018219
2022-02-11,253,259.08,248.98,249.19,4653379
2022-02-14,244.99,255.5,238.12,251.5,5986635
2022-02-15,252.9,267,249.9,266.7,7608531
2022-02-16,268.33,270,263.6,266,4213875
2022-02-17,266,272.4,263.5,270.65,5330706
2022-02-18,267.09,276.24,265.7,269,4986146
2022-02-21,269,271.99,262.22,263.7,4157492
2022-02-22,263.74,269.57,255.51,267.39,4991205
2022-02-23,266.01,294.13,266.01,294.13,6769666
2022-02-24,295,303,286.93,293.5,11070184
2022-02-25,302,309,292,301.55,10851699
2022-02-28,301.58,309.1,298,303.15,5756709
2022-03-01,304.52,304.98,297.06,303.1,4213385
2022-03-02,300.11,300.11,290.01,296,5028254
2022-03-03,297.9,299,283.46,284.37,4982619
2022-03-04,279.99,301.86,278.24,292.05,7511376
2022-03-07,287.11,288.49,272.94,274.44,7006090
2022-03-08,274.44,294.68,273,285.8,9175605
2022-03-09,292,301.8,283.01,294.02,10759982
2022-03-10,306.5,316,302.66,308.85,10710679
2022-03-11,299,309.58,288.88,300.3,10602257
2022-03-14,292.98,300.92,290.51,291,6028033
2022-03-15,284,310.8,283.56,296.96,9590815
2022-03-16,306,320,290,319.99,10825271
2022-03-17,320.2,334.05,308.98,310.1,11461327
2022-03-18,308.5,312.98,304.82,309.99,4660843
2022-03-21,310,316.11,302.41,313.51,4997548
2022-03-22,315,315.5,303.31,305.25,3859294
2022-03-23,305.97,306.49,296,300.39,4269171
2022-03-24,297,298.86,287.8,297,4343489
2022-03-25,299,301.5,286,286,4259613
2022-03-28,279.6,289.99,278.6,283,4164253
2022-03-29,283,289.65,273.21,275.91,4828602
2022-03-30,279.5,291,278,291,5853963
2022-03-31,287.24,288.4,270.28,274,7037011
2022-04-01,273,280.49,269.32,275.4,4623225
2022-04-06,275.21,275.75,260,263.87,5957884
2022-04-07,263.89,267.99,258.8,259.37,4360283
2022-04-08,259.37,266.33,254.26,262,4853761
2022-04-11,258.5,260.49,247.48,249.3,4526596
2022-04-12,250.8,252.68,239.05,249.99,5723596
2022-04-13,246,248.99,239.11,241.8,4476286
2022-04-14,247.15,265.98,238,262.03,8721779
2022-04-15,256.59,264.64,251.02,261.38,6713531
2022-04-18,260,274.15,259.15,273,6902786
2022-04-19,272.7,274,263.07,264.68,4675727
2022-04-20,265.98,268.45,261.01,262.6,3493804
2022-04-21,260.06,270.99,258,261.98,4830095
2022-04-22,261.88,265.8,246,254.5,7595320
2022-04-25,245.04,248.99,229.05,229.05,7309014
2022-04-26,222.54,232.42,222.54,224.88,5485304
2022-04-27,219,242.69,218,241.59,8454727
2022-04-28,238.62,244.45,232,237.72,6509957
2022-04-29,241,244.31,225.16,239,10509938
2022-05-05,236,240.16,220.82,235.01,11483456
2022-05-06,225,232.5,220.89,222,7822484
2022-05-09,219,219.68,209,210.3,9363997
2022-05-10,207.97,231.33,206,228.8,16795718
2022-05-11,226.54,246.44,225.01,236.7,14693094
2022-05-12,235.15,251.9,234.23,245.55,9182185
2022-05-13,248,250.39,241.1,248.8,6388866
2022-05-16,248.82,252.98,241.1,242.21,5442074
2022-05-17,243.6,260.5,241.11,259,8638361
2022-05-18,262,266.66,258.68,263.19,6647198
2022-05-19,259,270.53,258,265.93,6177763
2022-05-20,266.1,272,259.7,263.1,5178573
2022-05-23,263,269,257.3,267.41,4955556
2022-05-24,265.4,273.88,260.2,261.5,5952557
2022-05-25,260.42,268.48,258.7,261.53,4692967
2022-05-26,261,261,249.03,255.99,4530745
2022-05-27,259,266.18,254.7,256.2,4180551
2022-05-30,257.3,261,252.6,258.8,3311013
2022-05-31,257.73,270.53,254,270,7089809
2022-06-01,267,281.08,265,272.46,6429548
2022-06-02,271.5,296.19,270.01,288.71,10447966
2022-06-06,285.8,293.22,282.22,291.5,8094063
2022-06-07,288,289.58,277.75,278.18,7281464
2022-06-08,278,287.27,275.8,279.7,6340084
2022-06-09,279,279,265.53,267.35,7453398
2022-06-10,267.09,273.68,260.22,272.01,9143926
2022-06-13,267.27,269.47,260.88,265.04,7211452
2022-06-14,261,265.48,238.55,250.1,15057479
2022-06-15,248.1,262,247.5,255.5,10350346
2022-06-16,254.23,267.18,253.27,261.6,8138983
2022-06-17,258.01,260.5,250,256.61,9937155
2022-06-20,258,267.53,252.3,262.5,9253307
2022-06-21,262.51,272.95,258.12,266.05,9568434
2022-06-22,265.8,266.08,252.1,254.3,10853066
2022-06-23,253.55,265.49,253,264.8,9679752
2022-06-24,265.01,271,261.01,268.4,8312013
2022-06-27,270,278,270,272.4,8304501
2022-06-28,271.6,282.1,263.4,279.66,11535158
2022-06-29,276,288.69,272.8,273.04,12796157
2022-06-30,272.5,281,272.18,277.12,6228993
2022-07-01,279,286.68,274.16,282.08,7250004
2022-07-04,277,277,258.48,266.11,13270345
2022-07-05,269,281,268,274.6,10757300
2022-07-06,274.78,302.06,274.78,294,19533082
2022-07-07,298,302.01,288.09,299.3,13811417
2022-07-08,300.01,310,298,305,10367305
2022-07-11,302.9,309.44,295.7,299.54,7413008
2022-07-12,306.8,308.41,276.09,280.99,14744882
2022-07-13,280,285.29,274.86,281,6922323
2022-07-14,278.53,285.88,276.36,277.51,7042054
2022-07-15,278,290,277.99,280.8,6878192
2022-07-18,283.01,284,262.67,271.15,13320508
2022-07-19,268,272.22,260,264.42,8133378
2022-07-20,266.88,274.5,264.56,266.15,7009803
2022-07-21,266.31,290.75,265,280.57,14468013
2022-07-22,284,284,269.4,273.4,7676625
2022-07-25,270.21,274.94,265.01,272,5522638
2022-07-26,271.6,273.5,265.5,271.43,5411372
2022-07-27,270,270,261.86,263.99,7034336
2022-07-28,267.5,274.3,264.87,269.26,6892439
2022-07-29,267.09,267.15,253.2,253.58,11292985
2022-08-01,249.97,258.5,241.8,256.46,9547117
2022-08-02,254,273.5,251.11,270.01,15589360
2022-08-03,273,295.07,265.87,285.45,17625262
2022-08-04,287.95,295.73,284,288.6,10862078
2022-08-05,288.6,317.46,286.33,317.46,15695751
2022-08-08,327,338.33,320,324.88,16761374
2022-08-09,322.93,331.18,304.82,325.88,14029599
2022-08-10,315.87,338.12,312.45,331.5,13430022
2022-08-11,329.99,338.5,324,333.58,8388804
2022-08-12,330.8,339,325.25,326.1,6659123
2022-08-15,328.79,336.78,325.01,327.4,6034309
2022-08-16,326.33,335.88,312,313.88,11696739
2022-08-17,314.05,316.08,306.5,315.08,8396118
2022-08-18,311,318.29,308,315.63,5970325
2022-08-19,313.89,318.88,305,306.62,6369197
2022-08-22,307,311.8,302.5,308.49,4566964
2022-08-23,307.01,308.39,298.1,299.78,6222891
2022-08-24,299.78,299.9,287.01,287.83,6435098
2022-08-25,288.99,290.69,283,288.08,4633666
2022-08-26,290,291.16,282.44,282.54,4864290
2022-08-29,278,295,276.88,284.28,7197794
2022-08-30,285.8,291.5,282.28,287.51,5783083
2022-08-31,286,288.83,277,282,5909009
2022-09-01,288,292.49,279.3,280.85,6260569
2022-09-02,282,289.52,278.5,285.55,6111781
2022-09-05,283,290.2,272.01,290.01,7389433
2022-09-06,289.91,295,287.18,290,5529401
2022-09-07,295.98,316.6,295.01,315,10134040
2022-09-08,311.75,319.99,307.73,313.03,6082439
2022-09-09,312.01,315,308,312.5,4368822
2022-09-13,314,321.3,311.2,314.03,3514476
2022-09-14,307.8,328.78,306.01,326.41,6929006
2022-09-15,323,325,302.63,311,8247372
2022-09-16,308,323.88,306,315.76,6551925
2022-09-19,313.1,325,312.4,316,6456812
2022-09-20,316,317.9,297.85,310.35,5605989
2022-09-21,307.02,309.23,296.3,297.22,5777273
2022-09-22,295.02,300,289.41,295.88,4305216
2022-09-23,296,297.89,282.83,285,5297733
2022-09-26,281.12,296.5,281.05,291.05,4877415
2022-09-27,291.1,300.65,288.98,294.98,4667201
2022-09-28,294.96,294.99,283.03,285.22,3228496
