Date,Open,High,Low,Close,Volume
2020-11-17,197.5,200.79,192.01,197,15512782
2020-11-18,197.01,197.9,187.1,191.5,14741995
2020-11-19,188.05,193,186.05,191.66,9001349
2020-11-20,192.68,198.49,191,194.15,8339923
2020-11-23,196.13,200.5,195.1,197.86,9866144
2020-11-24,198,199.48,194.21,198.77,6868404
2020-11-25,199.18,199.31,192,192.25,9655653
2020-11-26,191,194.42,186.01,192.75,9932602
2020-11-27,192.75,193.99,190,192.9,7261442
2020-11-30,192.7,192.8,181.68,183.33,19313032
2020-12-01,184,185.7,182,184.27,12951579
2020-12-02,185,185.31,182,183.91,9017117
2020-12-03,185.29,187.28,183.55,186.38,8754054
2020-12-04,186,192.97,185.58,190.8,12155824
2020-12-07,190.83,196.31,190.1,190.78,12695853
2020-12-08,192,193.63,189.6,191.85,9795369
2020-12-09,192.47,194.25,189.48,190.01,8648915
2020-12-10,189,192.89,188.21,190.7,8881802
2020-12-11,190.7,194.57,189,191.5,9339248
2020-12-14,192.02,198,190.85,197.95,12374432
2020-12-15,195.52,195.57,186.32,193.71,23250398
2020-12-16,194.01,199.6,194,198.22,18455859
2020-12-17,200.99,208.15,199.1,204.8,17917421
2020-12-18,204.8,212,202.52,204.63,19229990
2020-12-21,205.27,213.92,203.08,213.6,15023178
2020-12-22,212.66,219.48,212.36,215.1,12397839
2020-12-23,216.99,222.75,207,216.05,18645852
2020-12-24,212.51,218.5,206.78,214,12661076
2020-12-25,213,215,209.5,212.9,8380171
2020-12-28,213.7,228.05,213.7,224.83,16079524
2020-12-29,225.58,226.7,217.6,221.1,14199008
2020-12-30,221.09,227.78,221.09,224.9,10445525
2020-12-31,224.08,228.5,222.52,226.16,12259622
2021-01-04,228,243.88,228,240.85,15433467
2021-01-05,240.85,258.47,239.3,258.3,15640878
2021-01-06,259,268.29,250.1,262.3,17394704
2021-01-07,261.81,265.08,253.08,265,14960633
2021-01-08,264.54,267,251.51,255.47,17889445
2021-01-11,254.75,255.25,238,246.9,19056773
2021-01-12,242.66,263,241.75,262.3,17049828
2021-01-13,263.2,269.43,258.99,266.2,16606668
2021-01-14,263.01,266.39,253.1,257.98,13578459
2021-01-15,252,252,233.44,243.5,30672796
2021-01-18,240.13,241.67,227.8,232.01,24130848
2021-01-19,236,241.95,226.6,229.87,18849555
2021-01-20,227.42,232,219,229,19820072
2021-01-21,227.8,240.84,227.5,238.79,18901986
2021-01-22,238.49,241.35,233.53,239.09,12712220
2021-01-25,239.09,263,239,263,23918262
2021-01-26,263.89,266.5,258.19,263.29,16187892
2021-01-27,258.21,260.94,242.33,254,18629495
2021-01-28,247.98,255.99,245.58,250,13278373
2021-01-29,254,266.93,254,257.7,16025788
2021-02-01,257.91,263.95,253.35,255.25,11786784
2021-02-02,255.74,280,255.73,279.18,22842030
2021-02-03,276.99,281.68,275.08,279,13975944
2021-02-04,277,291.88,275.58,279.06,17701582
2021-02-05,279.2,296.85,277,287.79,17166124
2021-02-08,291,298.58,280,290.5,13474409
2021-02-09,291.95,298.81,288.66,298.1,10425006
2021-02-10,297.66,318.5,297.11,313.99,17446413
2021-02-18,324.99,327.66,291.5,292.4,23651442
2021-02-19,291,302,278,298.01,18174712
2021-02-22,291,293,270,271.37,24874236
2021-02-23,265,276.93,262.5,274.46,15568563
2021-02-24,274.4,274.4,247.01,247.01,27269550
2021-02-25,248.1,253.92,238.01,243.17,19751749
2021-02-26,235.2,243,221.97,235.21,24991604
2021-03-01,241.01,244.48,232.5,238.35,17618691
2021-03-02,241.18,242.2,224,226.99,22073558
2021-03-03,225.17,233.12,221.33,232.01,15146478
2021-03-04,226,226.1,212.12,214.5,22648399
2021-03-05,208.01,223,208,217.36,22537141
2021-03-08,217.96,220.24,195.62,195.62,28309372
2021-03-09,192,197.2,182.12,187.21,28998554
2021-03-10,194,199.35,191,195.89,23736844
2021-03-11,195.85,213,193.46,207.02,23710809
2021-03-12,209,211.17,202.15,210.69,17584101
2021-03-15,208,212.04,190.01,196,19842859
2021-03-16,196.93,202.76,193.9,200.99,13448116
2021-03-17,198.82,211.88,194.3,210.05,15180611
2021-03-18,209.5,224,209.37,219,15580525
2021-03-19,212.11,218.88,210.81,214.51,14799504
2021-03-22,213.58,218.43,208,216.19,10786818
2021-03-23,215.29,219.95,211.3,219.9,9572786
2021-03-24,217.2,227.98,212.91,214.89,15535259
2021-03-25,210,215,204.15,210.7,13224417
2021-03-26,213.03,226,213.03,224.91,14820108
2021-03-29,228.93,233,222.27,224.48,18706714
2021-03-30,228.08,235.46,225.88,228.9,14557225
2021-03-31,227,227.71,221.16,225.02,10627678
2021-04-01,227,232.8,225.5,232.64,8418673
2021-04-02,237,248,237,247.9,13788301
2021-04-06,250,252,241.88,243.9,12925807
2021-04-07,241,242.05,227.5,229,18978534
2021-04-08,223.99,234.6,222.3,233.2,13081503
2021-04-09,229,232,222.01,223.87,11757416
2021-04-12,226.01,229.58,223.52,225.5,14415420
2021-04-13,224.21,237.27,224.21,233.9,13396772
2021-04-14,234,235.52,226.93,233.74,9242999
2021-04-15,232,233.9,224.09,231.67,10296105
2021-04-16,235.68,243,234.11,236.71,12716129
2021-04-19,233.8,240.5,229.01,239.14,12843645
2021-04-20,235.5,247.68,235.36,239.54,14389659
2021-04-21,235.3,247.54,235.3,244.6,13328051
2021-04-22,247.01,247.49,237.11,240.38,11481844
2021-04-23,240.11,249.8,240.11,249.61,14945017
2021-04-26,250,257.57,246.36,247.45,13470436
2021-04-27,249.01,251,243.1,251,8435415
2021-04-28,247.4,261.16,243.58,261,14031376
2021-04-29,260,263.99,255,262.98,11522005
2021-04-30,259,261.8,253.5,255.58,13574238
2021-05-06,250.51,253,237.88,239.88,16247668
2021-05-07,240.01,245,236.52,237.4,10420747
2021-05-10,234.82,237.96,224,226.03,16688080
2021-05-11,224.92,237.77,224.16,236.87,14003624
2021-05-12,236.18,244.99,234.6,243.3,9682283
2021-05-13,240,244.58,236,243.11,7442029
2021-05-14,246.11,252.55,241.5,247.8,10165224
2021-05-17,248.06,261.44,248.06,257.81,14757035
2021-05-18,257.82,261.44,253.13,257.9,7557045
2021-05-19,255.98,263.01,254.05,258.03,7898046
2021-05-20,256.7,263.88,256.7,259.5,10051757
2021-05-21,259.7,265,255,257.5,10547624
2021-05-24,261.13,265.28,253.5,264.77,12616998
2021-05-25,266.01,284.27,266.01,284.05,20285346
2021-05-26,284.06,285.8,273.5,275.89,17310154
2021-05-27,276,284,268.5,275.8,12410602
2021-05-28,274.9,276.99,271.68,274.49,8206796
2021-05-31,271,274.99,267.05,274.95,11167013
2021-06-01,274.95,278.46,270.98,277.71,11861677
2021-06-02,277,279.9,273.01,274.8,9059630
2021-06-03,275.07,284.11,272.01,276.99,13233210
2021-06-04,273,283.3,272.23,279.6,10380608
2021-06-07,278.22,285,276.15,283.22,12672016
2021-06-08,282,282.17,256,262.02,23291852
2021-06-09,260,264.98,256.75,262.2,12035105
2021-06-10,261.28,268.99,260.21,266.71,8615467
2021-06-11,267.02,268,255.6,258.25,16697134
2021-06-15,257.99,257.99,243.5,249.86,21565069
2021-06-16,250,251.98,240,242.58,15016349
2021-06-17,242,246.2,241,242.45,14129267
2021-06-18,242.45,242.8,228.52,232.8,23360700
2021-06-21,233.11,240,231.8,236.5,18270417
2021-06-22,238.89,239.5,227.62,232.02,24971471
2021-06-23,231.01,232.8,225,225.98,17964254
2021-06-24,228.2,233.95,225.01,231,16629430
2021-06-25,229,237.15,223.8,234.93,23727273
2021-06-28,234.5,238.3,233.2,235.5,13190220
2021-06-29,235.98,237,227.5,228.15,16425529
2021-06-30,230,240.3,229,235.94,17633056
2021-07-01,235.94,236,230.5,236,11952296
2021-07-02,233,233,226.29,226.6,13584164
2021-07-05,224.7,229,221.58,223,12879413
2021-07-06,222,225.99,216.8,225.51,15545235
2021-07-07,226.7,230.68,224.11,227.65,10532156
2021-07-08,228.5,228.7,219.41,220.7,13091117
2021-07-09,220.65,220.7,211.97,216.51,11469328
2021-07-12,217.01,223.99,210.13,223.8,16135948
2021-07-13,225,230.5,223.18,224.36,11521877
2021-07-14,223.5,227.6,219.51,225.62,10569402
2021-07-15,224.87,230,221.61,228.11,12105227
2021-07-16,228,229.99,221.99,222.2,9728497
2021-07-19,219.29,229.58,217.3,228.48,12705570
2021-07-20,231,233.09,225.1,226.04,11806031
2021-07-21,224.98,228.5,222,222.72,12514553
2021-07-22,221.55,224.72,215.25,216.55,15672673
2021-07-23,215,218.43,212.06,216.5,13207324
2021-07-26,213.33,213.39,196,199.68,21413531
2021-07-27,199.6,201.59,188,190,21229594
2021-07-28,186,194.8,180,191.29,20309348
2021-07-29,195.5,198,183.5,185.35,19947422
2021-07-30,181,181,170,171.1,28613862
2021-08-02,170.01,183,166.66,180.89,33813636
2021-08-03,179.01,189,176.23,187.85,23372527
2021-08-04,186.1,189.6,180.1,180.73,18509642
2021-08-05,176.96,182.8,173.14,176.62,19423084
2021-08-06,178,179.49,173.2,178.54,14589395
2021-08-09,177.58,182.98,177.58,179.7,17650899
2021-08-10,181,196.01,179.6,194.69,31529091
2021-08-11,190,197.49,189.18,190.2,20197122
2021-08-12,191.2,192.55,185.31,186.53,14661109
2021-08-13,187,192.4,185.18,188.9,13436058
2021-08-16,190.1,193,187.2,188.48,13150792
2021-08-17,188,189.6,178.19,179.38,16185836
2021-08-18,181.23,182.41,174.7,179.55,14487803
2021-08-19,182.36,182.88,176,176.82,14501646
2021-08-20,167,171.31,160.79,161.38,25572964
2021-08-23,162.18,170,160.53,167.67,20568791
2021-08-24,169.35,177.66,167.95,174.1,16897793
2021-08-25,176,180,175,176.15,14456888
2021-08-26,175.9,175.9,169.39,170.03,10206352
2021-08-27,170.74,175.15,167.33,169.38,15087095
2021-08-30,175,180.8,169.2,177.15,23014073
2021-08-31,176,179.45,167.1,170,17435412
2021-09-01,169.06,185.15,165.1,182.18,29330914
2021-09-02,182.18,184,177.06,179.11,21329967
2021-09-03,176.5,185.53,172.49,184.3,23660590
2021-09-06,181.11,195,180.08,187,29222544
2021-09-07,186.95,189.3,185,186.96,15942444
2021-09-08,186.9,186.9,180.2,181.91,15003058
2021-09-09,181.01,183.47,178.5,181.41,10247966
2021-09-10,180.31,188.03,179,187.39,18238704
2021-09-13,186,189.38,183,184.93,10595785
2021-09-14,184.95,186.81,181.21,181.52,11085572
2021-09-15,180,180.79,171,172.87,18220562
2021-09-16,170.97,176.68,168.06,174.2,15293633
2021-09-17,172.05,184.5,170.9,181.99,16423524
2021-09-22,177.2,180.74,173.16,174.42,11005505
2021-09-23,174.83,180.53,173.01,177.12,9975986
2021-09-24,176.11,189.44,176.08,186.4,23048021
2021-09-27,200,205.04,200,205.04,14133314
2021-09-28,205,218.9,201,213.03,45991379
2021-09-29,214.87,218.55,207,211.5,28186736
2021-09-30,209,226,208.51,221.58,28411679
2021-10-08,222,232.66,219.58,225.33,22617622
2021-10-11,226,231,222,224.5,15531629
2021-10-12,224.31,228.01,218.92,225.15,11490605
2021-10-13,225,246,223.5,238.28,21931916
2021-10-14,238.68,244.6,230.69,238.89,14915230
2021-10-15,234,239.33,228.02,234.69,13510583
2021-10-18,230.01,230.7,215.3,224.92,24444266
2021-10-19,222,233.3,222,231.37,14676861
2021-10-20,235,237.9,229.6,232.13,10430217
2021-10-21,232,233.95,226.5,231.9,9048912
2021-10-22,234,236.44,228.51,231.91,10014047
2021-10-25,230.66,233.28,227.37,230.6,8516350
2021-10-26,230,238.54,227.5,232.9,9966985
2021-10-27,232,232,222.05,225.13,11160944
2021-10-28,225.12,232.86,224.55,227.29,8356695
2021-10-29,231.8,239.88,227.8,228.95,17029287
2021-11-01,224.01,234.67,216.3,231.2,14142845
2021-11-02,227.83,230.76,220,224,13742496
2021-11-03,223.99,226.03,220.05,223.01,7529719
2021-11-04,225.01,237,223.7,234.77,14249145
2021-11-05,234.76,236.77,229.51,229.7,10397633
2021-11-08,229.49,234.8,227.5,231.5,8366436
2021-11-09,231,235.33,226.57,226.97,8655226
2021-11-10,229.05,229.05,216.1,219.05,11748430
2021-11-11,218.93,220.2,213,218.8,8993040
2021-11-12,219.77,222.77,206.7,210,18999671
2021-11-15,212,214.88,208.8,211.46,9037375
2021-11-16,214,224,212.97,221.8,14156038
2021-11-17,220.51,225.5,219.23,222.63,7759073
2021-11-18,221.7,225.55,219.45,223.15,5239234
2021-11-19,221.05,234.88,221.05,230.53,12851030
2021-11-22,230.52,238.61,226.58,227.48,15424897
2021-11-23,226,231.36,224.23,226.05,8742354
2021-11-24,228,240,227.41,234.95,21943330
2021-11-25,236,243.7,234.2,234.94,15389988
2021-11-26,234.95,236,231.01,233.68,7622769
2021-11-29,231.3,236,229.5,235.5,9762013
2021-11-30,234.8,236.6,229.46,230.05,10256231
2021-12-01,233.29,234.89,229,232.11,6761525
2021-12-02,232.11,238.11,231,237.18,9530593
2021-12-03,238.2,254,238.2,252.3,23446929
2021-12-06,254.5,254.9,244.1,244.38,17014192
2021-12-07,247.13,252.52,245,246.47,14770630
2021-12-08,245.03,258.59,243.51,252.87,18248567
2021-12-09,254.97,260,252,253.3,19497098
2021-12-10,250.79,255.43,247.33,252.17,12707982
2021-12-13,257,261.63,254.3,254.43,15543017
2021-12-14,253.16,262.5,252.2,260.4,12625438
2021-12-15,260.38,262.02,255.8,261.22,8040745
2021-12-16,261.08,261.08,249,257.88,13181047
2021-12-17,256.81,257.88,247.6,248.51,12104503
2021-12-20,246.97,254.5,246.21,247.65,8253173
2021-12-21,246.76,250.99,242.9,248,7722227
2021-12-22,248.7,254.55,247.01,252.28,7621115
2021-12-23,252.75,264.15,251.51,263,13577381
2021-12-24,262.99,272.33,259.11,261.2,13701815
2021-12-27,259.39,264,257.11,261.19,7498507
2021-12-28,260.74,266.88,259.29,260.8,7759484
2021-12-29,262.07,263.39,241.93,243,17935972
2021-12-30,245.33,256.56,245.11,254,11570897
2021-12-31,254,257,248.3,253.87,9975719
2022-01-04,253,253.8,243.06,250.64,8944097
2022-01-05,248,253.88,244.22,247.87,7056065
2022-01-06,247.46,249.26,235.6,241.75,10785593
2022-01-07,239.98,242.66,232.33,236.68,8978967
2022-01-10,233,238.65,227.75,237.2,7801688
2022-01-11,236.33,237.8,230.02,231,5928627
2022-01-12,233,233.81,228.29,230.16,8963264
2022-01-13,230.6,232.67,223.58,224,12080667
2022-01-14,224,230.72,224,227.15,7966141
2022-01-17,226.9,230.28,222.26,229.68,6549307
2022-01-18,229.97,238,227.6,235.72,8727508
2022-01-19,236.1,237.2,226.66,229.89,8177996
2022-01-20,229.55,238.19,228,236.2,9610122
2022-01-21,234.86,241.39,233.5,236.85,6364017
2022-01-24,234,239,230.86,232.9,6604416
2022-01-25,232.41,234.28,226.99,226.99,6135018
2022-01-26,226.99,230.6,222.22,228.03,6639053
2022-01-27,229.6,234.34,224.08,224.5,8189463
2022-01-28,225.24,226.95,214.21,216.31,10476593
2022-02-07,221.5,225.29,212,214.45,9061610
2022-02-08,214.01,215.2,200,208.36,11504823
2022-02-09,208.1,214.98,205.18,214.18,10076333
2022-02-10,213,215.2,207.41,213.4,7536154
2022-02-11,212.52,224,209.28,216.18,11794451
2022-02-14,214,221.38,213,219.4,6986391
2022-02-15,221.76,224.5,219.12,224.01,7260463
2022-02-16,225.49,230.97,223.17,228.96,6552377
2022-02-17,229.95,230.35,226.09,227.54,4430757
2022-02-18,227.68,229.8,224,228.1,3637130
2022-02-21,228.2,231.7,226.35,227.69,4172002
2022-02-22,227,227.59,220,221.32,5446140
2022-02-23,221.34,222.96,219.12,222.45,3826630
2022-02-24,220,220,207.16,211.75,12178663
2022-02-25,214,217,213,215.3,5950910
2022-02-28,215.32,216.77,213.07,216.6,4376998
2022-03-01,217,221.8,217,220.79,6100024
2022-03-02,218.7,220.4,214.2,216.01,4716747
2022-03-03,216.21,217.69,205.76,206.08,9536769
2022-03-04,201.87,207.78,201.2,203.26,6079039
2022-03-07,199.93,199.99,189.2,190.85,12806647
2022-03-08,198,203,194.08,195.8,11699644
2022-03-09,196.8,202.82,192.05,200.33,12212479
2022-03-10,208.95,213.53,207,212.32,10896493
2022-03-11,208.32,210,201,205.6,9146913
2022-03-14,203,203,194.4,194.98,11194588
2022-03-15,190,196.3,186.1,186.98,11141287
2022-03-16,190.88,195.24,181.18,193.99,11940351
2022-03-17,197.09,207.55,197,203.9,14131344
2022-03-18,201.65,206.5,200,203.88,6885561
2022-03-21,209.6,210,200.41,205.4,5392388
2022-03-22,207.08,207.4,201.73,202.36,4296034
2022-03-23,203.95,208.84,200.78,204.8,6836931
2022-03-24,202,202.5,197.7,199.9,5958453
2022-03-25,200.88,200.88,189.18,190.22,9116773
2022-03-28,183,184.99,176,181.9,14412835
2022-03-29,181.01,183.5,178.5,178.77,6582466
2022-03-30,182.33,188.02,180.4,188.02,8776075
2022-03-31,185.99,187.64,183,185.88,5512286
2022-04-01,183.7,193.5,182.82,190.7,6904755
2022-04-06,188.8,191.23,185.99,187.5,5438454
2022-04-07,186.5,191.98,186.2,187.77,3764167
2022-04-08,190,193.2,188,188.67,5524879
2022-04-11,187,187.99,177,180.1,8995011
2022-04-12,181.89,194,179.12,193,9922519
2022-04-13,190.95,198.7,189.43,192.7,10771393
2022-04-14,195.04,211.97,195,209.53,15326222
2022-04-15,207.5,210.24,204.47,208.5,7523181
2022-04-18,205.06,207.5,199.9,206.1,6633250
2022-04-19,205.02,210.55,202.34,202.95,4956798
2022-04-20,201,207.19,198.12,202.91,7123813
2022-04-21,199.99,205.92,198.5,199.39,6138024
2022-04-22,199.41,204.99,195.51,201.4,6542157
2022-04-25,195.01,203.56,192.5,192.7,7797024
2022-04-26,194,205.6,194,200.86,10931682
2022-04-27,201.33,206.3,200.4,201.73,9566794
2022-04-28,201.3,214,200,214,12163514
2022-04-29,219,221.54,205,210.73,15975239
2022-05-05,208.6,215.5,208.01,209.99,9593662
2022-05-06,204.3,205.18,198.79,199.93,8899837
2022-05-09,194,197.7,189,194.08,8177869
2022-05-10,190,199.85,189.37,197.66,7064814
2022-05-11,197,204,196.51,201.5,7036959
2022-05-12,202,207.5,199.8,205.42,6312428
2022-05-13,207,208.6,202.88,204.55,3742588
2022-05-16,207.2,209.3,201,201.95,5544917
2022-05-17,203.5,204.55,200.6,202.88,4704082
2022-05-18,201.39,202.88,195,198.78,6465533
2022-05-19,194.62,197.49,194.5,196.17,4902314
2022-05-20,198,210,197,209.02,12406364
2022-05-23,208,209.84,203.7,205.98,6405412
2022-05-24,204.76,205.98,201,201.75,5998490
2022-05-25,201,202.5,193.79,197.5,11886832
2022-05-26,197.5,200,193,196.81,8126620
2022-05-27,199,203,196.78,197.4,6770484
2022-05-30,199.5,208.2,199.41,206,12523459
2022-05-31,207.07,216.57,205.2,214.8,12652779
2022-06-01,214.59,215.83,210,214.44,6607138
2022-06-02,213.5,214.8,209.1,210.33,5536273
2022-06-06,209.84,215.35,205.01,214.8,8934675
2022-06-07,214.01,219.52,213.08,217.11,6865503
2022-06-08,218.7,224.8,216.06,221.22,9121593
2022-06-09,221.22,223.1,215,215.4,6892594
2022-06-10,214.02,220.87,213.52,219.1,5736569
2022-06-13,217,217.5,210.6,213.35,7266988
2022-06-14,210.9,215.59,210.25,213.7,6224169
2022-06-15,213.71,221.88,212,218.3,8780603
2022-06-16,219,221.79,216.49,218.15,4750097
2022-06-17,216,224.27,215.5,223,6778473
2022-06-20,225,230.3,221.13,227.12,8202866
2022-06-21,226,232.85,225.8,228,8111426
2022-06-22,229,230.88,224,225.06,5702278
2022-06-23,227,227.98,222,226.39,6595605
2022-06-24,227.39,231.85,226,230,7854485
2022-06-27,230.88,242,230.66,238.71,9789441
2022-06-28,238.7,239.92,235.82,237,6205014
2022-06-29,236.97,239.96,234.01,235.9,5779214
2022-06-30,238,251.51,237,246.54,11434521
2022-07-01,247.99,249.86,240.88,245.55,6533619
2022-07-04,245.56,245.99,239.3,242.55,6815355
2022-07-05,244,246.44,239.16,244,6864742
2022-07-06,241.22,243.5,233.49,235.34,9192650
2022-07-07,234,237.88,230,235.05,6418922
2022-07-08,237.2,243.83,236.35,240.97,7698660
2022-07-11,237,238,230.66,234.2,5313461
2022-07-12,233,237.8,230.6,234.53,4847996
2022-07-13,234.88,239.48,232.14,237,5013059
2022-07-14,235.01,238.5,233.22,234.28,5289828
2022-07-15,234.28,246.39,233.08,237.6,8166375
2022-07-18,238.02,238.02,226.21,234.53,8584718
2022-07-19,232.25,235.8,231,234.8,4848441
2022-07-20,237.01,238.78,235.11,235.7,4120470
2022-07-21,234.01,239.11,233.2,233.89,3407506
2022-07-22,235,236.36,231.42,232.5,3469081
2022-07-25,232.53,234.98,228.51,233.8,3006880
2022-07-26,235.95,242,235,237.38,5201977
2022-07-27,236.01,236.29,230.6,231.5,5132388
2022-07-28,232.02,233.56,228.8,229.04,3673200
2022-07-29,227.28,228,218.4,222.2,8609777
2022-08-01,220.38,227.4,220.38,224,7227824
2022-08-02,221.19,224.78,218.9,219.22,7774085
2022-08-03,221,224.83,219.77,220.6,5110680
2022-08-04,222.01,225.99,219.78,225.8,5505400
2022-08-05,225.57,228.57,222.2,225.48,4185962
2022-08-08,222.5,225.3,220.15,221.95,5403294
2022-08-09,220.1,221.59,218.6,220.19,4484871
2022-08-10,220,221.2,212.66,215.32,8389679
2022-08-11,216.61,220.9,216.2,220.84,6245917
2022-08-12,221.01,224.99,219.01,224.68,4848619
2022-08-15,222,223.7,218.1,220,6650481
2022-08-16,219.52,221.35,217.13,218.39,4299348
2022-08-17,218.2,223.96,216.58,221.98,5174887
2022-08-18,219.5,220.8,214.49,215.8,9014653
2022-08-19,214,219.9,213.38,216.3,5658320
2022-08-22,214.85,219.79,214.05,218.99,4255592
2022-08-23,218,219.88,212.8,215,5969429
2022-08-24,214.5,216.75,213.2,214.2,4623355
2022-08-25,215,220.45,214.12,219.9,8239918
2022-08-26,220,228,220,223.27,10823725
2022-08-29,231.09,236.98,223.31,224.7,16422041
2022-08-30,227.3,228.95,222.35,226.15,8148188
2022-08-31,225.1,235.4,225.01,234.2,12256701
2022-09-01,232.34,235.38,229,230.68,7376501
2022-09-02,230.5,231.5,223.03,225.5,7476734
2022-09-05,222.5,222.99,217,221.8,7996733
2022-09-06,222.01,224.49,218.16,221.1,7649824
2022-09-07,220,221,216.14,219.31,6330297
2022-09-08,220.95,225,220.69,220.78,4385848
2022-09-09,221,226.22,219.08,224.7,6319102
2022-09-13,225.66,227.37,222.8,224.48,6860738
2022-09-14,220,224.28,219.1,221.3,3796369
2022-09-15,222.5,227.44,221.2,224.59,7017713
2022-09-16,223.1,225.04,217,218,6040226
2022-09-19,218.05,225,217.08,220.78,5986268
2022-09-20,222,227,218.68,225.7,6178677
2022-09-21,224.5,226.58,220.55,222.3,5196594
2022-09-22,220.5,222.1,218.15,219.12,4686661
2022-09-23,218.57,223.15,218.05,220.87,4584707
2022-09-26,218.55,230.5,218.5,227.12,8530322
2022-09-27,228.14,233.5,224.23,232.25,8605361
2022-09-28,231.3,236.78,230.96,231.26,7910136
2022-09-29,234,234.65,229.31,231,4568522
2022-09-30,233.31,235.3,229.83,230.66,5293590
2022-10-10,229.05,230,209.98,210.31,14153833
2022-10-11,210.17,217.66,207.2,216.35,7967818
2022-10-12,215.53,215.53,207.38,213.1,6915158
2022-10-13,212.29,214.5,208.56,209.91,6005697
2022-10-14,211.57,214,208.64,212.22,7881137
2022-10-17,212.1,212.9,205.3,207.87,8928716
2022-10-18,208.1,212.02,206.5,207.9,5627007
2022-10-19,205.99,206.8,194.5,196.62,15914429
2022-10-20,193.1,199.28,190.02,197.02,9282699
2022-10-21,195.1,196.89,190.21,191.97,8503696
2022-10-24,187.55,187.88,176.66,178,19402927
2022-10-25,174.01,179.83,173.57,175.98,16058430
2022-10-26,177.02,178.25,173,173.95,13275624
