Date,Open,High,Low,Close,Volume
2021-09-17,173,180,170.3,177,8963094
2021-09-22,173.39,173.8,165.52,167.75,8282477
2021-09-23,167.5,168.11,163.01,164.51,10257240
2021-09-24,162.71,167.78,161.91,164.01,7708534
2021-09-27,166,178.52,166,172.67,16964987
2021-09-28,172.7,172.7,164.44,166.89,10552242
2021-09-29,165,167.98,163.61,165.79,7270265
2021-09-30,165.8,169.58,165.1,166.08,7785273
2021-10-08,168,180.93,166.51,178.23,19693951
2021-10-11,182.07,183.9,178.29,180.5,10825830
2021-10-12,180.18,185.87,178.66,182.1,8992742
2021-10-13,182.5,194.8,180,188.21,12730340
2021-10-14,188.22,190.8,182.95,186.05,9146411
2021-10-15,183.08,186.88,180.65,184.24,6138711
2021-10-18,180.33,180.33,169.89,171.6,11335982
2021-10-19,169.01,179.5,169,176.86,8672056
2021-10-20,179.98,181,175.75,179.66,5472788
2021-10-21,179,182.77,178.07,180.49,4324444
2021-10-22,180.93,184.99,179.66,182.5,5748888
2021-10-25,181.2,183.06,180.03,181.2,4055091
2021-10-26,180.9,182.4,177.6,180.44,3949825
2021-10-27,177.67,184.81,176.03,179.39,7757243
2021-10-28,180,189.48,179.43,186.15,9967253
2021-10-29,185.49,190.29,184.3,186.18,7981646
2021-11-01,182.77,189,177,186.1,8249692
2021-11-02,184.42,186.7,175,179.5,11821854
2021-11-03,181.05,181.3,173.83,174.94,6332033
2021-11-04,176,188.5,175.21,186.68,13924592
2021-11-05,186.48,191.77,184,185.5,8843291
2021-11-08,182.5,184.46,177.24,180.61,12450619
2021-11-09,180,185.6,179.03,179.2,7498522
2021-11-10,180,180.79,174.5,175.92,7586009
2021-11-11,176,177.3,173.84,177,5243900
2021-11-12,177.98,178.19,173.3,174.37,4998030
2021-11-15,173.6,177,173.35,175.14,3871998
2021-11-16,176.5,180,175.5,177.75,6662405
2021-11-17,177.4,179,174.61,175.8,5269712
2021-11-18,174.72,176.28,173.8,174.6,4057554
2021-11-19,174,178.2,174,175.08,5260704
2021-11-22,175.88,184.47,175.18,178.96,11737075
2021-11-23,177.38,177.5,173.01,173.47,16243450
2021-11-24,173.99,178.73,173.99,176.53,16130554
2021-11-25,178,183.73,174.88,175.1,14702643
2021-11-26,175.39,177,173.5,176.01,8009384
2021-11-29,174.22,176.88,173.71,175.85,6791047
2021-11-30,178,178.5,174.2,174.3,6504388
2021-12-01,175.46,175.8,172.38,173.57,5934636
2021-12-02,173.57,174.67,172.57,174.48,4827229
2021-12-03,174.49,177.9,174,176.91,11008339
2021-12-06,173.79,178.8,168.88,175.75,17524590
2021-12-07,176.9,177,171.32,172.2,14519787
2021-12-08,172.2,187,170.66,185.97,27114835
2021-12-09,185.97,189.54,184.64,186.4,17409064
2021-12-10,184.92,187.49,183.53,185.06,10636887
2021-12-13,186.81,195.18,186.43,188.7,12699619
2021-12-14,188,191.71,185.95,186.42,10297875
2021-12-15,184,185,180,181.6,13328425
2021-12-16,181.6,182.68,178,180.67,7236663
2021-12-17,180.4,180.67,174.8,174.81,10116717
2021-12-20,174,176.9,173.7,174.5,6855640
2021-12-21,174.51,175.9,173.37,174.3,6050885
2021-12-22,174.51,175.37,173.43,174,5250627
2021-12-23,173.66,175,171.88,174.08,9469197
2021-12-24,173.8,176.8,173.6,174.54,8434538
2021-12-27,174.78,174.95,171.44,171.56,7814458
2021-12-28,172,175,171.81,173.7,6866462
2021-12-29,174,174.6,166.44,168.4,11698167
2021-12-30,168.4,169.26,167.5,167.87,6322208
2021-12-31,167.97,168.25,163.72,164.73,9639203
2022-01-04,165,166.16,162.34,164.7,7508327
2022-01-05,164.75,169.75,164.4,166.65,8016869
2022-01-06,166,167.76,163.71,164.48,6828227
2022-01-07,164.34,165.93,163.01,164.68,4731364
2022-01-10,164.76,165.48,162.3,164.15,4063447
2022-01-11,164.32,164.38,160.61,161.3,6109674
2022-01-12,161.41,162.5,160,161.43,5138517
2022-01-13,161.72,162.23,156.54,156.8,8059655
2022-01-14,156.5,157.49,153.5,154.1,8355416
2022-01-17,154.21,156.53,152.33,155.12,6122227
2022-01-18,155.49,160,154.36,159.98,7799634
2022-01-19,159.9,162.9,157.2,161.01,6677584
2022-01-20,160.18,163.9,160,162.85,6719126
2022-01-21,161.95,166.96,161.83,165.57,8577591
2022-01-24,164.8,168.22,164.05,167.25,7601734
2022-01-25,166.02,168.2,164.5,164.5,6482889
2022-01-26,164.01,167.31,163.45,165.99,6559753
2022-01-27,165.99,167.2,161.21,161.44,6514825
2022-01-28,161.45,162.46,155.59,156.35,7813946
2022-02-07,159.3,166.88,159.3,162.9,9267465
2022-02-08,163,163.6,156.21,158.36,7943806
2022-02-09,158,171.31,157.87,169.86,14440464
2022-02-10,169.48,171.8,168.48,170.66,7119977
2022-02-11,169.59,178.06,169,169.57,8664287
2022-02-14,168.5,174.11,168.33,172.96,6790927
2022-02-15,172.94,176.5,172.26,173.85,5658252
2022-02-16,173.87,176.39,173.28,174.91,3514032
2022-02-17,174.41,176.76,172,174,3461356
2022-02-18,172.19,174.99,171.12,173.88,3079240
2022-02-21,173,175.55,170.66,172.31,4160882
2022-02-22,170.14,171.25,167.68,169.55,3819190
2022-02-23,169.35,170.5,165.89,168.58,4268263
2022-02-24,167.5,168.3,159.58,161.2,7573209
2022-02-25,163,165.5,162.91,163.3,4801338
2022-02-28,163.04,165.32,161.68,164.7,3634469
2022-03-01,166.5,169.5,165.29,169,6609447
2022-03-02,167,168.9,166.1,168.11,3030311
2022-03-03,168.76,169.77,163.4,164.89,3919311
2022-03-04,163,165.23,161.69,162.39,3028371
2022-03-07,162.38,162.38,155.9,157.73,5631044
2022-03-08,160.97,161.65,152.86,153.3,6218889
2022-03-09,153.3,155.63,147.3,152.18,6133874
2022-03-10,155.68,158.7,155.24,158.2,4501235
2022-03-11,154.1,157.39,153.53,157.36,2970910
2022-03-14,153,153,145.63,146.07,8470002
2022-03-15,140,142.55,135.38,135.73,7858026
2022-03-16,138.17,139.77,130.14,138,8468190
2022-03-17,141.4,146.22,139.98,144,5933183
2022-03-18,142.8,145,141.08,144,4042305
2022-03-21,144.68,145.2,141.21,142.51,2713609
2022-03-22,142.14,143.89,141.5,141.94,2075138
2022-03-23,142.76,144.62,141.9,143.43,2893675
2022-03-24,142.58,142.58,140.52,141.35,2630818
2022-03-25,142.3,142.33,135.88,136.32,5443454
2022-03-28,135,135,130.12,133.4,6912124
2022-03-29,133.98,135.49,132.4,132.8,3925097
2022-03-30,134.59,136.8,134.1,136.77,3919306
2022-03-31,136.12,136.59,133.95,135.63,3459848
2022-04-01,134.99,139.55,134.26,137.9,3862488
2022-04-06,137.46,138.89,134.5,137.04,2643888
2022-04-07,136.16,139.77,135.89,137.4,3009167
2022-04-08,138,139.3,136.24,137,2929888
2022-04-11,136.2,136.2,131.4,132.6,5342860
2022-04-12,132.9,138.49,132.9,138.49,5891748
2022-04-13,137.31,140.67,136.63,137.8,2975749
2022-04-14,140.1,142.38,137.5,140.61,5756406
2022-04-15,139,141.77,138,138,3868036
2022-04-18,137.5,137.5,134.8,136.81,3520259
2022-04-19,137.19,139.47,134.63,135.45,3605380
2022-04-20,135.6,140.09,134.36,137.7,5785275
2022-04-21,137,140.5,136.58,137.99,6611351
2022-04-22,137,144.17,136.4,142.08,6428183
2022-04-25,139.1,141,133,133.8,5900810
2022-04-26,133.8,141.19,133.8,136.75,6592914
2022-04-27,136.76,140.79,136.16,139.53,6294934
2022-04-28,138.52,144.6,138.3,144.6,6069709
2022-04-29,156,159.06,154.1,159.06,18707658
2022-05-05,158,168.3,156.58,161.3,17348930
2022-05-06,158.88,158.99,153,154.15,8071907
2022-05-09,151.01,153.5,148.65,150.81,5259885
2022-05-10,148.94,159.06,147.19,157.16,7551686
2022-05-11,155.99,159.57,155.09,157.53,6635817
2022-05-12,156.3,164.3,156.22,160.2,7135518
2022-05-13,163,163.33,158,158.7,3798298
2022-05-16,159.27,159.98,156.01,157.5,3416205
2022-05-17,158,160.46,157,158.81,2676496
2022-05-18,159.2,159.3,155.2,157.38,3225013
2022-05-19,155.01,157.36,154.61,157.31,2818985
2022-05-20,159,164.48,157.33,160.8,7217957
2022-05-23,160,161.05,156.56,157.9,3473951
2022-05-24,158.63,158.88,155.6,155.98,3052360
2022-05-25,156.13,156.88,152.08,155.05,4885007
2022-05-26,154.3,157.03,152.18,155.05,4325352
2022-05-27,156.71,158.3,154.8,155.5,3752939
2022-05-30,157.77,160.8,157.14,159.83,5361061
2022-05-31,159.8,165.9,157.79,165,7561627
2022-06-01,163.99,165.41,161.1,162.8,5544571
2022-06-02,161.65,163.49,161,162.29,2968819
2022-06-06,162.11,162.76,158.22,162.64,5089404
2022-06-07,162.18,166.62,160.9,164.59,5573896
2022-06-08,165.85,170,163.8,169.7,7494650
2022-06-09,169.5,171,163.98,164.55,6672985
2022-06-10,164.05,169.83,163.23,169.39,4962067
2022-06-13,167.05,167.88,163.58,164.8,4634512
2022-06-14,163.58,166.98,163.01,166.75,3891712
2022-06-15,167,170.5,165.91,168.56,4102742
2022-06-16,169.07,171.01,167,167.72,3377232
2022-06-17,166.5,170.5,166.35,169.72,3944755
2022-06-20,170.89,177.77,169.75,174.99,5900163
2022-06-21,174.07,177,172.77,173.79,4581121
2022-06-22,173.6,173.81,169,169.69,3489203
2022-06-23,170.04,173.2,168.03,170.7,2989129
2022-06-24,171.6,175.1,169.98,173.2,4955491
2022-06-27,173.3,178.4,173.3,176.59,4816621
2022-06-28,177.22,182.6,176.59,180.44,6425063
2022-06-29,180.22,180.3,177.83,179.1,3388974
2022-06-30,179.09,185.8,178,183.15,7530676
2022-07-01,183.13,187.59,181.2,184.36,4047760
2022-07-04,182.37,184.3,179.88,183,5134954
2022-07-05,183.07,184.8,180.1,182.5,4057895
2022-07-06,181.14,182.85,177.46,179.73,4429179
2022-07-07,178.05,180.5,175.78,177.95,3369240
2022-07-08,179.99,181.46,177.5,178.64,2731674
2022-07-11,177,177,173,175.18,3337494
2022-07-12,175.18,176.71,171.52,173.44,2979271
2022-07-13,173.99,175.55,171.75,173.4,3466007
2022-07-14,172.88,174.66,170.75,173.01,2469988
2022-07-15,173.01,176.78,172,172.5,4326183
2022-07-18,172.5,173.69,166.29,169.6,4807806
2022-07-19,169.59,171.49,167.51,170.66,3147621
2022-07-20,171.9,174,170.4,172.1,2542086
2022-07-21,172.2,172.47,168.5,168.5,3640699
2022-07-22,169.22,171.4,168.71,170.39,3397211
2022-07-25,170.39,172.26,167.38,171.05,3212779
2022-07-26,170.55,173.9,170.55,172.89,2495781
2022-07-27,171.2,174.89,169,171.39,3776125
2022-07-28,171.5,174.39,170.67,171,2737223
2022-07-29,170.33,171.99,164.7,165.2,5502003
2022-08-01,165,171.99,165,169.05,5284859
2022-08-02,167.67,169,165.5,165.92,4409805
2022-08-03,167.5,168.55,165.17,166,2886596
2022-08-04,167.46,170.33,166.35,169.26,2883257
2022-08-05,168.4,170.9,167.51,168.84,2891355
2022-08-08,168,170.52,166.81,167.1,2294815
2022-08-09,166.56,167.7,165.3,166.05,2059806
2022-08-10,166.05,168.34,163.76,166.48,3682557
2022-08-11,166.56,168.67,164.85,168.33,3433163
2022-08-12,169.1,176.93,168.48,175.01,6053970
2022-08-15,174.4,178.53,171.88,172.3,5122733
2022-08-16,172.51,173.8,171.46,172.3,2823099
2022-08-17,172.71,175.38,169,174.7,3796368
2022-08-18,173.5,173.7,167.51,168.8,6885347
2022-08-19,167.9,174.21,167.6,170.85,5233102
2022-08-22,169,176,169,173.97,5461630
2022-08-23,173.1,175.08,170.03,170.59,4256840
2022-08-24,170.59,173,168.51,169.5,3693724
2022-08-25,169.5,173.01,168.6,173,4115487
2022-08-26,174.94,178.54,172.4,174.43,6771755
2022-08-29,175.31,177.83,164,165.28,13299305
2022-08-30,165.08,165.08,159,163.85,8239811
2022-08-31,162.95,166.99,162.14,164.46,6648400
2022-09-01,162.3,165.66,159.39,159.58,7008950
2022-09-02,159.59,160.4,152.5,154.41,9078069
2022-09-05,153.5,153.5,148.31,151.12,6994730
2022-09-06,151.11,152.44,149.75,150.78,5353684
2022-09-07,149.67,149.7,145.05,147.99,7878823
2022-09-08,148.1,149.76,146.5,146.66,5402817
2022-09-09,147.59,148.76,145.69,147.76,5150951
