Date,Open,High,Low,Close,Volume
2020-12-16,176,176.7,170.9,171.87,23815385
2020-12-17,171.18,172.93,169.01,171.79,18977260
2020-12-18,172.5,180.09,171.22,176,48848510
2020-12-21,176.5,193.6,175.5,193.6,66779763
2020-12-22,192.98,192.98,183.66,184,58681041
2020-12-23,183.89,190.8,182.96,186.79,42707945
2020-12-24,185,185,180,183,26045354
2020-12-25,183.32,186.15,181.1,185.22,21133069
2020-12-28,184.3,190.37,182.6,187.93,30338431
2020-12-29,186,186,178.46,178.6,36117782
2020-12-30,180.66,191.95,180.66,186,51043108
2020-12-31,188.86,195.83,184.26,194.3,50511942
2021-01-04,189,211.16,187.09,206.76,58950161
2021-01-05,206,221.23,202.01,219.9,54530597
2021-01-06,219.72,222.18,212,216.3,43465214
2021-01-07,216.6,228.32,214.2,225.04,42860254
2021-01-08,233,234.32,220.7,227.51,42675836
2021-01-11,234.59,245,230.98,234.86,53425466
2021-01-12,231.8,239.75,220,236.99,43312458
2021-01-13,238,249.88,229.69,239.3,48034787
2021-01-14,232,235.45,222.34,223.95,44595502
2021-01-15,222,228.92,216.5,225.2,37705046
2021-01-18,220,224,216.26,221.69,26378933
2021-01-19,222.06,225.2,213.56,216.2,27625013
2021-01-20,219.9,226.3,218.01,222,38140108
2021-01-21,220,239.6,216.81,235.52,58570987
2021-01-22,235.72,243.66,231.51,242.92,42388678
2021-01-25,246.5,262.95,245,260,55938894
2021-01-26,257,262.59,250.99,254.22,39455544
2021-01-27,250.2,259.44,234.5,257,52135100
2021-01-28,245.97,252.5,242.98,244.36,32646175
2021-01-29,249,250.43,237.5,247,33598269
2021-02-01,245,250.13,239,246.89,26379450
2021-02-02,252,268,250.5,267.5,47109997
2021-02-03,268.1,273.37,260.3,263,38402952
2021-02-04,258,264.89,255.34,259.9,31035090
2021-02-05,262,268.28,247.5,249,48055051
2021-02-08,248.99,252.98,240.01,250.2,37246177
2021-02-09,253.1,259.02,247.5,257,37495428
2021-02-10,261,270.66,253,266.95,41893871
2021-02-18,268.86,268.86,255.33,258.99,47264558
2021-02-19,254.9,257.66,245.73,257.35,38258702
2021-02-22,256.6,256.66,239.45,239.52,42713093
2021-02-23,229.59,235.02,222.9,225,47651022
2021-02-24,225,228.59,203.6,208.99,67648518
2021-02-25,215.77,215.85,205.8,209.25,36953222
2021-02-26,196.5,204,194,197.27,50361602
2021-03-01,201,210.99,197.5,210.9,44429351
2021-03-02,214.65,215.8,205.22,211.4,38792835
2021-03-03,205,210.3,201.97,209.75,26306180
2021-03-04,205,205.1,197.3,198.5,34684991
2021-03-05,187.37,199.51,186.18,196.37,32531909
2021-03-08,196.37,197.33,176.73,176.73,59132823
2021-03-09,172.41,178.6,162.03,170.68,59920495
2021-03-10,180,181.88,175.78,177.19,43150717
2021-03-11,176.95,185,174.1,182.97,36782790
2021-03-12,186.17,187.99,178.9,181.68,30184822
2021-03-15,178.55,181,172,174.26,29560239
2021-03-16,177.58,179.1,173.37,176.47,19705640
2021-03-17,174.02,179.97,171.48,176.88,21370528
2021-03-18,178.79,180.63,177.28,178.55,20106437
2021-03-19,173,175.37,169.66,171.15,25822722
2021-03-22,172.33,175.48,170.01,173.8,18568291
2021-03-23,175.8,176.18,166.3,168.97,22664897
2021-03-24,167.99,169.24,162,162.74,24826930
2021-03-25,157,163.45,155.6,161.2,25619064
2021-03-26,163.01,172,162.9,170.99,32853032
2021-03-29,170.01,170.48,164.8,168.1,23472864
2021-03-30,161,169,159.1,169,33893090
2021-03-31,169.21,172.64,162.56,164.51,27015303
2021-04-01,168,171.9,167.01,169.07,29995780
2021-04-02,170.99,178.2,168.58,175.87,34953200
2021-04-06,176.8,179.24,172.8,176.09,25590985
2021-04-07,177.15,178.08,169.5,170.99,28170350
2021-04-08,169,171.5,167.12,170.48,16004306
2021-04-09,171.9,172.1,166,166.72,20499577
2021-04-12,166.73,169.39,162.6,163.46,20126800
2021-04-13,163.48,167.63,163.48,164.01,15857894
2021-04-14,167,171,167,170.95,29847317
2021-04-15,168.5,168.65,163.5,165.5,24991213
2021-04-16,165.4,166.4,160.33,165.3,23459944
2021-04-19,165,177,164.18,176.05,50735050
2021-04-20,175,175,169.78,171.24,37567703
2021-04-21,169,170.59,167.17,168.59,23048888
2021-04-22,170,171.78,167.22,168.71,19750844
2021-04-23,167.18,171.38,166.27,169.25,22882799
2021-04-26,170,173,167.25,167.5,31951410
2021-04-27,166,167.4,163.4,164.94,25563921
2021-04-28,164.86,168.54,162.96,165.5,21841198
2021-04-29,163,164.93,162.2,162.95,27585404
2021-04-30,161.49,162.2,156.71,158.57,35989914
2021-05-06,157,157,150,150,42315808
2021-05-07,148.12,149.96,143.39,143.95,37798038
2021-05-10,143.95,148.35,141.44,147,26073875
2021-05-11,143.7,148.76,140.97,146.56,26963996
2021-05-12,148.26,155,148.26,153.73,38465914
2021-05-13,150.75,151,148.56,148.99,21269609
2021-05-14,147.9,154.1,146.31,153.53,30027866
2021-05-17,155.43,160.88,154.45,159.78,36300256
2021-05-18,160,161.8,156.88,158.7,19495212
2021-05-19,159.9,174,159.88,172.78,59649087
2021-05-20,170,177.56,169.1,172.94,49988848
2021-05-21,174.01,177.99,170.1,173.2,33496551
2021-05-24,171.91,175.5,169.98,173.47,27172287
2021-05-25,175,178,172.7,176.52,33152287
2021-05-26,178,184.58,176,176.17,34557799
2021-05-27,179,179.68,174.5,177.45,23402610
2021-05-28,177.45,185,176.07,181.68,37119487
2021-05-31,175.26,179.11,170.18,178.7,43755316
2021-06-01,178.73,190.9,178.73,189.46,51360412
2021-06-02,190,191.85,185.2,186.5,29434964
2021-06-03,186.6,187.5,180.18,183.9,25080057
2021-06-04,181.61,192,180.52,189.4,31984839
2021-06-07,191,192.87,187,190.35,25451802
2021-06-08,194,205.6,193.25,202.81,55923856
2021-06-09,202.9,203.5,197.02,202,31655582
2021-06-10,202.05,216.05,201,214.11,44100032
2021-06-11,214.3,229.95,212.08,227.02,54008511
2021-06-15,231.54,237.8,224.87,232.32,51810075
2021-06-16,226,231.66,210.66,211,61817590
2021-06-17,210.96,232.1,210.83,232.1,51997758
2021-06-18,236,252.32,234.65,245,57189601
2021-06-21,243.88,249.56,232.13,242.58,43052635
2021-06-22,243,247,236,237.88,31642808
2021-06-23,233,249.8,232.5,243.3,39450060
2021-06-24,244,251.87,240.18,244.89,31228504
2021-06-25,247,248.66,238,244.99,29650236
2021-06-28,244.99,255,243.52,253.63,34727198
2021-06-29,257.4,259.6,250,253.3,30625754
2021-06-30,250,256.5,246,251,28540731
2021-07-01,251,252.5,235.6,236.6,42260287
2021-07-02,233,243.5,228.89,239.04,37426013
2021-07-05,236.04,250,235.57,249.55,32490116
2021-07-06,255,261.02,241,250.5,51791670
2021-07-07,244,258.6,240.88,255.09,38638656
2021-07-08,253,261.54,251.12,251.96,39390995
2021-07-09,250.88,254.99,241.88,248.82,36494699
2021-07-12,253.3,272.91,251.5,266.48,56005708
2021-07-13,266.49,269.73,260.22,265.1,27731391
2021-07-14,261,261,245,245.29,61271686
2021-07-15,239,243.55,230,236.4,55189867
2021-07-16,235.75,235.75,221.03,222.92,56274148
2021-07-19,220,231.99,214.3,223.97,37218723
2021-07-20,220,229.46,219.11,227.5,24674966
2021-07-21,231.2,244.99,230.01,241.23,47151119
2021-07-22,246.3,249.44,240.17,248.96,37477327
2021-07-23,247.44,262,245.08,258.68,46056227
2021-07-26,250.58,259.74,241.01,248.55,40442824
2021-07-27,246,257.88,237.2,238.71,37770720
2021-07-28,229.99,241.1,223.99,236.5,33219863
2021-07-29,246.94,257.3,242.82,257.2,42885105
2021-07-30,257.19,268.3,252.13,264.71,45799399
2021-08-02,276,291.18,273.3,291.18,62225903
2021-08-03,299,299,275.01,280.08,48934853
2021-08-04,283.01,308.09,282,308.09,53430639
2021-08-05,301,306.25,294.87,299.46,36882291
2021-08-06,313,317.3,298.5,303.48,45362627
2021-08-09,295,297.4,283,293.55,34162079
2021-08-10,293.56,302.31,282,292,33103516
2021-08-11,289,298.83,286.16,294.99,26399395
2021-08-12,293,313.38,289.37,308.98,38277898
2021-08-13,303,312.5,297.99,300.02,24690646
2021-08-16,297,297,285,285.4,30506701
2021-08-17,283.45,290.5,278,280.31,27205840
2021-08-18,285.41,288.09,278.19,283.66,22172302
2021-08-19,283.66,298.68,278.57,293.72,36167179
2021-08-20,289,293.6,282,285.09,24717320
2021-08-23,281.5,294.44,275.55,289.8,29582687
2021-08-24,292.79,302,290.05,298.25,27439906
2021-08-25,297.8,299.8,291,296.2,17914538
2021-08-26,297,298.77,282.5,282.5,26368159
2021-08-27,280.99,296.03,280,288.15,26288930
2021-08-30,277.44,288,273.96,281.97,41909234
2021-08-31,286.88,286.88,266.55,277,32966834
2021-09-01,277,277.97,257.6,266.3,28767422
2021-09-02,267.01,271.99,262.7,267,16524443
2021-09-03,267.01,271,250.4,254.11,28796413
2021-09-06,259.99,279,259,277.6,39778881
2021-09-07,277.6,281.11,273.27,275.95,20763353
2021-09-08,277.9,279.28,268.61,269.59,18257806
2021-09-09,272,279.58,265.8,271.71,21625641
2021-09-10,271.71,272.53,262.64,265.61,23875736
2021-09-13,268.33,271.98,259.18,261.36,21349179
2021-09-14,261.39,276,257.06,269.23,35469000
2021-09-15,267.89,270,260,261.15,21880911
2021-09-16,261.15,264.77,250.53,251,22080971
2021-09-17,253,257,250.49,255.12,13942107
2021-09-22,248,251.44,244.03,247.2,16341286
2021-09-23,253.83,257.52,248.88,249.92,14978418
2021-09-24,250.96,257.5,247,251.77,15826700
2021-09-27,254,257.49,246.8,252.5,17999094
2021-09-28,251.9,253.82,246.29,246.86,16244438
2021-09-29,243,244.88,235,236,24555481
2021-09-30,238.2,249.7,237.2,249.51,22503801
2021-10-08,257.98,259.98,250,253,19410395
2021-10-11,253.1,263.1,248,255.75,21197273
2021-10-12,255,262.9,253.01,257.01,21165134
2021-10-13,257.01,273.6,254.33,271.2,32197810
2021-10-14,271,275.99,268.14,272.94,17779932
2021-10-15,275,287.5,271,283.33,28784505
2021-10-18,284.25,288.63,280.04,285.92,21621378
2021-10-19,288,294.91,284,284.79,19385785
2021-10-20,286,295,285.24,290.6,21704509
2021-10-21,291,292.6,284.01,287.01,18062575
2021-10-22,292.2,301,289,300,33654868
2021-10-25,303.11,318.65,302.23,317.35,33518976
2021-10-26,330.5,333.33,317.76,319.01,31324434
2021-10-27,313,326.73,311.28,321.74,21906777
2021-10-28,319.61,323.8,305.4,307.98,29826714
2021-10-29,305.13,313.76,293.77,311.31,34715958
2021-11-01,301.41,308.41,293.82,302,28478587
2021-11-02,310,319.8,307.64,313.88,29008740
2021-11-03,313.13,313.85,299.86,303.01,19724814
2021-11-04,311.13,329,309.03,325,34996434
2021-11-05,324,327,313.01,314,19418326
2021-11-08,308.09,319.61,307,315,16984947
2021-11-09,315.05,329.97,315.05,320.69,20330504
2021-11-10,314,315.6,301.58,310.26,27487850
2021-11-11,313,316.99,308.05,311.99,13885150
2021-11-12,315.8,316.74,305.5,306.78,14888382
2021-11-15,306.78,306.78,290.44,294.94,22537224
2021-11-16,294,297.69,288,293.51,15180848
2021-11-17,300,303.24,294,296.85,16337775
2021-11-18,294.8,298.88,290,295.4,12909722
2021-11-19,295.72,300,288,296.82,17515864
2021-11-22,298.4,311.51,298.2,311,28702045
2021-11-23,307.88,309.73,303.98,308.48,15036257
2021-11-24,305.43,309.6,301,303.2,14193817
2021-11-25,303.2,304.49,291.3,298,17097144
2021-11-26,295,304.77,294.05,297.66,12249393
2021-11-29,291.8,307.07,289.93,304.46,20015675
2021-11-30,307,308,303,304.7,13178826
2021-12-01,305.2,307.5,300.38,305.32,10827864
2021-12-02,305,314.06,303.1,308.8,18007211
2021-12-03,306.99,309.8,298.86,306.9,21032715
2021-12-06,301,311.51,300.86,301.75,17880086
2021-12-07,306.01,306.35,291.08,294.8,22767860
2021-12-08,296.01,301,294.5,300.79,15438176
2021-12-09,300,300.63,297.03,299.5,11295711
2021-12-10,295.99,302.03,292.8,301.42,14487273
2021-12-13,302.99,303,298,298.4,14294124
2021-12-14,295.5,297.07,291.69,293.4,15711128
2021-12-15,293.41,295.5,291.71,293.35,9815036
2021-12-16,293,293.49,279,286.2,27866516
2021-12-17,284,285.88,278.61,278.98,15111815
2021-12-20,279.23,281.47,268.28,270.5,21784503
2021-12-21,270.5,276.78,269.41,276.21,14965305
2021-12-22,280.01,285.18,277.01,279.22,14444230
2021-12-23,282.03,284.9,277.16,279.99,12302134
2021-12-24,281.98,282,264.96,270,20996881
2021-12-27,269,271.54,266,267.03,10718995
2021-12-28,268.15,271,266.21,270.85,11854284
2021-12-29,272.15,272.22,263,269,14160304
2021-12-30,268,272.98,266,267.13,11732673
2021-12-31,273,274.19,267,268.12,11629197
2022-01-04,276,279.45,265.22,271,24466089
2022-01-05,264.55,266.48,251.72,253.26,30170891
2022-01-06,250,254.53,247.89,250.02,17590784
2022-01-07,251.8,252.96,245,246.5,16193355
2022-01-10,245,249.47,239.03,246.3,16214182
2022-01-11,246.28,246.28,237.8,239.09,21244147
2022-01-12,246,256,244.31,256,32360224
2022-01-13,257.74,258.56,248.61,255.31,21710390
2022-01-14,250.8,257.3,250,253.14,14954815
2022-01-17,253.02,267.49,253.02,266.49,24114466
2022-01-18,266.41,268.96,262.3,266.08,12505443
2022-01-19,265.95,267.88,250.31,252.97,23188180
2022-01-20,252.1,253.71,247,251.07,14998647
2022-01-21,251.08,255.74,246.33,250.4,11239432
2022-01-24,246.08,252.88,244.27,251.4,10837686
2022-01-25,248,251,240,240.31,17277223
2022-01-26,245,251.38,242.31,249.49,17444584
2022-01-27,247,249.3,241,241.27,13264963
2022-01-28,239.98,242,219.76,226.8,32437311
2022-02-07,240.79,249.28,238.01,244.4,25112453
2022-02-08,243,243,230.64,236.97,19903953
2022-02-09,239.05,246.4,235.03,245.18,19992864
2022-02-10,246.77,248,238.1,240.12,14628460
2022-02-11,236.05,240.12,228.5,230.19,19943926
2022-02-14,230.2,235,225,231.98,13319949
2022-02-15,232.18,239.96,232.18,238.31,15852428
2022-02-16,242,244.99,240.39,240.6,12872491
2022-02-17,242.24,248.74,239,245.41,19106386
2022-02-18,241,245.39,240,242.96,9910466
2022-02-21,241,245.8,239.64,241.89,10953804
2022-02-22,239,239,234.3,237.45,12545211
2022-02-23,241.9,252.52,239.01,252,29114890
2022-02-24,248.11,251.78,241.58,244.86,23821988
2022-02-25,249.9,252.38,247.83,247.84,14601353
2022-02-28,246.9,250.19,246,249.6,11829090
2022-03-01,255,256.61,249.25,251.78,17651958
2022-03-02,249,249.36,243.96,248.6,12124247
2022-03-03,249.52,250.86,244,245.21,9963340
2022-03-04,237.31,241.86,230,233.8,29170634
2022-03-07,226.89,227.69,220.02,223.61,23612920
2022-03-08,221.08,225.49,210,216.19,29149934
2022-03-09,217,223.6,210,223.59,25113522
2022-03-10,232.91,233.43,229,229.1,24834283
2022-03-11,222,231.79,220.02,229.85,18611604
2022-03-14,225,225,219,219,15084061
2022-03-15,211.13,222,209.43,212.8,19820362
2022-03-16,221,230,214.2,229.43,33376627
2022-03-17,240.38,240.88,234.66,234.9,31584430
2022-03-18,234.9,238.87,232.05,234.5,15054856
2022-03-21,240,248.87,238.17,245.38,27917768
2022-03-22,245,247.4,242.02,244.8,11507907
2022-03-23,250,251,246.27,247.17,14850096
2022-03-24,243.7,250,242.4,247.08,11368127
2022-03-25,247.1,248.96,234.01,235.31,20802373
2022-03-28,234.9,234.9,228.88,230.4,14310354
2022-03-29,232.92,236.5,228.8,231,13858731
2022-03-30,227,237.02,222.22,237.02,25125996
2022-03-31,234.21,235,226.89,229.8,16173143
2022-04-01,226.79,239.56,226.6,235.96,18294805
2022-04-06,245,246,239.61,241.9,20529330
2022-04-07,240,245.3,239.01,240,12269953
2022-04-08,240.01,246.5,239.1,243.98,17171897
2022-04-11,240,241.48,229.5,233,19307007
2022-04-12,232,238.56,231.2,238.16,12888867
2022-04-13,235.02,241.95,233.01,237,10967251
2022-04-14,242,244.99,240.87,241.29,13163750
2022-04-15,238.5,240,232.75,236.2,12923931
2022-04-18,234.79,241,230,239.1,11059238
2022-04-19,243.16,250.9,243.13,244.86,20778154
2022-04-20,247.66,248.33,240.86,241.78,13078093
2022-04-21,237.77,240.77,232.1,234.04,15404876
2022-04-22,230.01,235.66,229.06,235.4,10816219
2022-04-25,230,236.44,226.62,227.5,16188917
2022-04-26,228.99,235.85,228.43,231.81,15817620
2022-04-27,226.61,235.81,218.81,235.01,25434167
2022-04-28,234.6,235.5,230,231.98,14637213
2022-04-29,233.8,243.83,230.75,243,24816310
2022-05-05,246.2,252.39,241.77,248.8,25325879
2022-05-06,241.02,246,240.1,242.08,14548866
2022-05-09,231,236.89,231,232.73,17511635
2022-05-10,224.1,233.66,222.28,233.33,20969664
2022-05-11,232,256.66,231.5,252.7,45952571
2022-05-12,249.99,257.7,248.71,254.09,24115606
2022-05-13,259.8,271.5,255.91,270.08,36712061
2022-05-16,271.11,273,265.3,267.12,20236880
2022-05-17,268.98,285,268.5,282.5,29348903
2022-05-18,282.5,288,279,281.42,20530270
2022-05-19,275.31,285.35,274.3,284.51,17363651
2022-05-20,287.01,291.61,281.2,287.7,17868336
2022-05-23,292.7,298,287.81,295.2,25558816
2022-05-24,290,292.96,281,281,29049653
2022-05-25,281.26,288.65,278.03,287.2,23085773
2022-05-26,287.37,291.22,282.5,286.64,14309499
2022-05-27,292.95,297.61,286.65,288.88,15318685
2022-05-30,292,299.7,291.08,298.12,21852350
2022-05-31,300,300.96,293.51,295.91,17701119
2022-06-01,298,304.8,293.12,299.98,21691175
2022-06-02,296,305,295.22,301.02,17772777
2022-06-06,304,320.47,302.55,318.23,29475729
2022-06-07,318,319.87,311.11,314.89,20022089
2022-06-08,318.6,328.06,313.01,327.41,29051340
2022-06-09,334.03,334.8,321,322.41,30754172
2022-06-10,321.5,350,321.06,348.8,43824900
2022-06-13,346,358.86,340.6,348.8,36068132
2022-06-14,342,344.79,327.23,343.59,40478934
2022-06-15,343.97,346.23,332.52,335,30394787
2022-06-16,335.5,342.7,333.41,336,19017245
2022-06-17,330.1,341.2,327.07,338,26214759
2022-06-20,338.08,348.66,335.02,342.18,24541557
2022-06-21,339.76,341.8,332.2,341,19782739
2022-06-22,342.42,347.63,338,339.88,18678783
2022-06-23,344.7,354.05,338,353.5,32314226
2022-06-24,352.99,356.28,346.01,351.05,23598355
2022-06-27,352.07,357,348.33,349.69,21715524
2022-06-28,347,358.8,342.71,352.9,26963471
2022-06-29,349.99,350,331.49,331.61,36114602
2022-06-30,331,339.35,330,333.49,22014478
2022-07-01,332.18,333,320.1,329.2,23411263
2022-07-04,332,338.21,330.2,336.16,20951206
2022-07-05,337,340.6,329.59,333.89,17375703
2022-07-06,333.8,340.6,331.99,336.1,18343420
2022-07-07,337.7,351.95,333.37,349.38,30464874
2022-07-08,349.38,351.88,338,338,19047757
2022-07-11,335.88,335.88,318.88,324.3,25431744
2022-07-12,320,321,300.08,309,45051469
2022-07-13,309,313.84,296.77,309.88,34106695
2022-07-14,308.91,323,307,323,27248936
2022-07-15,335,349.89,333,338.19,44450784
2022-07-18,345,346,328,337.1,23891156
2022-07-19,337.1,337.1,327.62,331.1,15818025
2022-07-20,332.98,333.86,329.08,331.7,10326348
2022-07-21,329,331,322.94,324.5,13200328
2022-07-22,326.01,334.66,326,329.62,14177374
2022-07-25,326,327,320,322.95,11501710
2022-07-26,322.48,327.68,320,325,10765616
2022-07-27,324,329.8,321.01,325.8,9105572
2022-07-28,329.02,331.45,324,325.43,10906517
2022-07-29,323,327.8,317.96,320.36,11485364
2022-08-01,317.98,332.08,316.32,330.54,18758376
2022-08-02,324.9,330.48,321.3,326.6,15664266
2022-08-03,326.7,334.85,318.89,321.99,18872311
2022-08-04,328,331.47,322.1,326.8,18663677
2022-08-05,330,331.89,318.28,324.49,15756385
2022-08-08,322.11,324.9,319,321.35,12948786
2022-08-09,321.18,323.8,318.15,319.72,11610661
2022-08-10,319.7,319.7,305,308.35,25849901
2022-08-11,311.43,315.89,305.6,315.02,16544481
2022-08-12,315.02,316.28,310,311.93,10133763
2022-08-15,312.2,319.23,311.22,315.21,13511926
2022-08-16,315.8,321.89,315.5,318.92,15724331
2022-08-17,319.99,329.6,316.72,327.93,21087113
2022-08-18,327,330,323.84,326.04,14279044
2022-08-19,325.03,327.44,317,319.39,12428923
2022-08-22,316,326.09,312.22,323.09,14766765
2022-08-23,324,325.55,318.98,321.61,9299975
2022-08-24,321.68,322.96,309.3,309.5,18678283
2022-08-25,309.56,311.08,302.66,309.58,14022073
2022-08-26,312.99,317.93,310,315.73,12212655
2022-08-29,313.67,316.87,311.49,313.55,8591166
2022-08-30,315.5,318.5,310,310.85,11024737
2022-08-31,291,296.6,284,287.98,40805974
2022-09-01,285,294.6,284.03,286.7,19258233
2022-09-02,288.7,289.6,278.1,282,16166192
2022-09-05,269,270.88,261.1,268.76,35120827
2022-09-06,268.77,274.45,267.21,272.94,18990284
2022-09-07,272,285.05,270.6,282.7,19087317
2022-09-08,283,284.99,277,278.26,11642911
2022-09-09,280.99,281.49,276.99,279.7,7609826
2022-09-13,282,286.69,279.37,284.8,11152411
2022-09-14,282,283.8,276.26,278.33,10515106
2022-09-15,280,280.5,266.91,269.5,15239523
2022-09-16,268,271.45,264.36,265.98,10447636
2022-09-19,268,273.9,266.68,270.35,11094999
2022-09-20,273.8,277.49,272.01,274.21,11124502
2022-09-21,271.8,272.61,267,270,8375363
2022-09-22,267.49,269.38,261.3,268.55,9279950
2022-09-23,267.09,269.77,264.28,266.4,7964412
2022-09-26,266.4,276,263.58,272.95,14360640
