Date,Open,High,Low,Close,Volume
2017-06-21,3540.4,3558.4,3512.2,3558.4,15813
2017-06-22,3556.2,3606,3552,3560.8,17959
2017-06-23,3564,3600.8,3542.6,3597.4,17224
2017-06-26,3599.8,3650,3599.8,3647.2,15596
2017-06-27,3645.2,3656,3627.4,3650.4,13273
2017-06-28,3644.8,3648.4,3620,3627,13648
2017-06-29,3638.2,3651.4,3627.2,3649,13717
2017-06-30,3632,3655.4,3629,3642.6,12822
2017-07-03,3647,3648.4,3612,3625.8,13307
2017-07-04,3627,3627.2,3584.4,3587,13850
2017-07-05,3592.2,3646.8,3590.8,3640.8,14242
2017-07-06,3636.4,3645.4,3605.2,3633.2,14582
2017-07-07,3627.2,3635.8,3613.2,3627.2,12237
2017-07-10,3622,3649.6,3621.2,3634,12756
2017-07-11,3631.8,3693,3631,3661.8,16206
2017-07-12,3669.2,3678.2,3620.6,3638.8,16139
2017-07-13,3648.6,3683,3642.6,3679.2,14609
2017-07-14,3676,3700,3663.6,3698.8,12753
2017-07-17,3700,3709.6,3630.2,3649.8,16587
2017-07-18,3650.8,3665.2,3622.2,3650,14786
2017-07-19,3643.6,3733.2,3643.6,3729.4,14792
2017-07-20,3728.8,3747.8,3723.2,3747.2,10047
2017-07-21,3744.8,3748.8,3734,3738,4843
2017-07-24,3717.8,3747,3708,3733,12829
2017-07-25,3731.4,3736.8,3697.8,3704.8,12790
2017-07-26,3714.4,3720.4,3669.4,3684,14047
2017-07-27,3687.6,3704.6,3658,3690.6,13168
2017-07-28,3687,3712,3684,3708.4,11619
2017-07-31,3712.2,3735,3696.6,3722.2,11347
2017-08-01,3726.6,3752,3724.2,3748.8,11942
2017-08-02,3748,3771,3744.6,3753.4,12223
2017-08-03,3752,3758,3712.2,3715.8,13094
2017-08-04,3719.6,3733.6,3691,3692,12544
2017-08-07,3697.6,3725.4,3683.4,3715,12410
2017-08-08,3717.2,3726.8,3705.4,3717.4,10628
2017-08-09,3717.8,3728.8,3701.4,3715,10907
2017-08-10,3713.8,3737.6,3661.2,3701,14998
2017-08-11,3675,3691.4,3626,3627.8,14449
2017-08-14,3640,3690.6,3637,3681.4,12031
2017-08-15,3684,3707.4,3681,3694.4,10890
2017-08-16,3689,3698,3669.4,3689.6,10107
2017-08-17,3701.8,3723.4,3694.2,3719,8852
2017-08-18,3694,3712.8,3681.4,3705,13425
2017-08-21,3717,3736.4,3708.6,3721.2,10686
2017-08-22,3725.2,3734.2,3711.2,3732.6,10315
2017-08-23,3733,3758.8,3722.6,3741.6,12218
2017-08-24,3740.2,3750.2,3716.2,3724,11388
2017-08-25,3725,3803,3723.6,3794.8,15940
2017-08-28,3804.6,3876.6,3804.6,3843.8,15144
2017-08-29,3844,3852.8,3831.2,3837.8,10903
2017-08-30,3843.6,3859.8,3832,3834.2,10658
2017-08-31,3839,3844.8,3810.4,3829.6,12382
2017-09-01,3835.2,3853,3824,3837.8,12566
2017-09-04,3833,3848.8,3816,3842.6,11506
2017-09-05,3847.2,3867,3841.2,3854.2,11445
2017-09-06,3847,3862.4,3831,3846.6,12015
2017-09-07,3853,3865,3828,3828.2,11916
2017-09-08,3835.6,3847,3808,3820.8,12189
2017-09-11,3833,3858.8,3819.4,3831.4,13764
2017-09-12,3840.4,3857,3825.4,3844.2,13593
2017-09-13,3846,3852,3828.4,3844.2,11716
2017-09-14,3847.2,3858,3822.2,3830.4,10692
2017-09-15,3827.8,3845.8,3821.2,3834.2,6174
2017-09-18,3829.8,3871.8,3829,3854.8,13320
2017-09-19,3858.2,3863.6,3812.6,3823.8,14108
2017-09-20,3827.8,3853.4,3822,3845.4,12350
2017-09-21,3844,3856.8,3832.6,3837.2,12254
2017-09-22,3827.4,3838,3812,3829.4,12829
2017-09-25,3827,3829.4,3800.8,3801.4,11890
2017-09-26,3802.6,3819.8,3802.2,3813.8,10149
2017-09-27,3816,3835,3814.8,3819.8,10250
2017-09-28,3818,3831.8,3810.6,3831,9640
2017-09-29,3835.4,3863.8,3833.6,3849.2,10796
2017-10-10,3890.8,3906,3868.8,3893,12489
2017-10-11,3902.2,3910,3890.8,3902.2,10909
2017-10-12,3902.2,3921.8,3897.4,3916,10739
2017-10-13,3912,3934.8,3912,3933,9341
2017-10-16,3940,3944,3915.2,3918,11470
2017-10-17,3914,3927.6,3909.2,3911,10887
2017-10-18,3919.2,3934,3916.2,3930.8,11200
2017-10-19,3930.2,3938,3920.2,3922.6,8578
2017-10-20,3913,3921.8,3907.4,3911.8,10493
2017-10-23,3919,3923.6,3905.2,3922,8414
2017-10-24,3916.2,3947,3915.2,3945.6,10030
2017-10-25,3947,3970,3941.2,3967,10446
2017-10-26,3969.2,4008.8,3960.6,3993.8,12544
2017-10-27,3996.2,4021.8,3990.2,4021.8,11029
2017-10-30,4027,4034.6,3956.8,3981.6,15110
2017-10-31,3979.2,3997,3973.4,3993.8,10465
2017-11-01,3998,4023,3978.4,3981.6,12790
2017-11-02,3983,3988,3965.4,3987.4,11379
2017-11-03,3985.4,3996,3943,3963.4,13262
2017-11-06,3969,4012,3961,4008.4,11813
2017-11-07,4008.4,4052.2,4006.2,4049,12556
2017-11-08,4043.4,4088.6,4041,4046.6,14025
2017-11-09,4041.6,4081.8,4041.6,4080.2,10645
2017-11-10,4076.2,4120.8,4064.4,4115.6,11989
2017-11-13,4123.2,4141.8,4118.4,4127.4,10383
2017-11-14,4126.2,4131.6,4096.4,4101,11904
2017-11-15,4093,4105.8,4066,4073.4,11726
2017-11-16,4071.6,4112.4,4070.8,4106.2,9306
2017-11-17,4109,4120.4,4086.2,4118.2,14623
2017-11-20,4111.4,4147.6,4074.4,4146,15770
2017-11-21,4142,4234.8,4137.6,4232.4,17193
2017-11-22,4249.8,4271,4200,4235.6,16812
2017-11-23,4232.6,4233,4081,4099,19574
2017-11-24,4119,4127.6,4067.2,4099.2,18254
2017-11-27,4095.4,4096,4020,4022,18258
2017-11-28,4021.6,4054.8,4015,4041.2,16020
2017-11-29,4053,4058,3981,4035.8,18724
2017-11-30,4029.2,4045.2,3969.4,3982,17217
2017-12-01,3990,4022.8,3973.8,3978.8,16075
2017-12-04,3975,4022,3968.4,3999,15109
2017-12-05,3991.6,4031.8,3990.2,4017.2,15104
2017-12-06,4012,4016.8,3946,3988,17224
2017-12-07,3985,4009.8,3939,3948.6,16130
2017-12-08,3956,4008.8,3951,3998,15727
2017-12-11,4008,4068,4001.6,4067.4,16388
2017-12-12,4065.4,4072,4008,4010.2,14903
2017-12-13,4015,4056.2,4009,4046.6,14235
2017-12-14,4050,4061.6,4015.2,4030,10951
2017-12-15,4019.6,4022.4,3965,3977,16911
2017-12-18,3986.2,4015.8,3972,3984.8,14821
2017-12-19,3998.8,4046,3990.2,4044,14708
2017-12-20,4044,4049.8,4020,4029,13760
2017-12-21,4024,4102.8,4018,4082,18722
2017-12-22,4083,4092.6,4061.8,4069.2,11846
2017-12-25,4073.2,4102.8,4036.2,4049.2,14448
2017-12-26,4052.4,4079.2,4032.8,4068.8,15143
2017-12-27,4066.8,4070.6,3987.4,3991.4,16135
2017-12-28,4005.6,4047.4,3990.8,4030,14808
2017-12-29,4035,4053.2,4023.6,4039.8,12676
2018-01-02,4051.6,4105,4051.6,4104,14290
2018-01-03,4107.8,4153.8,4097.2,4121.6,16132
2018-01-04,4122,4146.6,4115.8,4135.8,13158
2018-01-05,4138.4,4157.8,4125.2,4148.2,12629
2018-01-08,4148,4173,4135.2,4163.8,13194
2018-01-09,4162.2,4200,4157,4197.4,13392
2018-01-10,4196.8,4215,4180.2,4212.2,14317
2018-01-11,4206,4214.2,4190,4208.4,12802
2018-01-12,4209,4232,4201,4229,13165
2018-01-15,4233,4266,4217,4223.4,16457
2018-01-16,4220,4269.2,4219.2,4269.2,15653
2018-01-17,4273.2,4284,4240,4250.6,17051
2018-01-18,4268.8,4294,4257.2,4280,11591
2018-01-19,4283,4351.6,4280.6,4290.8,5468
2018-01-22,4297.6,4355,4293.2,4354.8,14150
2018-01-23,4362,4402,4359.6,4400,14938
2018-01-24,4405,4414,4369,4404.6,15271
2018-01-25,4401.8,4402.8,4358.2,4373,15135
2018-01-26,4373,4426,4370,4397.8,14657
2018-01-29,4412.8,4418.6,4300,4315.2,17973
2018-01-30,4313.2,4324,4266.2,4267.6,14737
2018-01-31,4254.6,4296,4246.2,4280,16237
2018-02-01,4285,4301,4218.8,4239.4,18908
2018-02-02,4228.2,4282.8,4192,4270.4,18113
2018-02-05,4220,4268.8,4215,4264,15924
2018-02-06,4203,4216.6,4113,4119.8,18860
2018-02-07,4183.8,4206.8,4019.2,4023,21554
2018-02-08,4018.8,4073,3971.6,3996.8,18338
2018-02-09,3929,3932,3715,3781.2,21304
2018-02-12,3818.6,3895.8,3808.4,3865.6,15159
2018-02-13,3907.6,3976,3903.8,3920.6,11992
2018-02-14,3926.4,3958.6,3907,3952.4,12424
2018-02-22,4011.4,4033,3983,4025.4,16230
2018-02-23,4039.8,4059.6,4021.4,4049.6,15936
2018-02-26,4081.6,4125.2,4040.2,4108.2,19275
2018-02-27,4117.4,4118,4041.2,4042,17875
2018-02-28,4019,4048.6,3982,4002,19969
2018-03-01,3980,4057.2,3973.8,4035,19146
2018-03-02,4004.4,4032.4,3996.4,4010,17187
2018-03-05,4026,4043.4,3970,3992,17725
2018-03-06,4027.6,4064.6,3980,4064,19680
2018-03-07,4054,4083.6,4000,4009.4,19296
2018-03-08,4030.2,4069.6,4018,4065.2,18400
2018-03-09,4078.2,4109.2,4063,4103.6,17675
2018-03-12,4134,4144,4113,4119.4,17136
2018-03-13,4122,4126.6,4075,4075.2,17078
2018-03-14,4069.4,4084.8,4060.2,4065,14740
2018-03-15,4050.6,4100,4050.6,4097.6,12206
2018-03-16,4090.2,4108,4080.4,4082,7054
2018-03-19,4030,4058.8,4005.2,4049.2,15648
2018-03-20,4030,4065.2,4013,4049.6,15959
2018-03-21,4080,4098.8,4009,4025,18791
2018-03-22,4038.8,4052,3967,3983.4,20501
2018-03-23,3876.6,3887.4,3759.6,3816.4,25264
2018-03-26,3821,3858.8,3788.2,3854,20168
2018-03-27,3903,3918.8,3860.2,3898,20625
2018-03-28,3855,3890,3803.6,3809.2,20547
2018-03-29,3836.6,3898.4,3772.8,3886.4,21851
2018-03-30,3888,3909,3869.6,3884.2,16284
2018-04-02,3890,3932.8,3856,3856.4,18681
2018-04-03,3842.2,3868,3824,3853.6,18609
2018-04-04,3868.8,3893.6,3830,3841.6,17732
2018-04-09,3850.4,3872.6,3822,3845.8,17599
2018-04-10,3854.6,3927.6,3844.2,3925.8,20123
2018-04-11,3932,3954.2,3922.2,3932.6,17272
2018-04-12,3942,3942,3887.6,3892.4,16969
2018-04-13,3915,3924.8,3853.2,3860.4,17798
2018-04-16,3858.2,3868.8,3783.2,3796.6,18542
2018-04-17,3808,3817.6,3731.6,3738.8,19517
2018-04-18,3779.8,3782.8,3710,3754,20289
2018-04-19,3775,3830,3765.6,3811,13286
2018-04-20,3801.6,3816.8,3754.4,3760.2,5700
2018-04-23,3733.8,3779.4,3712.2,3748,20305
2018-04-24,3760,3846,3760,3835.4,20032
2018-04-25,3822.4,3831.8,3806.4,3818,15059
2018-04-26,3821,3833.4,3728,3735.4,19462
2018-04-27,3755,3759.6,3703.6,3746,20530
2018-05-02,3768,3785.4,3730.8,3758.8,15956
2018-05-03,3748,3803.2,3724.6,3786,19580
2018-05-04,3785,3797,3756,3763.4,16496
2018-05-07,3787.8,3834,3763.6,3827.2,18994
2018-05-08,3838,3892.6,3830.4,3880,18388
2018-05-09,3879,3882.4,3852.4,3869,14477
2018-05-10,3886.2,3900,3862.2,3897.8,16055
2018-05-11,3909,3909.6,3872.8,3876.2,14778
2018-05-14,3892,3926.6,3889.4,3912.2,15499
2018-05-15,3923.8,3925.8,3891,3924.6,14747
2018-05-16,3913.6,3924,3885.4,3894.6,13867
2018-05-17,3902,3903,3861.2,3861.4,9725
2018-05-18,3845,3903,3830,3903,19009
2018-05-21,3933,3945,3899.2,3907.4,19478
2018-05-22,3908.2,3911.6,3868.6,3895,15830
2018-05-23,3885,3885,3835,3835.4,17568
2018-05-24,3841.2,3850,3803,3805.2,16818
2018-05-25,3808,3825.6,3783.6,3789.2,16457
2018-05-28,3795.2,3842,3788.4,3821.2,17115
2018-05-29,3810,3824.8,3774,3775,18437
2018-05-30,3731.8,3748.6,3696.4,3699.2,19955
2018-05-31,3723,3787.4,3720.8,3784,20357
2018-06-01,3775.2,3778,3729.6,3752.8,17936
2018-06-04,3772.4,3799.6,3759.4,3786,17966
2018-06-05,3789,3829,3782.4,3822.8,16831
2018-06-06,3820.4,3827.2,3810.2,3823.6,13729
2018-06-07,3839.8,3854.6,3810.2,3817.2,17037
2018-06-08,3806,3808.6,3743.4,3761,16154
2018-06-11,3754.2,3788.8,3748.6,3773.4,17769
2018-06-12,3778.2,3834.6,3760.4,3818,18954
2018-06-13,3803.2,3814.8,3772.2,3778.4,15795
2018-06-14,3767.4,3808.6,3759.4,3768.6,13627
2018-06-15,3730.2,3750,3704.6,3722,18732
2018-06-19,3671.2,3682.6,3513.4,3569.6,22299
2018-06-20,3570,3618.8,3548,3596.4,19976
2018-06-21,3599.4,3638,3538.6,3546.6,21762
2018-06-22,3527.6,3580,3514.2,3572.4,21015
2018-06-25,3584.6,3595,3505.4,3509.2,19592
2018-06-26,3494.8,3518,3443.2,3477,20727
2018-06-27,3489.8,3508,3387,3388.2,23463
2018-06-28,3387,3447.4,3369.4,3380.2,23395
2018-06-29,3395,3491,3392.6,3477.2,23000
2018-07-02,3470,3474.8,3320,3352.6,24496
2018-07-03,3376.6,3389.8,3276.2,3364.8,27595
2018-07-04,3357.8,3382.8,3316,3330.6,22560
2018-07-05,3330.2,3368,3296,3303.4,25396
2018-07-06,3315,3374.8,3267.6,3328.2,29203
2018-07-09,3356,3443,3355.6,3439.8,23979
2018-07-10,3447.4,3453.6,3408.8,3445.8,21727
2018-07-11,3370,3402.2,3344,3379.4,26299
2018-07-12,3389,3498,3389,3475.2,25348
2018-07-13,3487.8,3488.8,3465.4,3476.6,18395
2018-07-16,3485,3508,3444.2,3459,20444
2018-07-17,3463,3466.8,3405.6,3442,22548
2018-07-18,3458.6,3482.4,3421.6,3424,20621
2018-07-19,3446.6,3472.4,3417,3431.8,15945
2018-07-20,3425,3479.4,3406,3473.4,7215
2018-07-23,3464.4,3520,3458.2,3509.2,23532
2018-07-24,3520.2,3594.8,3520,3574.2,23181
2018-07-25,3587,3587.4,3557.8,3568.2,17607
2018-07-26,3578,3582.8,3520.4,3525,20921
2018-07-27,3533,3541.8,3505,3520,20261
2018-07-30,3521,3548.6,3486.8,3503.2,22837
2018-07-31,3501.6,3532.6,3490.8,3512.6,20842
2018-08-01,3533,3552,3415.8,3423.2,27936
2018-08-02,3415,3423,3297.6,3345,27927
2018-08-03,3350,3359.2,3283.6,3283.6,23353
2018-08-06,3292.2,3329,3240,3259.8,25333
2018-08-07,3284.6,3364,3259.6,3358.8,27321
2018-08-08,3354.8,3354.8,3285.8,3304.8,23380
2018-08-09,3295.8,3409.4,3288.6,3386,27848
2018-08-10,3389.8,3416.6,3368.8,3397,21525
2018-08-13,3365,3401.6,3321.6,3382.2,24384
2018-08-14,3385.8,3390,3344.4,3369.6,22897
2018-08-15,3366.6,3369.2,3277.4,3284.4,20543
2018-08-16,3247.2,3325,3225.6,3271.4,17613
2018-08-17,3287.2,3294.6,3190,3202.2,27285
2018-08-20,3213.4,3256.2,3199.2,3251,30369
2018-08-21,3257,3330,3251,3301,30229
2018-08-22,3301.4,3306,3280.2,3300.2,22702
2018-08-23,3305,3333.6,3261.6,3302.2,32451
2018-08-24,3292,3346.2,3273,3309.8,29788
2018-08-27,3330,3399.6,3327,3397.8,27584
2018-08-28,3403.2,3413,3379.2,3387,21742
2018-08-29,3382,3388.8,3366,3379.8,19949
2018-08-30,3381.2,3394.6,3336,3343,23152
2018-08-31,3325,3353,3297,3321.2,28015
2018-09-03,3310.2,3319.8,3276,3310.4,24832
2018-09-04,3314,3372.8,3298.2,3357.2,29100
2018-09-05,3344.6,3348,3277.8,3277.8,27755
2018-09-06,3275.2,3307.2,3241.4,3248.6,27959
2018-09-07,3267,3316.4,3237,3273.2,30881
2018-09-10,3267.8,3274.4,3220,3227,24926
2018-09-11,3228.6,3247.4,3203.2,3219,26259
2018-09-12,3212.8,3227.4,3191,3196.4,26701
2018-09-13,3244.8,3255.8,3194.4,3238.4,31756
2018-09-14,3244.4,3253,3227.4,3240.6,25231
2018-09-17,3218.8,3228.4,3199.2,3207.2,22687
2018-09-18,3205.8,3282.4,3197,3273.4,32124
2018-09-19,3270.6,3344.4,3267,3311,27045
2018-09-20,3316.6,3338,3311,3315,15649
2018-09-21,3323,3428.8,3312.2,3428.2,30210
2018-09-25,3393.4,3401.6,3368.4,3389.2,23250
2018-09-26,3405.6,3459.6,3390.4,3422.2,30506
2018-09-27,3417.4,3428.8,3400.8,3415.8,24135
2018-09-28,3428,3457.4,3417,3448.8,26045
2018-10-08,3367,3376,3282.2,3288.8,27383
2018-10-09,3293.8,3314,3277.4,3287,24649
2018-10-10,3298.4,3323,3256.4,3289,27923
2018-10-11,3187.2,3217.2,3092.8,3106.8,34394
2018-10-12,3127.8,3188.8,3101,3169,32050
2018-10-15,3169,3186,3116.2,3122.4,26237
2018-10-16,3135.6,3172.2,3095,3110.2,30376
2018-10-17,3156.8,3160,3068,3121,31785
2018-10-18,3104.8,3107.8,3047,3048,20682
2018-10-19,3030,3110,3023.6,3108.2,11573
2018-10-22,3160,3307.4,3160,3288.4,37613
2018-10-23,3282.8,3287,3161.2,3180.2,35580
2018-10-24,3180.2,3256.8,3174,3186.2,37998
2018-10-25,3115.4,3209,3104,3203.6,38611
2018-10-26,3211,3231.8,3145.2,3165.8,35041
2018-10-29,3169.2,3179.6,3054.8,3077,31613
2018-10-30,3078.2,3155,3058.2,3113,38804
2018-10-31,3124.8,3182.2,3111,3151,34029
2018-11-01,3199,3229.8,3170.2,3174.6,35244
2018-11-02,3264.8,3307.8,3227.6,3306.6,40365
2018-11-05,3276.8,3286.2,3228,3262.6,31219
2018-11-06,3259.4,3261.4,3212.2,3245,28624
2018-11-07,3253.8,3280.6,3207,3214.4,35367
2018-11-08,3250,3257.6,3205,3215.2,31807
2018-11-09,3194.6,3198.8,3167.2,3169.8,27444
2018-11-12,3169.8,3213,3160,3204,28674
2018-11-13,3165.8,3264,3163.4,3237.2,32672
2018-11-14,3236,3242.8,3193.4,3204.4,25784
2018-11-15,3208.2,3246.4,3201,3241.2,17794
2018-11-16,3249.8,3294.6,3225.2,3259.8,36929
2018-11-19,3268.6,3297.2,3253.8,3296.4,34137
2018-11-20,3277.4,3281.6,3211.2,3223.4,35621
2018-11-21,3191.4,3235.6,3190.8,3222,31928
2018-11-22,3232,3233.8,3189.2,3212,30915
2018-11-23,3205.4,3209.6,3132,3136.2,33605
2018-11-26,3145,3163.8,3119.2,3130.4,31067
2018-11-27,3141.4,3154.6,3112.6,3126.6,29699
2018-11-28,3128.8,3179.6,3118.8,3171.4,34397
2018-11-29,3192.4,3197,3130.2,3138.6,33092
2018-11-30,3136.6,3180.4,3131.4,3168,35037
2018-12-03,3265,3286.6,3232.4,3259.2,45072
2018-12-04,3252,3274.6,3246,3270,42703
2018-12-05,3232.4,3276,3231.4,3253.8,48957
2018-12-06,3220,3225.8,3180.6,3187.8,48560
2018-12-07,3196.8,3199,3179,3179.6,34120
2018-12-10,3160.2,3174.8,3136.4,3148.6,39260
2018-12-11,3154.8,3166.8,3144,3164.6,34433
2018-12-12,3180.2,3186,3162,3172.4,40437
2018-12-13,3179,3242.6,3173.4,3222.8,50708
2018-12-14,3211,3215.4,3166.6,3169.4,42439
2018-12-17,3172,3176.6,3142.2,3167.8,41877
2018-12-18,3151.2,3176,3111.6,3128.4,47818
2018-12-19,3134.2,3137.8,3088.4,3091.8,37440
2018-12-20,3098.6,3103.8,3046.8,3073.2,30021
2018-12-21,3068,3069.4,3004.2,3034.2,51259
2018-12-24,3020.4,3045,3007.2,3037,44877
2018-12-25,3006.8,3035.8,2953.8,3018,59022
2018-12-26,3017.2,3030,2988.6,3005,44096
2018-12-27,3043.8,3049,2988.4,2995.8,50943
2018-12-28,3002.6,3035.2,2993,2996,52740
2019-01-02,3012.4,3015,2948.8,2962.2,45964
2019-01-03,2958.6,3006,2951.6,2962.6,52089
2019-01-04,2948.2,3041.4,2942.2,3041.4,64837
2019-01-07,3051,3064,3033.8,3047.2,52600
2019-01-08,3047,3055,3037.4,3050.6,39248
2019-01-09,3070,3125.6,3066.2,3072,58480
2019-01-10,3069,3098.2,3057.2,3075.6,50060
2019-01-11,3085,3109.6,3071,3099.2,52252
2019-01-14,3056,3101.8,3056,3070.8,39096
2019-01-15,3077,3134.6,3070,3130,51966
2019-01-16,3126.2,3135,3115.2,3129.4,38639
2019-01-17,3135,3147.8,3110.8,3114.6,32618
2019-01-18,3126.4,3160,3124,3158.2,14637
2019-01-21,3174.8,3207.6,3172.6,3186.6,42681
2019-01-22,3182,3184.6,3138.6,3147.2,38843
2019-01-23,3147,3166,3131.4,3138.4,41315
2019-01-24,3148.2,3173.6,3122.8,3164.4,47106
2019-01-25,3170,3211,3170,3188.8,46529
2019-01-28,3208,3238.2,3176.4,3185.2,45013
2019-01-29,3182.2,3212.2,3157.2,3200,49092
2019-01-30,3183.4,3209.8,3177,3178.6,40444
2019-01-31,3189.8,3224.2,3185.4,3207.4,44828
2019-02-01,3231.2,3262.4,3207.8,3261.4,39912
2019-02-11,3250,3311.4,3247.2,3305.6,35804
2019-02-12,3303.8,3335,3300.2,3325,36773
2019-02-13,3327,3417.8,3327,3397.4,39528
2019-02-14,3397,3417.8,3386.4,3402.4,24387
2019-02-15,3406.8,3408.2,3346.4,3352.6,51820
2019-02-18,3379,3454,3379,3447.4,59393
2019-02-19,3456,3484,3421.2,3438,67661
2019-02-20,3454.8,3467,3427,3449.6,58697
2019-02-21,3447.8,3503.4,3430,3448,77478
2019-02-22,3447.2,3540,3421.6,3539.8,76687
2019-02-25,3584.4,3801.8,3573.2,3800.2,104191
2019-02-26,3788.6,3789,3687.6,3701.8,97918
2019-02-27,3713,3741.6,3646.8,3685.2,89697
2019-02-28,3681.8,3709.6,3664.2,3677.4,74602
2019-03-01,3707.2,3760,3674.2,3750,90486
2019-03-04,3780,3893,3766.8,3786.8,105952
2019-03-05,3789.6,3830,3782,3822.8,81880
2019-03-06,3829.4,3864.4,3784.4,3846.6,93142
2019-03-07,3835.6,3853.6,3775,3808.8,95875
2019-03-08,3720,3776,3662.6,3673.2,102152
2019-03-11,3691.2,3737.2,3662.6,3721,80228
2019-03-12,3753,3808,3721,3747.4,86115
2019-03-13,3750.4,3758.2,3698.6,3720.8,77651
2019-03-14,3711,3746,3682,3699,50213
2019-03-15,3719.8,3789.8,3718,3741.2,22828
2019-03-18,3760.8,3871.4,3741.6,3868.2,87041
2019-03-19,3868.6,3877.6,3822.2,3836,72405
2019-03-20,3826.6,3863,3795,3837.4,83550
2019-03-21,3851.4,3869.8,3823.6,3830,88303
2019-03-22,3838,3851.8,3782.2,3843.4,84997
2019-03-25,3785,3808,3733.2,3740.8,81930
2019-03-26,3765.2,3769.4,3685.8,3709,75545
2019-03-27,3721,3749.6,3713.2,3730,71377
2019-03-28,3716,3748,3703,3721.8,66848
2019-03-29,3732.8,3895.6,3732.8,3876.2,90543
2019-04-01,3915,3988.8,3914.2,3982,76725
2019-04-02,4000,4002,3958.6,3971.2,58191
2019-04-03,3951,4048,3949.8,4030.8,72143
2019-04-04,4048.8,4091,4023.4,4085.6,81886
2019-04-08,4125,4135,4018.2,4052.2,83340
2019-04-09,4059,4097,4041.2,4081.6,72053
2019-04-10,4068,4127,4036,4089.6,81323
2019-04-11,4090,4104.4,3987.4,4013,84743
2019-04-12,4009,4016.4,3969,3996.8,71594
2019-04-15,4059,4091.6,3960,3967.8,86958
2019-04-16,3960.2,4094,3951.2,4093,78483
2019-04-17,4080.2,4111.4,4056.4,4080.6,65274
2019-04-18,4081.8,4093.8,4058.4,4070.6,37967
2019-04-19,4085,4140.6,4035.8,4130.2,81562
2019-04-22,4130,4134.4,3993.6,4020.2,101759
2019-04-23,4013.8,4065.6,4005.2,4018.8,96721
2019-04-24,4037,4044,3962.6,4025,104494
2019-04-25,4015.4,4024.4,3945.2,3948.6,96784
2019-04-26,3940,3955.8,3882.2,3891.4,108242
2019-04-29,3905,3962.8,3888,3914.8,107414
2019-04-30,3902,3929.6,3893.6,3913.8,86456
2019-05-06,3776.8,3808.2,3623.4,3668,118222
2019-05-07,3708,3743.4,3676,3714.4,109927
2019-05-08,3655.4,3730.8,3651.4,3664.2,99313
2019-05-09,3642,3661.4,3572.2,3597.6,112676
2019-05-10,3651.4,3742,3564.4,3711,148150
2019-05-13,3672.2,3691.8,3635.6,3657.2,270
2019-05-14,3646,3686.4,3626.2,3638.6,320
2019-05-15,3680,3744.6,3666.6,3715.2,294
2019-05-16,3706.6,3740,3692,3732.8,55002
2019-05-17,3713,3715.4,3597.4,3617.4,110521
2019-05-20,3622.4,3625.6,3551.2,3587.8,118242
2019-05-21,3597.8,3673.6,3590.8,3625.2,124865
2019-05-22,3629.2,3642,3590.6,3622,100564
2019-05-23,3603.6,3607.4,3545.8,3557.6,111869
2019-05-24,3571,3606,3553,3569.4,111611
2019-05-27,3574.2,3630,3525,3607.2,130273
2019-05-28,3605.4,3658.4,3603.8,3626,110841
2019-05-29,3614.8,3671.4,3608.2,3627.4,104406
2019-05-30,3630.8,3632,3568,3619.4,112926
2019-05-31,3613.2,3653.6,3591,3594.8,113056
2019-06-03,3620.2,3661.6,3582,3613.8,126250
2019-06-04,3613,3620.8,3565.6,3586.2,95593
2019-06-05,3618,3623,3573,3574.6,103624
2019-06-06,3578,3584,3542.6,3544.6,100327
2019-06-10,3566.6,3615.6,3553.8,3591.8,103382
2019-06-11,3601.2,3717.8,3600.8,3706.2,118180
2019-06-12,3695,3699.6,3668,3676,79003
2019-06-13,3679,3689,3635,3668.6,99316
2019-06-14,3676,3692.4,3633,3645,79619
2019-06-17,3647,3680,3635.2,3652,81126
2019-06-18,3657.6,3673.8,3626.8,3661.2,88852
2019-06-19,3761,3782,3710.2,3718.4,87232
2019-06-20,3721,3868,3719.4,3821.6,71123
2019-06-21,3826,3848.8,3793.8,3809.2,88069
2019-06-24,3810.6,3828.4,3792,3814,73527
2019-06-25,3810,3814,3725.6,3773,110837
2019-06-26,3753,3788,3748.6,3769,72469
2019-06-27,3782,3839.6,3780.4,3813.8,104429
2019-06-28,3808.4,3817.6,3781,3817.6,87016
2019-07-01,3893,3927,3866,3911,103948
2019-07-02,3900.2,3919.2,3895.2,3913,62884
2019-07-03,3900,3903,3866.2,3879.2,76993
2019-07-04,3884.4,3895.8,3832.4,3855.8,82620
2019-07-05,3857,3883.4,3844,3874.6,76528
2019-07-08,3856.8,3856.8,3747.2,3780,103317
2019-07-09,3788.8,3795.6,3756,3771.4,74406
2019-07-10,3792.6,3797,3759.2,3772.6,64949
2019-07-11,3793,3822.4,3753.2,3769.2,92533
2019-07-12,3770,3817.6,3763.2,3799.8,94387
2019-07-15,3778,3848,3731.6,3817.8,113914
2019-07-16,3812.2,3827,3794,3803.4,67952
2019-07-17,3790,3818,3774.2,3794.6,67149
2019-07-18,3780,3790.8,3769,3770.6,50476
2019-07-19,3787,3834.6,3787,3805.8,22998
2019-07-22,3804,3813.8,3750,3769.2,89650
2019-07-23,3780.2,3787,3763,3780,61911
2019-07-24,3795.2,3843.8,3795,3810,83044
2019-07-25,3815,3849.6,3807.2,3848.8,77855
2019-07-26,3833.2,3862.6,3831.2,3851.8,64654
