Date,Open,High,Low,Close,Volume
2020-09-30,221,225,220.1,221,16234185
2020-10-09,225,229.55,223.29,227.57,20893388
2020-10-12,229,242.01,229,241.75,32455704
2020-10-13,241.75,244.6,238.84,242.27,17191051
2020-10-14,241.79,244.33,238.18,239.4,18319372
2020-10-15,239.51,240.5,238.34,238.91,11176087
2020-10-16,238.9,240.82,235.24,236.88,11835750
2020-10-19,240,241.6,234.6,236.18,12290083
2020-10-20,236,241,235,240.98,17996331
2020-10-21,240.98,243.7,239.69,241.77,13707691
2020-10-22,242,242.99,236.68,241.74,15041607
2020-10-23,240.79,242.24,236.3,236.63,13452273
2020-10-26,230,234.59,223,232.61,16000039
2020-10-27,233.01,235.35,230.7,233.5,14302682
2020-10-28,235,242,233.42,239.98,17076230
2020-10-29,238.8,253.77,238.49,250,34962748
2020-10-30,246.95,250,243.27,244.35,23948951
2020-11-02,247.07,251.05,244.5,245.7,15733705
2020-11-03,248.1,250.4,245.5,250.4,16535083
2020-11-04,250.25,253,248.3,253,12992837
2020-11-05,255.99,259.85,254.05,259.41,18968980
2020-11-06,260.05,261.2,255.05,259.3,15116483
2020-11-09,261,270,260.6,270,20628388
2020-11-10,270.74,278.65,267.25,272.8,22308070
2020-11-11,270.7,279,268.35,268.9,22787338
2020-11-12,268.9,271.49,265,267.65,17623158
2020-11-13,265,267.37,258,265,18843071
2020-11-16,268,273.15,263.51,273,19577792
2020-11-17,272.99,274.55,266,269.1,17947672
2020-11-18,267.99,269.52,259,263.72,19456273
2020-11-19,262.34,266.3,260,264.7,12448246
2020-11-20,266.54,270.5,264.8,268.47,11122604
2020-11-23,271.5,277.77,271.5,272.58,15634214
2020-11-24,272.58,272.6,267,271.79,12503527
2020-11-25,271.8,272.39,262.81,262.97,16559440
2020-11-26,262.17,265.18,252.7,260.58,19905229
2020-11-27,260.58,262.31,258.1,262.3,11259290
2020-11-30,260.65,261.99,253.65,254,21174104
2020-12-01,255,258.88,255,257.99,13648057
2020-12-02,260,261.99,257.1,260.55,11637763
2020-12-03,260.06,262,258.97,261.63,9208685
2020-12-04,260.5,268,260.15,267.19,17051140
2020-12-07,267.21,275.2,267.21,270.24,19621618
2020-12-08,271.55,274.05,268.55,272,14777562
2020-12-09,273,274,269.5,269.72,11677649
2020-12-10,269,272,267.3,267.67,13410208
2020-12-11,268.85,269.99,263.4,267.52,15005255
2020-12-14,268.5,273.5,266.08,273.15,18174424
2020-12-15,273.15,273.3,267.31,270.8,14611814
2020-12-16,273,275,272,274.33,16025487
2020-12-17,274.54,280,274.21,277.81,19976098
2020-12-18,276.9,279.68,274.08,276.86,15082525
2020-12-21,275.31,281.98,275.31,281.91,16188978
2020-12-22,282.98,288,281.97,282.38,18706371
2020-12-23,283,288.5,275,278.29,25221586
2020-12-24,276,278.9,272.36,275.32,15616076
2020-12-25,272.6,277.43,271.5,275.92,11111390
2020-12-28,276,286.16,275.98,285.95,19381209
2020-12-29,286.08,286.66,279.18,281,14658930
2020-12-30,282.89,287.6,281.26,286.88,16882539
2020-12-31,288.01,294.47,288,291.85,16003830
2021-01-04,292,300,291.99,298.05,23427822
2021-01-05,297.2,319.98,294.5,319.98,31460633
2021-01-06,320.15,335.66,317.79,328.3,31343033
2021-01-07,328.31,330.68,317.08,330,24255948
2021-01-08,330.06,331.6,308.94,317,37870249
2021-01-11,316.43,316.5,299.5,301.2,38195291
2021-01-12,298.95,311.3,298,310,23025505
2021-01-13,311.53,313.48,302.12,305.33,23365302
2021-01-14,304,304.88,289,289.4,35489554
2021-01-15,288,292.29,278.07,287.7,41713251
2021-01-18,285,287.14,279.33,284.55,27255864
2021-01-19,287,290,280,281.5,29388857
2021-01-20,280,285.61,274.94,284.85,26404034
2021-01-21,285.8,298.99,285.5,296.95,29402390
2021-01-22,295.08,299.91,292.58,295.56,24946675
2021-01-25,295.57,316.33,293.2,315.69,41290940
2021-01-26,315.69,315.71,305.1,305.78,24143501
2021-01-27,302.9,302.9,287,292.58,30793847
2021-01-28,288.23,292,283,286,27607757
2021-01-29,290,295.14,288.78,291.14,22010914
2021-02-01,293.01,299.87,292.29,292.29,19575992
2021-02-02,292,304.33,291.9,304.12,29749240
2021-02-03,303.8,309,301.12,308.75,22454665
2021-02-04,306,316.8,305.01,313.6,28057460
2021-02-05,314.01,330,314,319.76,32891319
2021-02-08,324,330.5,313.8,320,26652998
2021-02-09,322,330,317.86,329.5,22477980
2021-02-10,333,345.68,332.5,342.65,33193163
2021-02-18,354.49,357.19,330.89,333.5,34381508
2021-02-19,333.6,346.2,325.95,344.4,27475002
2021-02-22,342,342.3,310.98,313.06,41458220
2021-02-23,306,322.86,304.17,315,27866832
2021-02-24,315,315.01,288.65,293.08,41724817
2021-02-25,296.5,299.98,285.58,288.9,24904649
2021-02-26,280.56,287.37,271,280,28897086
2021-03-01,286,294,281.01,289.02,25506327
2021-03-02,293.2,295.88,275.3,280.7,24412465
2021-03-03,276,286.8,271.61,285.3,21171711
2021-03-04,280,280,265,266.31,32935886
2021-03-05,258,272.19,254,266.5,29165040
2021-03-08,268,270.03,244.44,244.5,38365377
2021-03-09,242,249.2,230,242.5,43874577
2021-03-10,248,255,247.1,252.6,30958230
2021-03-11,255.01,269.5,250.08,265.04,30153094
2021-03-12,269.1,269.49,255.77,264.45,25143785
2021-03-15,262.45,266.5,246,251.01,24899734
2021-03-16,251.6,262.55,250.55,262.41,23165605
2021-03-17,261.5,268.03,255,264.31,19887801
2021-03-18,265,275,265,270.39,20130334
2021-03-19,263,265,257.67,260.79,19784981
2021-03-22,260.95,263.59,254.71,259.5,14278219
2021-03-23,259.5,263.98,256.98,262.25,12695157
2021-03-24,259.09,269,258.62,260.8,17942151
2021-03-25,256.94,257.89,252,255.98,18625855
2021-03-26,258,267.18,255.82,265.95,23020269
2021-03-29,267,279.95,265.99,272.09,28199481
2021-03-30,270.5,278.52,270.5,273.46,16870779
2021-03-31,270.7,270.7,265.01,267.98,13411104
2021-04-01,270,273.89,267.01,273.08,12114212
2021-04-02,277.01,285,275,284.56,22962623
2021-04-06,285.95,288,282,284.76,15550845
2021-04-07,283.01,283.65,268.8,270.85,24493627
2021-04-08,265,274.85,264.06,273.08,16211426
2021-04-09,271,272.5,265,265.3,14611556
2021-04-12,265.2,267.36,260,260.99,13323255
2021-04-13,261.26,268.22,261.26,262.9,13875729
2021-04-14,262.91,267.61,261.25,263.78,14817752
2021-04-15,261.31,262.99,249.32,255.8,28595938
2021-04-16,255.8,263.63,255.8,261.8,18754302
2021-04-19,260,268.21,253.5,265.67,18815579
2021-04-20,265,273.79,263.01,267.75,19914658
2021-04-21,265,272.97,263.58,270.85,15923160
2021-04-22,270.9,274,269,271.19,11627423
2021-04-23,272.25,281,272.25,280,20783326
2021-04-26,283,285.89,274.86,275,20390370
2021-04-27,277,281.82,272.34,281.82,14231452
2021-04-28,275,285.6,273.8,285.6,22027859
2021-04-29,287.06,291,281.31,289.5,20693602
2021-04-30,287,289.3,283.68,285,15803059
2021-05-06,282,285.8,275.8,276.44,16866057
2021-05-07,280.01,280.23,271.28,272.1,12500753
2021-05-10,270.58,274,261.4,264,19524824
2021-05-11,262.22,275.46,261.99,275.45,19232636
2021-05-12,274.2,279.58,274,277.51,12106344
2021-05-13,274.19,278.55,272.5,276,9707922
2021-05-14,277.96,288.4,275.18,287,21808451
2021-05-17,288.22,304.67,288.22,297.19,28061495
2021-05-18,298.01,300,294.3,299.5,14728692
2021-05-19,298,309.1,296.03,302.79,16700066
2021-05-20,304.7,307.98,301.56,303.51,14023985
2021-05-21,305,305.69,295.06,296.6,17262089
2021-05-24,300,305.2,295.35,305.01,15708894
2021-05-25,306,323.06,304.92,323.03,32305889
2021-05-26,320.5,324.01,316,319,19075117
2021-05-27,318.17,326.23,314.22,318.18,16436312
2021-05-28,320.12,321.08,314.39,316.9,13024503
2021-05-31,315.3,315.62,309.32,315.12,17768388
2021-06-01,316.3,317.3,310.38,315.7,16387574
2021-06-02,315.7,318.37,308.5,311.84,15653208
2021-06-03,311.84,320,310.18,313.61,17917736
2021-06-04,312,318.5,309.51,315.3,17528770
2021-06-07,316.36,317.43,308.87,312.91,18737019
2021-06-08,313,313.5,291.99,297.95,31165284
2021-06-09,297,300,291.55,296.5,17157668
2021-06-10,297.01,305.5,295.5,303.05,15077251
2021-06-11,303.06,304,296,301.57,15912782
2021-06-15,301.52,304.05,292.77,299.26,14516108
2021-06-16,299.26,299.26,289.22,292.32,14062999
2021-06-17,291.11,298,291.11,294.22,10904554
2021-06-18,295.31,297,286,291,19071578
2021-06-21,293,297.3,291,296.87,20602803
2021-06-22,298,302.5,297.3,299.89,16166358
2021-06-23,299.3,299.5,290,290.94,23056410
2021-06-24,288.5,295,284.18,292.7,16551834
2021-06-25,291.05,301.38,290.88,299.92,20522327
2021-06-28,300.01,306.53,300.01,306.31,16125387
2021-06-29,306.48,306.64,296.68,298.55,15672026
2021-06-30,296,302.4,295.49,297.89,10339509
2021-07-01,296.75,299,292,298.2,13631042
2021-07-02,294,294.69,285.2,286.03,21169160
2021-07-05,284.17,288.5,280.02,281.1,18054256
2021-07-06,279.85,281.03,270.22,277.25,23895451
2021-07-07,280,285,278.88,284.59,17454367
2021-07-08,285,285.79,267.62,269.84,43957567
2021-07-09,269.45,270.58,262,267.28,21367447
2021-07-12,270,272.96,262.69,270.95,26424669
2021-07-13,270.97,279.34,270.97,276,21899748
2021-07-14,273.9,277,268,275.3,20921830
2021-07-15,275,281.2,272.71,280.83,19549471
2021-07-16,280.85,283.36,277,277.52,15151398
2021-07-19,275.8,282.5,274.49,280.89,14331986
2021-07-20,279,284.21,277.77,282.3,13009223
2021-07-21,282.29,285.97,280.01,281.22,14960510
2021-07-22,282.51,284.66,278.65,280.1,14310378
2021-07-23,278.86,279,268.12,271.21,21230352
2021-07-26,268.66,268.66,244.09,249.54,46213123
2021-07-27,247,248.8,231,231.15,42331305
2021-07-28,231.18,237.9,224.89,236.68,36114290
2021-07-29,245.44,245.79,233.68,235.05,31322153
2021-07-30,235.06,235.06,216.84,220.75,42797929
2021-08-02,215.37,234.9,212.15,234.45,46844440
2021-08-03,229.1,240.66,227.7,240.05,34171933
2021-08-04,237,238.89,233,234.5,23028951
2021-08-05,229,236,225.5,227.17,28551069
2021-08-06,225,227.9,221.25,226,19152922
2021-08-09,224,236.68,222,230.01,26492924
2021-08-10,231.26,250,227.38,248.9,46083746
2021-08-11,245.97,251.12,241.97,246.2,25307547
2021-08-12,245,248.6,237.15,237.92,23714946
2021-08-13,237,243,236,240.8,16003140
2021-08-16,240,244.37,238.4,240.7,13317313
2021-08-17,239.41,242,229.78,229.95,21873039
2021-08-18,228,232.5,223.9,229,21264488
2021-08-19,228.9,231.29,222,222.65,28968942
2021-08-20,211.52,216.68,205.39,206.38,53400435
2021-08-23,206.39,211.77,204.9,206.04,41836373
2021-08-24,208,212.65,204,210,41190375
2021-08-25,210.88,218.93,210.66,217.5,38179885
2021-08-26,217.37,217.37,206,207.17,33228274
2021-08-27,207.16,210,204.5,205.68,27190967
2021-08-30,208.5,209.99,199.46,207,34732935
2021-08-31,206.5,208,199.4,201.69,31855168
2021-09-01,201.7,211.06,197,207.71,50364302
2021-09-02,207.94,208.1,200.2,201.23,37460164
2021-09-03,199.8,206.55,196.77,205.89,34479528
2021-09-06,204.5,215.3,202.55,211.46,44070983
2021-09-07,210.5,214.12,209.06,211.97,25937444
2021-09-08,212,212.71,206,207.72,21553677
2021-09-09,207.73,209.21,205,207.33,17757531
2021-09-10,207.33,214.4,206.5,213.7,31883473
2021-09-13,212,214.7,206.99,207.79,26342826
2021-09-14,207.72,209.81,205.24,205.73,23596742
2021-09-15,203,204.55,196.7,198.5,38203577
2021-09-16,196,199.58,192.43,197,33538704
2021-09-17,196,205,194.07,201.95,29439702
2021-09-22,197,198.5,193.45,193.93,24908981
2021-09-23,194.82,196.88,192.64,194.42,18811296
2021-09-24,193.9,204,193.06,200.52,35053997
2021-09-27,207.62,220.57,207.62,220.57,76006557
2021-09-28,220.32,222.6,214,216.94,41145863
2021-09-29,216.89,221.23,212.7,218.68,31136680
2021-09-30,217,223.29,217,219.39,33190568
2021-10-08,220.6,235.98,217.6,228.22,41627865
2021-10-11,229.44,235.23,225.49,227.8,26146575
2021-10-12,227,230,223.01,229.34,20342373
2021-10-13,228.37,244.6,227.2,239.49,34777422
2021-10-14,238,244.68,236.16,240,24058960
2021-10-15,235.8,237.88,230.01,234.32,30215786
2021-10-18,224.95,224.95,212.5,215.32,52228655
2021-10-19,213,220.88,213,218.97,27151971
2021-10-20,220.5,222.2,216.88,219.94,17171231
2021-10-21,221,222.95,219,220.99,15781385
2021-10-22,222.7,228.92,221.01,225.03,22614868
2021-10-25,223,224.89,218,220.36,24815964
2021-10-26,220.36,223,218,220.66,17197532
2021-10-27,219.01,220.66,214,216,20048493
2021-10-28,217,219.98,213.78,215.29,21925324
2021-10-29,215.27,221.53,215.08,216.51,23633532
2021-11-01,200,209.52,196.9,204.94,58003653
2021-11-02,203.98,205.9,199.65,201.32,34933447
2021-11-03,201.52,202.5,198.68,199.13,21891968
2021-11-04,201.09,207.86,200.3,206.82,29864162
2021-11-05,206.82,214.7,206.81,210.31,30142997
2021-11-08,210,212.41,207.76,210.99,15637386
2021-11-09,209.68,212.68,207.55,208.77,15503934
2021-11-10,208.77,209.88,203.2,205.7,17200267
2021-11-11,205.66,207,203.58,206.51,16652085
2021-11-12,207.37,207.67,203.11,203.85,15788512
2021-11-15,204.99,207.5,203.11,204.7,20724480
2021-11-16,205.89,213.45,205.11,212,31435675
2021-11-17,211.05,213,209,211.51,17421460
2021-11-18,209.99,210.98,207.55,208.62,13220262
2021-11-19,207.88,216.5,207.4,212.6,24292959
2021-11-22,214,222,213,215.97,31978276
2021-11-23,214.99,218.5,213.36,214.8,19386637
2021-11-24,218,227.98,218,224.42,47627847
2021-11-25,228,229.15,222.17,222.95,28462827
2021-11-26,222.86,223.58,219.08,222.86,16247295
2021-11-29,220.5,225,220.25,224.73,19236411
2021-11-30,224.98,225.5,218,218,23014598
2021-12-01,223.02,224.84,218.11,220.56,19248621
2021-12-02,220.6,223.9,219.31,222.75,17530974
2021-12-03,223.5,232.8,223.3,229.45,34030029
2021-12-06,231,235,229,232.3,28878669
2021-12-07,235,239.65,233.15,234,30890437
2021-12-08,234.01,244.51,231.28,244,39786891
2021-12-09,245,254.96,242.68,251,47297011
2021-12-10,248.72,250.9,244.5,247,33227496
2021-12-13,252,257.21,249,249.98,35535037
2021-12-14,249,253,246.21,250,22557352
2021-12-15,248.1,248.91,243,243.8,26356782
2021-12-16,244.3,245.1,237.05,243.5,28971230
2021-12-17,242,242,234.86,235.16,25483452
2021-12-20,235.16,239.47,235.16,236,18882740
2021-12-21,236,237.5,229,231.65,23454247
2021-12-22,232.5,233.5,230.49,232.12,15199808
2021-12-23,233.33,239.46,229,237.01,28205116
2021-12-24,237.11,245.31,237.11,241.94,28942925
2021-12-27,238.9,239.5,233,236.21,18405368
2021-12-28,236.3,239.58,235.5,237.58,14368216
2021-12-29,237.58,237.58,224.1,225.7,34975896
2021-12-30,225.07,227.5,223.51,225.5,26476873
2021-12-31,225.51,225.8,220.61,222.66,24043667
2022-01-04,222.66,223.88,218.08,223.56,20178673
2022-01-05,222.82,227.28,221.03,223.75,20562209
2022-01-06,223.32,226,218.14,219.48,19764347
2022-01-07,219.47,220.5,216.52,217.66,16868239
2022-01-10,215.74,217.63,210.12,214.96,20842313
2022-01-11,214.5,216.35,213.05,213.36,13162334
2022-01-12,215.01,218.09,214.22,217.92,17894272
2022-01-13,219,219.04,208,208.9,26762334
2022-01-14,207.01,210.34,206.5,207.2,13646759
2022-01-17,206.78,209,203.5,208.84,16936224
2022-01-18,208.8,213.98,206.31,211.49,18474875
2022-01-19,214.33,214.33,208.28,210.8,14401864
2022-01-20,210.8,214,208.35,213.22,19468561
2022-01-21,213,218.72,211.22,217.26,23974661
2022-01-24,216,217.93,213.2,215.07,13800857
2022-01-25,213.55,215,208,208.36,15558209
2022-01-26,208.1,211.76,202.23,206.05,21509539
2022-01-27,207,211.26,203.17,203.4,20992325
2022-01-28,203.99,205.3,198,198.38,25781484
2022-02-07,200,202.86,194.68,195.62,24808023
2022-02-08,195.65,196.33,184.9,190,30451687
2022-02-09,189,196.3,189,195.98,23742057
2022-02-10,195.98,196.5,191.11,193.04,16874256
2022-02-11,192.5,198.63,191.35,194.27,27374928
2022-02-14,192,199.2,191.5,198.01,19031649
2022-02-15,198.8,200.36,196.8,199.8,17739048
2022-02-16,199.82,200.63,197.96,199.41,11908541
2022-02-17,199.88,200.16,196.82,197.44,13054643
2022-02-18,197,199.38,195.45,199,11614365
2022-02-21,199.71,203.96,197.8,199.2,15192567
2022-02-22,197.81,197.93,191.85,193.4,19367733
2022-02-23,193.27,196.58,192.03,196.2,14797343
2022-02-24,194,195,187.3,188.69,25960987
2022-02-25,189.99,192.97,189.99,190.48,13666374
2022-02-28,191,191.5,187,190,14309281
2022-03-01,190.1,193.89,190.06,193.19,20028521
2022-03-02,191.3,191.41,188.4,189.2,15016488
2022-03-03,189.77,190.2,182,182.07,31288930
2022-03-04,179.98,181.39,175.88,176.37,31292974
2022-03-07,174.25,174.25,165.25,166,47738912
2022-03-08,169.99,171.5,165.27,166.25,33350717
2022-03-09,167,167.73,156.8,162.88,39921892
2022-03-10,167.99,172.24,165.99,172.15,41773972
2022-03-11,169,172.55,167.23,171.77,25797110
2022-03-14,168.99,169.59,166.27,166.27,18140303
2022-03-15,163,164.78,156.7,157.15,31294532
2022-03-16,163,165.55,155.14,164.8,34899969
2022-03-17,168.5,171.86,166,168.24,34829153
2022-03-18,167,169.08,165,167.9,18585704
2022-03-21,169.75,169.78,165.01,165.71,17105436
2022-03-22,165.7,167.3,164,164.3,12290508
2022-03-23,164.32,167.29,162.74,165.94,18463877
2022-03-24,164.4,164.4,160.68,161.36,19808605
2022-03-25,163.55,163.58,156.68,157.19,21364110
2022-03-28,154.3,154.3,150.5,151.2,27446634
2022-03-29,150.99,153.77,149.11,149.18,23521130
2022-03-30,152.97,156.95,151.16,156.95,32367269
2022-03-31,156,156.6,154.5,155.06,20136648
2022-04-01,155,162.23,154.45,159.9,28749478
2022-04-06,158,162.26,157.5,160.01,17944305
2022-04-07,159,163.89,158.53,160.45,18557169
2022-04-08,161,162.77,159.5,160.59,16544628
2022-04-11,158.01,158.68,152.85,153.66,24257721
2022-04-12,154.26,164.69,154.26,163.88,33416391
2022-04-13,162.8,165,160.63,162.32,23885459
2022-04-14,163.9,173,162.93,171.57,43119146
2022-04-15,170,174,168.6,169.9,22643958
2022-04-18,168.9,168.9,164.21,167.18,18411135
2022-04-19,168,170,164.04,165,16499269
2022-04-20,165.49,169,161.64,165.9,20634107
2022-04-21,164,166.53,161.68,162.58,17122910
2022-04-22,162.57,166.18,158.98,165.43,20014422
2022-04-25,162,162.62,154.5,155,28635086
2022-04-26,155,161.81,154.54,158.5,25453892
2022-04-27,158.5,163.41,158.5,161.39,23927789
2022-04-28,161.4,166.66,160.55,165.85,25711994
2022-04-29,166.3,167.3,158.86,162.13,44874280
2022-05-05,160,164.46,159.15,161.54,24480158
2022-05-06,158.03,159.66,156.51,157.06,19086139
2022-05-09,155.01,156.5,152.33,154.78,18623627
2022-05-10,151,156.5,149.6,155.33,20108042
2022-05-11,155.33,159.65,155,157.51,24390245
2022-05-12,156.2,159.68,156.1,158.08,17068607
2022-05-13,159.6,159.87,156.05,156.94,15255576
2022-05-16,158.97,158.98,154.2,155.18,17765146
2022-05-17,155.17,156.49,154.64,156.15,13341235
2022-05-18,156.35,156.49,153.45,154.58,16560504
2022-05-19,152.87,153.6,152.22,153.52,14878282
2022-05-20,154.3,162.98,153.69,162.47,45229675
2022-05-23,161.61,162.18,158,159.43,27645321
2022-05-24,160.43,161,156.28,156.57,18855234
2022-05-25,156.45,158.56,155,157.45,16395707
2022-05-26,157,159.7,155,157.22,19431756
2022-05-27,159.65,161.5,157.29,157.95,21068308
2022-05-30,160.01,167.75,160,166.18,51093206
2022-05-31,166,172.82,165.02,171.4,48654483
2022-06-01,172.99,173.3,169.03,170.41,21930245
2022-06-02,169.03,171,168.68,169.75,16522354
2022-06-06,170.5,173.49,166.58,172.94,27814175
2022-06-07,173.1,178.4,172,174.12,29507703
2022-06-08,174.3,179.99,173.02,178.13,32527871
2022-06-09,178.36,179.9,175.79,176.01,20783889
2022-06-10,175.03,178.5,173.5,177.42,21563045
2022-06-13,175.19,176.4,171.1,172.51,26434591
2022-06-14,170.2,174,169.65,173.8,19733328
2022-06-15,173.82,179.9,171.79,177.28,32544108
2022-06-16,178,181,177,177.6,20500586
2022-06-17,176.5,181.18,176.5,181.18,28620361
2022-06-20,182.76,187,179,183.49,31195435
2022-06-21,182.66,185.5,180.45,181.66,21811575
2022-06-22,182,182.88,177.75,178.07,22352764
2022-06-23,178.1,180.9,177.79,180.4,15972518
2022-06-24,181.5,185.51,179.91,185,24518674
2022-06-27,187,195.68,187,193,36637471
2022-06-28,193,199.87,191.2,199.65,31678590
2022-06-29,196.99,197.14,190.5,192,28997090
2022-06-30,192.18,205,192.18,201.93,42521450
2022-07-01,202.08,205,198,203,21936590
2022-07-04,200.99,202.8,198.2,201.04,22587623
2022-07-05,201.65,202.66,196.26,198.61,26296492
2022-07-06,198.12,199.62,193.35,194.74,22763312
2022-07-07,194.74,194.74,188.47,191.59,26677066
2022-07-08,193.35,194.8,190.96,192.7,16409671
2022-07-11,190.02,190.8,186,189.38,19257469
2022-07-12,188.78,192.74,187.54,190,16993479
2022-07-13,189.57,194.78,187.61,193.1,18991870
2022-07-14,191.17,193.56,189.05,190.13,15107930
2022-07-15,190.15,195.51,188,189.9,20720892
2022-07-18,189.63,189.8,184.2,187.33,17803426
2022-07-19,187,189.65,186.5,188.9,12021415
2022-07-20,190.8,191.5,188,189.11,11249772
2022-07-21,188.99,189.9,186.58,186.7,11072844
2022-07-22,187.5,188.5,185,185.91,11698563
2022-07-25,186.85,188.5,184.75,188.08,12479902
2022-07-26,188.86,192,188.68,190.99,13747445
2022-07-27,190.05,191.01,187.56,188.1,9749124
2022-07-28,188.45,190.5,186.85,187.12,9260926
2022-07-29,186.49,186.49,177.8,178.4,34031091
2022-08-01,178.5,179.99,176.82,178.58,15608201
2022-08-02,176.9,178.66,173.08,175.66,17673794
2022-08-03,175.88,179.5,174.3,174.59,15403054
2022-08-04,174.6,177.49,174.45,176.78,13368553
2022-08-05,177.45,179.5,176.21,179.18,12701711
2022-08-08,178.3,181.53,177.5,177.91,13025113
2022-08-09,177.05,178,176.22,176.98,8538631
2022-08-10,175.58,177.5,173,174,14354932
2022-08-11,174.99,177.91,174.55,177.91,13967051
2022-08-12,178.3,179.66,176.71,178.7,10861895
2022-08-15,177.63,179.6,175.7,176,13844011
2022-08-16,175.97,177.3,174.7,175.23,10997543
2022-08-17,175.31,176.97,174.02,176.2,12211628
2022-08-18,175,175.2,172.01,173.43,17955216
2022-08-19,172.5,175.15,172,173.66,12603780
2022-08-22,172.3,173.45,170.26,171.5,15513018
2022-08-23,171.7,172.29,167.5,168,22924845
2022-08-24,167.96,169.5,166,167.24,18025460
2022-08-25,167.89,169.98,167.23,169.41,17485390
2022-08-26,171.88,173.8,169.56,170.1,24378683
2022-08-29,167.44,169.55,165,165.35,25430564
2022-08-30,164,164.76,162.19,164.03,18643252
2022-08-31,162.9,167.98,162.5,167.19,26733348
2022-09-01,166,166,163.3,163.56,15844189
2022-09-02,164.49,164.49,161.01,161.84,15592424
2022-09-05,160,160.35,157.07,159.02,22432012
2022-09-06,159.02,161.35,158.27,160.53,14693767
2022-09-07,160,160.01,158,158.94,14150787
2022-09-08,160.01,161.35,158.88,159.07,14867178
2022-09-09,159.11,161.65,158.36,161.46,20318847
2022-09-13,163.88,164.97,161.7,163.63,22455447
2022-09-14,162,163.23,160.98,162.4,14343803
2022-09-15,162.67,166.5,162.1,164.4,24493222
2022-09-16,164,164.79,160.78,161.08,17805222
2022-09-19,160.75,165.13,159.52,163.02,17237096
2022-09-20,164,165.96,162.17,165.79,18488126
2022-09-21,165.19,165.77,163.3,163.45,12764774
2022-09-22,162,162.29,158.55,158.9,18211404
2022-09-23,158,160.62,157.9,159.13,12025892
